#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.083596157  -52.420707872
   -2.967059728    6.362750810  -35.690066523
   -2.792526803    1.707534770  -17.851480752
   -2.617993878    0.000000000   -2.462771382
   -2.443460953    0.522434037    7.249738526
   -2.268928028    2.081279731    9.265417902
   -2.094395102    3.347564096    4.322658070
   -1.919862177    3.407365142   -3.692185123
   -1.745329252    2.213053352   -9.141813288
   -1.570796327    0.641005662   -7.579055112
   -1.396263402    0.051392272    1.906524295
   -1.221730476    1.611203060   16.288343463
   -1.047197551    5.754464767   30.685513200
   -0.872664626   12.075968502   40.665693361
   -0.698131701   19.568344481   43.832085846
   -0.523598776   26.976258321   39.775845296
   -0.349065850   33.094127321   29.264472992
   -0.174532925   36.925780197   13.890469990
    0.000000000   37.799627821   -4.180531507
    0.174532925   35.478805111  -22.248443899
    0.349065850   30.240846185  -37.015558121
    0.523598776   22.986702770  -44.814820663
    0.698131701   15.243264443  -42.053713480
    0.872664626    9.052355170  -26.947716924
    1.047197551    6.488846855   -1.077982128
    1.221730476    8.988401603   29.858484519
    1.396263402   16.716424665   57.281614059
    1.570796327   28.308544373   72.966404834
    1.745329252   41.213759872   71.937809388
    1.919862177   52.442327714   54.183832579
    2.094395102   59.429139981   24.435587839
    2.268928028   60.729866493   -9.606271281
    2.443460953   56.314647841  -39.822470886
    2.617993878   47.423268468  -60.130592892
    2.792526803   36.063566414  -68.041387699
    2.967059728   24.363334789  -64.431411434
