#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.123515319  -51.487015047
   -2.967059728    7.549912807  -35.086460242
   -2.792526803    2.933176653  -18.082861630
   -2.617993878    1.116672559   -3.448340796
   -2.443460953    1.442098894    6.048471030
   -2.268928028    2.815648290    8.390488481
   -2.094395102    3.970799676    3.882655709
   -1.919862177    3.970340713   -4.054920311
   -1.745329252    2.682798562   -9.949750290
   -1.570796327    0.909647336   -9.112582132
   -1.396263402    0.000000000   -0.196541943
   -1.221730476    1.181539366   14.136971297
   -1.047197551    4.992665501   29.105373765
   -0.872664626   11.126960182   40.132213052
   -0.698131701   18.632110563   44.480179552
   -0.523598776   26.239087524   41.299329265
   -0.349065850   32.655733054   31.013574362
   -0.174532925   36.763600121   15.188564709
    0.000000000   37.800686162   -3.641560888
    0.174532925   35.524230460  -22.221928352
    0.349065850   30.287419809  -36.963886477
    0.523598776   23.072069495  -44.445983094
    0.698131701   15.405772739  -41.662433628
    0.872664626    9.238759287  -27.197584669
    1.047197551    6.546235389   -2.333927363
    1.221730476    8.768588346   28.061598188
    1.396263402   16.220531001   56.097603181
    1.570796327   27.744227140   73.458574014
    1.745329252   40.902652889   74.243975099
    1.919862177   52.630321287   57.348273246
    2.094395102   60.140891779   27.037034224
    2.268928028   61.772839842   -8.516053272
    2.443460953   57.418882976  -40.139108343
    2.617993878   48.415998747  -60.941295266
    2.792526803   36.947925514  -68.369974342
    2.967059728   25.265470452  -63.922736110
