#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  63
#! SET periodic_phi true
   -3.141592654   96.974164387   47.341819739
   -3.041859553  101.281983544   38.656916591
   -2.942126453  104.671932831   29.204645812
   -2.842393353  107.122254348   19.853684734
   -2.742660253  108.671429628   11.209905545
   -2.642927153  109.412630196    3.786335288
   -2.543194053  109.498737321   -1.970293604
   -2.443460953  109.103081302   -5.782539349
   -2.343727853  108.441057079   -7.457659776
   -2.243994753  107.709629940   -7.108694288
   -2.144261652  107.100151226   -5.019257930
   -2.044528552  106.759558784   -1.757201608
   -1.944795452  106.773367925    2.015344452
   -1.845062352  107.162300232    5.500372983
   -1.745329252  107.833352368    7.807012796
   -1.645596152  108.649391973    8.310241770
   -1.545863052  109.405587198    6.566616048
   -1.446129952  109.871559668    2.544046505
   -1.346396852  109.836994891   -3.452711890
   -1.246663751  109.129024700  -10.774018321
   -1.146930651  107.658677868  -18.626662622
   -1.047197551  105.414345023  -26.098695516
   -0.947464451  102.478180602  -32.378781304
   -0.847731351   99.002844036  -36.952236821
   -0.747998251   95.181098426  -39.321799604
   -0.648265151   91.250574806  -39.361002016
   -0.548532051   87.428760687  -37.213904939
   -0.448798951   83.902707249  -33.086114487
   -0.349065850   80.883690685  -27.230819005
   -0.249332750   78.525054357  -19.958187278
   -0.149599650   76.940893179  -11.633031909
   -0.049866550   76.227968760   -2.567380488
    0.049866550   76.435909457    6.881534834
    0.149599650   77.584491464   16.238412409
    0.249332750   79.638489417   24.973823647
    0.349065850   82.500847753   32.480862196
    0.448798951   86.010229784   38.113938308
    0.548532051   89.962372324   40.961049461
    0.648265151   94.035542413   40.478481672
    0.747998251   97.879068472   36.191959869
    0.847731351  101.104565560   28.008775395
    0.947464451  103.331266786   16.211413391
    1.047197551  104.238987352    1.613114027
    1.146930651  103.600873074  -14.571271473
    1.246663751  101.327497010  -30.908149061
    1.346396852   97.487500363  -45.800867522
    1.446129952   92.301312359  -57.761166944
    1.545863052   86.125277126  -65.526229783
    1.645596152   79.411789920  -68.309619182
    1.745329252   72.688154069  -65.846063392
    1.845062352   66.468475479  -58.350685275
    1.944795452   61.213818181  -46.516148385
    2.044528552   57.315474651  -31.382259441
    2.144261652   55.036839790  -14.217249932
    2.243994753   54.505507188    3.509518658
    2.343727853   55.721833460   20.500952773
    2.443460953   58.544530774   35.563296747
    2.543194053   62.728358916   47.721544682
    2.642927153   67.946306165   56.365668801
    2.742660253   73.833137042   61.211056286
    2.842393353   80.015596114   62.318504310
    2.942126453   86.124001966   60.031797264
    3.041859553   91.863709829   54.735732728
