#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.616611947  -53.488622865
   -2.967059728    6.805080267  -35.663457689
   -2.792526803    2.212836155  -17.309050773
   -2.617993878    0.575509184   -2.339494393
   -2.443460953    1.043278384    6.502067239
   -2.268928028    2.424822130    8.141992527
   -2.094395102    3.522425892    3.635041471
   -1.919862177    3.529279948   -3.653800106
   -1.745329252    2.366337754   -8.965598062
   -1.570796327    0.770532678   -8.104841368
   -1.396263402    0.000000000    0.390437982
   -1.221730476    1.246553758   14.370474977
   -1.047197551    5.079362938   29.157725891
   -0.872664626   11.202275486   39.951661694
   -0.698131701   18.633454269   43.847608257
   -0.523598776   26.084380520   40.261415651
   -0.349065850   32.328858357   30.268532453
   -0.174532925   36.394212701   15.581022629
    0.000000000   37.621013575   -1.919141360
    0.174532925   35.702462779  -20.034130292
    0.349065850   30.784180112  -35.678639969
    0.523598776   23.646389919  -44.744798513
    0.698131701   15.820831992  -42.983235828
    0.872664626    9.443137195  -27.994356703
    1.047197551    6.745866846   -1.464031895
    1.221730476    9.256746129   30.346217768
    1.396263402   17.127387297   58.356254887
    1.570796327   28.917554554   74.116724282
    1.745329252   42.004633632   72.858462060
    1.919862177   53.375899580   54.926725273
    2.094395102   60.492786351   25.206059038
    2.268928028   61.928829531   -8.849921573
    2.443460953   57.614541580  -39.495980764
    2.617993878   48.704446179  -60.733798561
    2.792526803   37.154116439  -69.548172580
    2.967059728   25.153708272  -66.192661331
