#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.895008041  -54.007004180
   -2.967059728    6.998484646  -36.099235369
   -2.792526803    2.343156712  -17.589453347
   -2.617993878    0.670455082   -2.470361829
   -2.443460953    1.124372079    6.463736646
   -2.268928028    2.502147455    8.126856818
   -2.094395102    3.595465198    3.596763908
   -1.919862177    3.592187541   -3.732174435
   -1.745329252    2.412313399   -9.076908615
   -1.570796327    0.794825443   -8.237342411
   -1.396263402    0.000000000    0.247437802
   -1.221730476    1.221474000   14.228675533
   -1.047197551    5.030606651   29.032252229
   -0.872664626   11.134246972   39.859898536
   -0.698131701   18.553477647   43.804592222
   -0.523598776   26.001544141   40.271487653
   -0.349065850   32.251469526   30.317840261
   -0.174532925   36.326713109   15.639953806
    0.000000000   37.562054893   -1.883922343
    0.174532925   35.646230578  -20.037376298
    0.349065850   30.725030328  -35.702226118
    0.523598776   23.584831166  -44.739208328
    0.698131701   15.766738321  -42.895394639
    0.872664626    9.413537950  -27.801131730
    1.047197551    6.757713615   -1.189430380
    1.221730476    9.319390923   30.643228331
    1.396263402   17.239641271   58.622776967
    1.570796327   29.072594382   74.344930891
    1.745329252   42.199211716   73.093921359
    1.919862177   53.616717597   55.229638743
    2.094395102   60.793733310   25.588246511
    2.268928028   62.298608593   -8.461150090
    2.443460953   58.043103533  -39.234591082
    2.617993878   49.158284344  -60.719170261
    2.792526803   37.585796378  -69.811790095
    2.967059728   25.520113429  -66.656255137
