#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  45
#! SET periodic_phi true
   -3.141592654  111.199127822   49.132612111
   -3.001966313  117.274667417   37.544520913
   -2.862339973  121.581596513   24.285895993
   -2.722713633  124.034871767   11.706440386
   -2.583087293  124.889439142    1.622546177
   -2.443460953  124.600404060   -4.681413159
   -2.303834613  123.737529200   -6.786907515
   -2.164208272  122.856350864   -5.264013836
   -2.024581932  122.372846026   -1.451713701
   -1.884955592  122.476795729    2.804515160
   -1.745329252  123.102234519    5.648802973
   -1.605702912  123.957954409    5.684263574
   -1.466076572  124.584114552    2.182218915
   -1.326450232  124.499012279   -4.629305945
   -1.186823891  123.266762378  -13.839968747
   -1.047197551  120.653485428  -23.874412843
   -0.907571211  116.677209400  -32.821026818
   -0.767944871  111.612942856  -38.926353621
   -0.628318531  105.971244454  -40.775496636
   -0.488692191  100.408579247  -37.643212067
   -0.349065850   95.624314095  -29.550652040
   -0.209439510   92.271753194  -17.366474516
   -0.069813170   90.833929971   -2.625520510
    0.069813170   91.529004503   12.699745524
    0.209439510   94.282006286   26.362903010
    0.349065850   98.699983145   36.170214187
    0.488692191  104.120469704   40.336800260
    0.628318531  109.668044357   37.794143177
    0.767944871  114.397248068   28.604127737
    0.907571211  117.432738475   13.766757382
    1.047197551  118.113748723   -4.503446295
    1.186823891  116.139142089  -23.685841854
    1.326450232  111.583060990  -40.804409553
    1.466076572  104.935561587  -53.170520328
    1.605702912   97.020338161  -58.829540153
    1.745329252   88.845627513  -56.792459436
    1.884955592   81.493183067  -47.331386496
    2.024581932   75.905891664  -31.749853382
    2.164208272   72.803235411  -12.196129180
    2.303834613   72.569434179    8.754932570
    2.443460953   75.223762122   28.462525855
    2.583087293   80.400340742   44.506614319
    2.722713633   87.449480753   55.072502832
    2.862339973   95.531717360   59.230344784
    3.001966313  103.730858442   56.946970655
