#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  26
#! SET periodic_phi true
   -3.141592654   16.078221920  -52.521838690
   -2.899931680    5.704089419  -32.162210739
   -2.658270707    0.663130360  -10.429365829
   -2.416609734    0.015778992    2.879154704
   -2.174948760    1.135160621    4.456206946
   -1.933287787    1.593887067   -1.138464070
   -1.691626813    0.735062488   -4.830819042
   -1.449965840    0.000000000    0.571655552
   -1.208304867    1.783752802   15.371021380
   -0.966643893    7.644936340   32.747040870
   -0.724982920   17.028377739   42.934591287
   -0.483321947   27.236257693   38.797417339
   -0.241660973   34.579311438   19.666617287
    0.000000000   36.082743897   -7.998207431
    0.241660973   30.969627273  -32.922065182
    0.483321947   21.333858567  -43.725041803
    0.724982920   11.509923837  -34.062793771
    0.966643893    6.339192562   -6.462839848
    1.208304867    8.948071155   27.857816343
    1.449965840   19.171837814   54.077233159
    1.691626813   33.532265358   60.837768588
    1.933287787   46.775141931   45.216281197
    2.174948760   54.077487855   13.414385751
    2.416609734   52.917758381  -22.598290404
    2.658270707   43.848146679  -50.139367540
    2.899931680   30.080812596  -60.592403014
