#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  63
#! SET periodic_phi true
   -3.141592654   81.439651745   49.075020657
   -3.041859553   85.916351975   40.384638379
   -2.942126453   89.478255443   30.758579479
   -2.842393353   92.060603403   20.920608756
   -2.742660253   93.680731388   11.609963179
   -2.642927153   94.431378720    3.522779504
   -2.543194053   94.459318680   -2.819805285
   -2.443460953   93.960264831   -7.002145904
   -2.343727853   93.160365794   -8.857243935
   -2.243994753   92.286346332   -8.456384341
   -2.144261652   91.553457285   -6.120894901
   -2.044528552   91.125181008   -2.450493638
   -1.944795452   91.094736875    1.739409334
   -1.845062352   91.462885643    5.494982797
   -1.745329252   92.144749365    7.942203794
   -1.645596152   92.976262337    8.377888912
   -1.545863052   93.731392674    6.448080799
   -1.446129952   94.173530008    2.170227403
   -1.346396852   94.086766568   -4.046356089
   -1.246663751   93.311748883  -11.476424235
   -1.146930651   91.773941782  -19.238654436
   -1.047197551   89.477681288  -26.471395667
   -0.947464451   86.520782737  -32.436552051
   -0.847731351   83.063746504  -36.561951984
   -0.747998251   79.299837259  -38.588237928
   -0.648265151   75.450490176  -38.418387906
   -0.548532051   71.723322178  -36.173974038
   -0.448798951   68.311604451  -32.086330728
   -0.349065850   65.381676708  -26.379318099
   -0.249332750   63.095392528  -19.316059066
   -0.149599650   61.565792029  -11.164871494
   -0.049866550   60.892025794   -2.223695898
    0.049866550   61.131948934    7.166281978
    0.149599650   62.312683763   16.562461405
    0.249332750   64.401350188   25.431143401
    0.349065850   67.310442254   33.085850017
    0.448798951   70.888987538   38.659104374
    0.548532051   74.892407209   41.407782175
    0.648265151   78.998737986   40.674829583
    0.747998251   82.843619743   35.950740291
    0.847731351   86.019384165   27.268210231
    0.947464451   88.148515734   14.973508026
    1.047197551   88.910567885   -0.005006311
    1.146930651   88.094332074  -16.403146700
    1.246663751   85.645204026  -32.625220348
    1.346396852   81.654991027  -47.074731435
    1.446129952   76.375425118  -58.299049738
    1.545863052   70.186466692  -65.196595263
    1.645596152   63.552483913  -67.160505488
    1.745329252   56.977718798  -64.075676699
    1.845062352   50.947040334  -56.300444964
    1.944795452   45.892631478  -44.615844467
    2.044528552   42.164119498  -29.996544782
    2.144261652   39.980984769  -13.682077154
    2.243994753   39.463792673    3.147971304
    2.343727853   40.599873717   19.357160298
    2.443460953   43.276534273   33.886112393
    2.543194053   47.283695787   45.909614294
    2.642927153   52.331861362   54.825227762
    2.742660253   58.089956608   60.245919274
    2.842393353   64.207220646   62.130040671
    2.942126453   70.339764318   60.570413830
    3.041859553   76.174529630   56.039748987
