#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.714940095  -56.017705127
   -2.967059728    7.305154029  -39.474924293
   -2.792526803    2.134727849  -19.714659560
   -2.617993878    0.302134928   -2.081248032
   -2.443460953    1.012744678    8.827008073
   -2.268928028    2.853886066   10.767133035
   -2.094395102    4.311361636    4.927468151
   -1.919862177    4.374960396   -4.258648755
   -1.745329252    2.979563565  -10.813643795
   -1.570796327    1.037983453   -9.991381875
   -1.396263402    0.000000000   -0.647498854
   -1.221730476    1.151986597   14.332207582
   -1.047197551    5.038413199   29.767272657
   -0.872664626   11.296988263   40.854936123
   -0.698131701   18.897599566   44.896880658
   -0.523598776   26.542295536   41.413891344
   -0.349065850   32.979576690   31.279752636
   -0.174532925   37.165256690   15.868973476
    0.000000000   38.324887227   -3.034704501
    0.174532925   36.060730958  -22.809803698
    0.349065850   30.545654588  -39.541227838
    0.523598776   22.740065767  -48.258851569
    0.698131701   14.455904184  -44.435211684
    0.872664626    8.075212196  -26.536501411
    1.047197551    5.839340066    2.113437410
    1.221730476    8.990956629   33.637828705
    1.396263402   17.201802809   58.614344690
    1.570796327   28.654277210   69.995995783
    1.745329252   40.713271423   65.655850820
    1.919862177   50.804547965   48.179409868
    2.094395102   57.064637019   22.678837525
    2.268928028   58.574747595   -5.414001930
    2.443460953   55.298985295  -31.473492753
    2.617993878   47.928091061  -51.789834823
    2.792526803   37.730397594  -63.476839646
    2.967059728   26.387114604  -64.840585720
