#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.627277854  -54.825744203
   -2.967059728    6.564373220  -37.055067748
   -2.792526803    1.784319644  -17.945082709
   -2.617993878    0.129430236   -1.883607502
   -2.443460953    0.754500136    7.770137341
   -2.268928028    2.376239694    9.493338221
   -2.094395102    3.664740160    4.374933973
   -1.919862177    3.723513856   -3.769436123
   -1.745329252    2.487606626   -9.569299560
   -1.570796327    0.792657037   -8.522688447
   -1.396263402    0.000000000    0.612671729
   -1.221730476    1.338356047   15.157450504
   -1.047197551    5.326016775   30.073939641
   -0.872664626   11.591287796   40.612400452
   -0.698131701   19.103318931   44.128601787
   -0.523598776   26.578814023   40.275177794
   -0.349065850   32.811980240   30.141459977
   -0.174532925   36.841315265   15.292828056
    0.000000000   37.994082675   -2.482885952
    0.174532925   35.947649215  -20.890062609
    0.349065850   30.866170736  -36.629256330
    0.523598776   23.587877472  -45.348341352
    0.698131701   15.725394064  -42.703316681
    0.872664626    9.491289712  -26.627294666
    1.047197551    7.105860061    0.653242043
    1.221730476    9.987896317   32.291070363
    1.396263402   18.101793764   59.065690316
    1.570796327   29.855905575   72.973605177
    1.745329252   42.600288938   70.215583304
    1.919862177   53.464818916   52.025822130
    2.094395102   60.154487159   23.408631032
    2.268928028   61.430118571   -8.859353865
    2.443460953   57.248024962  -38.106992040
    2.617993878   48.621679353  -59.073060581
    2.792526803   37.298307787  -68.726824960
    2.967059728   25.333004783  -66.645187412
