#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  63
#! SET periodic_phi true
   -3.141592654  106.130796960   47.374422595
   -3.041859553  110.421469096   38.572383796
   -2.942126453  113.811565761   29.137372059
   -2.842393353  116.257024924   19.782806731
   -2.742660253  117.797395762   11.107682882
   -2.642927153  118.529609061    3.676943876
   -2.543194053  118.599339651   -2.136458319
   -2.443460953  118.187494994   -5.945709104
   -2.343727853  117.509203830   -7.580500929
   -2.243994753  116.768951865   -7.138325678
   -2.144261652  116.164058426   -4.938293402
   -2.044528552  115.839560955   -1.540926710
   -1.944795452  115.877382769    2.321251515
   -1.845062352  116.285406091    5.774658925
   -1.745329252  116.983270512    7.952784680
   -1.645596152  117.809762856    8.283733932
   -1.545863052  118.549963971    6.288641466
   -1.446129952  118.977216243    1.998910306
   -1.346396852  118.869810566   -4.180527563
   -1.246663751  118.085537337  -11.601017012
   -1.146930651  116.534424534  -19.386175568
   -1.047197551  114.223871774  -26.680045882
   -0.947464451  111.242580259  -32.755341606
   -0.847731351  107.740590426  -37.039432848
   -0.747998251  103.931462911  -39.142085621
   -0.648265151  100.022853160  -38.987494635
   -0.548532051   96.240271869  -36.757909858
   -0.448798951   92.764106094  -32.581867917
   -0.349065850   89.801819113  -26.779221479
   -0.249332750   87.482021498  -19.630621044
   -0.149599650   85.920846569  -11.444154900
   -0.049866550   85.216817103   -2.573500958
    0.049866550   85.416635156    6.705855011
    0.149599650   86.538984544   15.911525312
    0.249332750   88.548392543   24.524773009
    0.349065850   91.357745261   31.959475376
    0.448798951   94.822492108   37.469717965
    0.548532051   98.706913593   40.406362645
    0.648265151  102.730296061   39.988144848
    0.747998251  106.526048553   35.801538443
    0.847731351  109.723500864   27.756095640
    0.947464451  111.938089241   16.075207962
    1.047197551  112.831881374    1.516681355
    1.146930651  112.183643866  -14.756864590
    1.246663751  109.886717256  -31.212814397
    1.346396852  106.001941699  -46.347072812
    1.446129952  100.751930280  -58.533526867
    1.545863052   94.483332996  -66.509413012
    1.645596152   87.677293057  -69.347278902
    1.745329252   80.857988479  -66.745720010
    1.845062352   74.553835408  -58.925418949
    1.944795452   69.264169573  -46.613010079
    2.044528552   65.383976342  -30.925688407
    2.144261652   63.181763036  -13.251035438
    2.243994753   62.772827350    4.917904361
    2.343727853   64.143682878   22.201160727
    2.443460953   67.134802628   37.286202183
    2.543194053   71.480019412   49.292421676
    2.642927153   76.847503533   57.644532569
    2.742660253   82.839715898   62.147292290
    2.842393353   89.096305314   62.901573554
    2.942126453   95.252958934   60.297751261
    3.041859553  101.015178368   54.851031596
