#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.755492040  -54.773940104
   -2.967059728    6.694720218  -37.028785745
   -2.792526803    1.929514137  -17.821410664
   -2.617993878    0.287966500   -1.908533723
   -2.443460953    0.872320040    7.305715568
   -2.268928028    2.379484391    8.712910161
   -2.094395102    3.540857960    3.800209059
   -1.919862177    3.552091509   -3.709874898
   -1.745329252    2.375775548   -9.028076804
   -1.570796327    0.772078373   -8.117465651
   -1.396263402    0.000000000    0.421738867
   -1.221730476    1.261125104   14.558047856
   -1.047197551    5.156542440   29.741443054
   -0.872664626   11.427250596   41.040703961
   -0.698131701   19.078712726   45.230378267
   -0.523598776   26.763191801   41.465248928
   -0.349065850   33.166971381   30.835360104
   -0.174532925   37.254659676   15.283927413
    0.000000000   38.354029396   -3.053458157
    0.174532925   36.181216724  -21.736274879
    0.349065850   30.943318735  -37.552978566
    0.523598776   23.499793142  -46.271363636
    0.698131701   15.475601174  -43.641003587
    0.872664626    9.080583727  -27.520839778
    1.047197551    6.548839294   -0.136490049
    1.221730476    9.306817801   31.665500150
    1.396263402   17.323320160   58.579625313
    1.570796327   29.001789218   72.596303821
    1.745329252   41.690412141   69.973446010
    1.919862177   52.533134392   52.043051235
    2.094395102   59.263710695   23.897490782
    2.268928028   60.673217542   -7.799030180
    2.443460953   56.716922553  -36.628303508
    2.617993878   48.356524010  -57.583816311
    2.792526803   37.260572962  -67.676099267
    2.967059728   25.423567820  -66.202689256
