#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   16.105297854  -55.862713700
   -2.967059728    7.595515800  -40.674680444
   -2.792526803    2.147511904  -21.547365756
   -2.617993878    0.000000000   -3.718227640
   -2.443460953    0.487644672    7.973074744
   -2.268928028    2.263166945   10.857505955
   -2.094395102    3.801070793    5.692316261
   -1.919862177    4.024442829   -3.272992244
   -1.745329252    2.792385278   -9.969164648
   -1.570796327    0.976453968   -9.377421318
   -1.396263402    0.033263121   -0.137060155
   -1.221730476    1.274419483   14.846206664
   -1.047197551    5.242723403   30.157129152
   -0.872664626   11.531463553   40.759132904
   -0.698131701   19.052657501   44.066238385
   -0.523598776   26.502151477   40.089233587
   -0.349065850   32.716572680   30.193146643
   -0.174532925   36.793037043   15.825991004
    0.000000000   38.065914852   -1.681115383
    0.174532925   36.142468144  -20.350966267
    0.349065850   31.105870518  -36.641143906
    0.523598776   23.798764762  -45.510529746
    0.698131701   15.952245109  -42.208231938
    0.872664626    9.897476633  -25.092017261
    1.047197551    7.819579085    2.408093031
    1.221730476   10.886394884   32.310379022
    1.396263402   18.702379080   55.428502622
    1.570796327   29.458369141   65.325582449
    1.745329252   40.644803726   60.552152265
    1.919862177   49.909868294   44.020158951
    2.094395102   55.614615067   20.625689420
    2.268928028   56.984329823   -4.959531095
    2.443460953   53.976890431  -28.993203358
    2.617993878   47.138127161  -48.394027931
    2.792526803   37.521176865  -60.409394897
    2.967059728   26.609795074  -63.057134598
