#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.945941912  -55.766732004
   -2.967059728    7.470336122  -40.393569630
   -2.792526803    2.081356005  -21.172453104
   -2.617993878    0.000000000   -3.352328126
   -2.443460953    0.545269037    8.258494271
   -2.268928028    2.361483691   11.038200335
   -2.094395102    3.922579162    5.781935211
   -1.919862177    4.155841744   -3.243895390
   -1.745329252    2.925573675   -9.974325566
   -1.570796327    1.106683515   -9.406723403
   -1.396263402    0.156267299   -0.193309805
   -1.221730476    1.384639325   14.753859060
   -1.047197551    5.332958254   30.018413503
   -0.872664626   11.592722249   40.563453659
   -0.698131701   19.073598728   43.796359559
   -0.523598776   26.467393648   39.715191294
   -0.349065850   32.604567039   29.675019759
   -0.174532925   36.575183968   15.126369201
    0.000000000   37.708853331   -2.577031420
    0.174532925   35.613123303  -21.423492012
    0.349065850   30.377823235  -37.833800026
    0.523598776   22.858430230  -46.732990323
    0.698131701   14.804861504  -43.334199938
    0.872664626    8.573867121  -25.954941050
    1.047197551    6.382231089    1.998996972
    1.221730476    9.429615782   32.516778744
    1.396263402   17.340463989   56.304980497
    1.570796327   28.300979734   66.758624312
    1.745329252   39.766889599   62.264092344
    1.919862177   49.329080718   45.652380707
    2.094395102   55.288012288   21.863705454
    2.268928028   56.826415713   -4.275375635
    2.443460953   53.891505613  -28.825692803
    2.617993878   47.050283497  -48.551231946
    2.792526803   37.395839397  -60.643819572
    2.967059728   26.452132310  -63.170306247
