#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.941678978  -55.659866049
   -2.967059728    7.478401099  -40.359361717
   -2.792526803    2.089623762  -21.200518417
   -2.617993878    0.000000000   -3.413511745
   -2.443460953    0.533964317    8.195313723
   -2.268928028    2.340481022   10.992284906
   -2.094395102    3.895471765    5.757238666
   -1.919862177    4.125620136   -3.257441788
   -1.745329252    2.892676368   -9.994714810
   -1.570796327    1.068247757   -9.452583858
   -1.396263402    0.106597064   -0.277114696
   -1.221730476    1.316744654   14.629837143
   -1.047197551    5.240464402   29.863316810
   -0.872664626   11.471676534   40.394897911
   -0.698131701   18.923457503   43.635126270
   -0.523598776   26.291082616   39.579384064
   -0.349065850   32.407722077   29.577317071
   -0.174532925   36.365191965   15.074184817
    0.000000000   37.493982243   -2.580108224
    0.174532925   35.402117613  -21.375724548
    0.349065850   30.179565946  -37.735710388
    0.523598776   22.681346403  -46.589606116
    0.698131701   14.655890638  -43.157882055
    0.872664626    8.457110577  -25.765944561
    1.047197551    6.297736964    2.175243491
    1.221730476    9.372804964   32.653497082
    1.396263402   17.302320668   56.378869568
    1.570796327   28.269176052   66.756294105
    1.745329252   39.728167877   62.189670167
    1.919862177   49.272919470   45.533509916
    2.094395102   55.210630201   21.748402392
    2.268928028   56.733110412   -4.334699594
    2.443460953   53.795415001  -28.795436852
    2.617993878   46.967411256  -48.433790042
    2.792526803   37.338490796  -60.477356953
    2.967059728   26.424085097  -63.010257280
