#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   14.195566570  -50.243551252
   -3.036872898    9.417551735  -40.825170971
   -2.932153143    5.672898733  -30.663827293
   -2.827433388    2.992068164  -20.629068860
   -2.722713633    1.309738612  -11.727997626
   -2.617993878    0.471334115   -4.660380783
   -2.513274123    0.266657076    0.440057080
   -2.408554368    0.509097255    3.935818288
   -2.303834613    1.060876350    6.396162857
   -2.199114858    1.826339711    7.998669155
   -2.094395102    2.691860284    8.121211891
   -1.989675347    3.451389998    5.795192344
   -1.884955592    3.814969373    0.594229720
   -1.780235837    3.528581034   -6.234503307
   -1.675516082    2.567282210  -11.694721741
   -1.570796327    1.258483102  -12.470457585
   -1.466076572    0.197869330   -6.908341195
   -1.361356817    0.000000000    3.549814721
   -1.256637061    1.000865201   15.313264567
   -1.151917306    3.142960514   24.868767552
   -1.047197551    6.097298665   30.863586927
   -0.942477796    9.524875274   34.175368713
   -0.837758041   13.241873358   36.668535158
   -0.733038286   17.223973233   39.258553051
   -0.628318531   21.455581580   41.166213293
   -0.523598776   25.767848282   40.560396172
   -0.418879020   29.819989016   36.057018625
   -0.314159265   33.200950935   27.816798438
   -0.209439510   35.585835033   17.414364444
   -0.104719755   36.842185225    6.435491697
    0.000000000   36.961521579   -4.194860622
    0.104719755   35.985512797  -14.537105588
    0.209439510   33.931031104  -24.718919065
    0.314159265   30.840930840  -34.235960218
    0.418879020   26.843288444  -41.756821720
    0.523598776   22.229076163  -45.771671123
    0.628318531   17.432724349  -45.111880640
    0.733038286   12.968314453  -39.445961601
    0.837758041    9.332892886  -29.437851440
    0.942477796    6.918257730  -16.340070954
    1.047197551    5.985276591   -1.333892100
    1.151917306    6.692806237   14.927585417
    1.256637061    9.147224558   31.953030451
    1.361356817   13.391243006   48.882115515
    1.466076572   19.329022947   63.984477797
    1.570796327   26.653995976   74.942842963
    1.675516082   34.818086786   79.701954636
    1.780235837   43.096126261   77.069856172
    1.884955592   50.703866369   66.895046957
    1.989675347   56.891775082   50.178042707
    2.094395102   61.055436644   28.614854301
    2.199114858   62.806582656    4.541371953
    2.303834613   62.027809615  -19.245709518
    2.408554368   58.899295839  -39.932134467
    2.513274123   53.861277952  -55.381123952
    2.617993878   47.521377929  -64.854620362
    2.722713633   40.488020771  -68.714049504
    2.827433388   33.292471616  -68.165494042
    2.932153143   26.329701400  -64.401162657
    3.036872898   19.891231228  -58.266783437
