#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  105
#! SET periodic_phi true
   -3.141592654   94.513495694   45.417529746
   -3.081752794   97.105558355   40.821289643
   -3.021912933   99.412192137   35.792734749
   -2.962073073  101.407013326   30.453942264
   -2.902233213  103.078446358   25.021477602
   -2.842393353  104.424409184   19.669487998
   -2.782553493  105.452713129   14.628664156
   -2.722713633  106.186843909   10.023403114
   -2.662873773  106.674747312    6.008885015
   -2.603033913  106.937397791    2.695163239
   -2.543194053  107.025636961    0.110463854
   -2.483354193  106.979957433   -1.854976126
   -2.423514333  106.820945357   -3.337727697
   -2.363674473  106.599060534   -4.409674847
   -2.303834613  106.318359706   -5.165337631
   -2.243994753  105.996956475   -5.676461906
   -2.184154892  105.650460468   -5.927684917
   -2.124315032  105.291904532   -5.833183045
   -2.064475172  104.961863746   -5.248390996
   -2.004635312  104.681978208   -4.066388310
   -1.944795452  104.487971127   -2.103929174
   -1.884955592  104.437901888    0.478513438
   -1.825115732  104.550353361    3.476288152
   -1.765275872  104.852110819    6.441106291
   -1.705436012  105.312151617    8.992699865
   -1.645596152  105.897803873   10.539499855
   -1.585756292  106.535271919   10.586830547
   -1.525916432  107.122063117    8.902928349
   -1.466076572  107.561015684    5.584126040
   -1.406236712  107.757857884    0.879675512
   -1.346396852  107.636117312   -4.707657665
   -1.286556991  107.170293871  -10.525071918
   -1.226717131  106.361260045  -16.124514795
   -1.166877271  105.247694748  -20.967898670
   -1.107037411  103.864154668  -24.842694010
   -1.047197551  102.280157388  -27.809056899
   -0.987357691  100.549139239  -29.951044018
   -0.927517831   98.693173020  -31.678705742
   -0.867677971   96.746310955  -33.117210076
   -0.807838111   94.714612350  -34.556865872
   -0.747998251   92.599602207  -35.954519538
   -0.688158391   90.407413747  -37.140386959
   -0.628318531   88.163743692  -37.877722946
   -0.568478671   85.896387102  -37.762392021
   -0.508638811   83.660753748  -36.742874173
   -0.448798951   81.513336525  -34.583259666
   -0.388959090   79.533858144  -31.221510566
   -0.329119230   77.793825786  -26.882496150
   -0.269279370   76.323203580  -21.796335301
   -0.209439510   75.184509318  -16.291709793
   -0.149599650   74.379840603  -10.559687712
   -0.089759790   73.918656588   -4.879169918
   -0.029919930   73.798546213    0.751115079
    0.029919930   74.007485026    6.270527885
    0.089759790   74.547571378   11.762037526
    0.149599650   75.415624459   17.095455502
    0.209439510   76.603022136   22.554147737
    0.269279370   78.098564800   27.437516552
    0.329119230   79.881452925   31.930591812
    0.388959090   81.914846514   35.760703034
    0.448798951   84.143440981   38.525647124
    0.508638811   86.500528025   40.028312821
    0.568478671   88.903966977   40.232841595
    0.628318531   91.281811368   38.991328004
    0.688158391   93.541758929   36.373637610
    0.747998251   95.605927748   32.441479285
    0.807838111   97.407322605   27.471602699
    0.867677971   98.878836863   21.576371395
    0.927517831   99.971668220   14.997006097
    0.987357691  100.651499522    7.830533796
    1.047197551  100.887310723    0.155658924
    1.107037411  100.652072676   -7.799438188
    1.166877271   99.934206660  -16.147564868
    1.226717131   98.707560238  -24.664231958
    1.286556991   96.970829898  -33.260268562
    1.346396852   94.722286349  -41.680682278
    1.406236712   91.987659427  -49.567858894
    1.466076572   88.806339005  -56.599560694
    1.525916432   85.224528101  -62.475557845
    1.585756292   81.343334056  -66.899541005
    1.645596152   77.251125795  -69.608642939
    1.705436012   73.053833702  -70.312780975
    1.765275872   68.874110288  -68.865852560
    1.825115732   64.846001708  -65.294601220
    1.884955592   61.091861479  -59.490542763
    1.944795452   57.760265357  -51.539823286
    2.004635312   54.955455845  -41.823004564
    2.064475172   52.785990147  -30.382104717
    2.124315032   51.337076592  -17.983737547
    2.184154892   50.646788257   -5.009249676
    2.243994753   50.738080213    7.865999816
    2.303834613   51.568299653   20.035991797
    2.363674473   53.103651041   30.839007359
    2.423514333   55.231250457   39.999666257
    2.483354193   57.857149659   47.436259087
    2.543194053   60.872683069   52.959352803
    2.603033913   64.168339941   56.710376253
    2.662873773   67.640072842   58.993647782
    2.722713633   71.209773987   60.081154797
    2.782553493   74.811820944   60.051790232
    2.842393353   78.395030979   59.280651056
    2.902233213   81.910656015   57.852070683
    2.962073073   85.321878557   55.763169969
    3.021912933   88.582221080   52.929951409
    3.081752794   91.657724372   49.502753414
