#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   14.648372762  -50.466288475
   -3.036872898    9.835582113  -41.214875135
   -2.932153143    6.058121377  -30.870583733
   -2.827433388    3.375291249  -20.488727657
   -2.722713633    1.727853627  -11.253256682
   -2.617993878    0.951070909   -4.054284200
   -2.513274123    0.806338081    0.884947686
   -2.408554368    1.073857939    3.884761575
   -2.303834613    1.584880378    5.616343040
   -2.199114858    2.230629642    6.485360923
   -2.094395102    2.912952549    6.176083738
   -1.989675347    3.470785941    3.952985163
   -1.884955592    3.673252466   -0.597307795
   -1.780235837    3.312247584   -6.484797987
   -1.675516082    2.371777038  -11.138516780
   -1.570796327    1.144137432  -11.611326986
   -1.466076572    0.164851713   -6.326017422
   -1.361356817    0.000000000    3.544419821
   -1.256637061    0.975919089   14.871126219
   -1.151917306    3.070413697   24.459833102
   -1.047197551    6.005591722   30.930027356
   -0.942477796    9.473469048   34.833613793
   -0.837758041   13.283062953   37.687037903
   -0.733038286   17.376982678   40.293489285
   -0.628318531   21.710034118   42.019910083
   -0.523598776   26.104809791   41.268413999
   -0.418879020   30.231114090   36.752853221
   -0.314159265   33.689437074   28.565710153
   -0.209439510   36.154735615   18.144941589
   -0.104719755   37.481422620    6.987348643
    0.000000000   37.643623335   -3.978791538
    0.104719755   36.672095739  -14.696312826
    0.209439510   34.588614132  -25.111206877
    0.314159265   31.461075257  -34.527413579
    0.418879020   27.457331760  -41.547355978
    0.523598776   22.905728239  -44.792472433
    0.628318531   18.253657092  -43.404804702
    0.733038286   13.994336728  -37.340174130
    0.837758041   10.581856314  -27.386967058
    0.942477796    8.365558739  -14.672065853
    1.047197551    7.583915142   -0.141806693
    1.151917306    8.394463751   15.680770165
    1.256637061   10.906062045   32.254352895
    1.361356817   15.153409180   48.586115512
    1.466076572   21.024436182   62.974935043
    1.570796327   28.213021011   73.375346985
    1.675516082   36.205654256   78.050145879
    1.780235837   44.330989983   75.829475447
    1.884955592   51.836380524   66.106401499
    1.989675347   57.945064590   49.294055575
    2.094395102   61.980228805   26.914970290
    2.199114858   63.498483375    1.798081732
    2.303834613   62.402218615  -22.427758867
    2.408554368   58.967682096  -42.444675591
    2.513274123   53.745022719  -56.333417937
    2.617993878   47.396855653  -64.144487968
    2.722713633   40.499853611  -66.996111075
    2.827433388   33.497282225  -66.378250034
    2.932153143   26.694889920  -63.229583245
    3.036872898   20.337972750  -57.906756412
