#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   16.187889204  -50.654620818
   -3.036872898   11.304903633  -42.314079769
   -2.932153143    7.379856615  -32.507401004
   -2.827433388    4.519024431  -22.141577941
   -2.722713633    2.715042245  -12.508186397
   -2.617993878    1.835465766   -4.722352025
   -2.513274123    1.650061477    0.787918803
   -2.408554368    1.931819233    4.265264501
   -2.303834613    2.501373570    6.359853835
   -2.199114858    3.235908471    7.426719419
   -2.094395102    4.012994583    7.000464955
   -1.989675347    4.629988003    4.206876909
   -1.884955592    4.807829094   -1.347473659
   -1.780235837    4.306080082   -8.384224516
   -1.675516082    3.116730370  -13.875704379
   -1.570796327    1.587233963  -14.479373572
   -1.466076572    0.335476735   -8.519319826
   -1.361356817    0.000000000    2.559903416
   -1.256637061    0.938677455   15.135425829
   -1.151917306    3.109425241   25.585934612
   -1.047197551    6.182094119   32.364987589
   -0.942477796    9.795340328   36.148523561
   -0.837758041   13.726896857   38.721310767
   -0.733038286   17.914188699   41.080765250
   -0.628318531   22.319135454   42.645455352
   -0.523598776   26.769789964   41.728583436
   -0.418879020   30.930853699   36.961787075
   -0.314159265   34.392486243   28.431610969
   -0.209439510   36.823764997   17.663781703
   -0.104719755   38.086728955    6.312465330
    0.000000000   38.179570589   -4.548928732
    0.104719755   37.166544532  -14.850833018
    0.209439510   35.095010339  -24.699193486
    0.314159265   32.033640162  -33.699299800
    0.418879020   28.120281457  -40.707118571
    0.523598776   23.636235490  -44.382309708
    0.628318531   18.992024047  -43.651094230
    0.733038286   14.673848617  -38.151339447
    0.837758041   11.159504618  -28.437026408
    0.942477796    8.834549626  -15.617723631
    1.047197551    7.966793809   -0.801492620
    1.151917306    8.722255899   15.290823371
    1.256637061   11.199437430   31.971954616
    1.361356817   15.410233976   48.142143606
    1.466076572   21.210035240   62.010851387
    1.570796327   28.251942031   71.503917563
    1.675516082   35.988642825   75.054760438
    1.780235837   43.749138442   71.983613041
    1.884955592   50.843959932   62.334541011
    1.989675347   56.616994730   46.896524058
    2.094395102   60.519770983   26.920823355
    2.199114858   62.175214082    4.375894686
    2.303834613   61.452263834  -18.037746385
    2.408554368   58.518684364  -37.434797135
    2.513274123   53.806848269  -51.683492386
    2.617993878   47.904813549  -60.275657114
    2.722713633   41.370306527  -63.902053090
    2.827433388   34.654797558  -63.954155744
    2.932153143   28.068676214  -61.518591604
    3.036872898   21.844917850  -57.081273783
