#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.762312558  -54.856761675   14.520819417
   -2.951193099   -3.141592654   10.883925168  -37.515824817   16.909209471
   -2.760793544   -3.141592654    5.678790611  -17.207683146   18.594162372
   -2.570393989   -3.141592654    4.167330414    0.445910311   19.664693548
   -2.379994435   -3.141592654    5.431505973   11.562746273   20.473862685
   -2.189594880   -3.141592654    8.099077924   15.333762489   21.502683274
   -1.999195325   -3.141592654   10.940266867   13.948968517   23.126161937
   -1.808795770   -3.141592654   13.328741639   11.257883252   25.385680736
   -1.618396215   -3.141592654   15.382689492   10.945294291   27.897669865
   -1.427996661   -3.141592654   17.779567674   14.999724793   29.966930304
   -1.237597106   -3.141592654   21.353619511   23.036284240   30.861305980
   -1.047197551   -3.141592654   26.663842992   32.703824479   30.101647094
   -0.856797996   -3.141592654   33.710345686   40.648453785   27.607554516
   -0.666398442   -3.141592654   41.855890160   43.801477500   23.675773943
   -0.475998887   -3.141592654   49.976716706   40.178392336   18.797457486
   -0.285599332   -3.141592654   56.713622085   29.338214465   13.465541830
   -0.095199777   -3.141592654   60.784883543   12.571293637    8.030447404
    0.095199777   -3.141592654   61.329433441   -7.040906597    2.668992075
    0.285599332   -3.141592654   58.234158310  -24.777842865   -2.515091985
    0.475998887   -3.141592654   52.365128750  -35.345191327   -7.330099673
    0.666398442   -3.141592654   45.504154150  -34.760212446  -11.385331898
    0.856797996   -3.141592654   39.899648121  -22.412542395  -14.162679121
    1.047197551   -3.141592654   37.504178733   -1.960604639  -15.239147469
    1.237597106   -3.141592654   39.246204638   19.773418068  -14.536762874
    1.427996661   -3.141592654   44.662143064   35.604993047  -12.388864447
    1.618396215   -3.141592654   52.113665883   40.629894528   -9.404141635
    1.808795770   -3.141592654   59.370052422   33.679141896   -6.187793307
    1.999195325   -3.141592654   64.306677363   16.821065424   -3.115069486
    2.189594880   -3.141592654   65.400302304   -5.916245651   -0.262905549
    2.379994435   -3.141592654   61.979931427  -29.783111098    2.510128856
    2.570393989   -3.141592654   54.289942129  -50.000561421    5.393684256
    2.760793544   -3.141592654   43.442190821  -62.350769381    8.462618186
    2.951193099   -3.141592654   31.232608998  -64.052019385   11.599390492

   -3.141592654   -2.792526803   26.405598286  -49.788182927   21.469126659
   -2.951193099   -2.792526803   18.337923175  -34.127980664   23.993776573
   -2.760793544   -2.792526803   13.614383231  -15.492151712   25.443660569
   -2.570393989   -2.792526803   12.312156504    1.061748210   25.994940474
   -2.379994435   -2.792526803   13.662904189   12.024750284   26.104853665
   -2.189594880   -2.792526803   16.480324939   16.576393235   26.328044347
   -1.999195325   -2.792526803   19.676548172   16.461792176   27.067907089
   -1.808795770   -2.792526803   22.650985061   14.794368113   28.363450619
   -1.618396215   -2.792526803   25.403316489   14.537897993   29.822828563
   -1.427996661   -2.792526803   28.382793464   17.300742334   30.753488042
   -1.237597106   -2.792526803   32.171078240   22.830319186   30.444073738
   -1.047197551   -2.792526803   37.145387604   29.340845572   28.461556950
   -0.856797996   -2.792526803   43.250691882   34.211491616   24.800404589
   -0.666398442   -2.792526803   49.926653579   34.958046050   19.854420558
   -0.475998887   -2.792526803   56.209490053   29.888772198   14.210214988
   -0.285599332   -2.792526803   60.923731370   18.529500448    8.429709423
   -0.095199777   -2.792526803   62.943923938    1.935411827    2.894179138
    0.095199777   -2.792526803   61.517171968  -17.041630453   -2.221326874
    0.285599332   -2.792526803   56.609732388  -33.735903363   -6.840474213
    0.475998887   -2.792526803   49.176065426  -42.701888421  -10.829075173
    0.666398442   -2.792526803   41.122216151  -39.797569808  -13.892620640
    0.856797996   -2.792526803   34.831020725  -24.491492062  -15.645547291
    1.047197551   -2.792526803   32.340261350   -0.894916271  -15.797504581
    1.237597106   -2.792526803   34.551408929   23.520461285  -14.359578064
    1.427996661   -2.792526803   40.860059901   41.058420245  -11.675758984
    1.618396215   -2.792526803   49.426714898   46.737854460   -8.288435746
    1.808795770   -2.792526803   57.847405769   39.729688448   -4.686601021
    1.999195325   -2.792526803   63.911799009   22.625429446   -1.123726218
    2.189594880   -2.792526803   66.103403543   -0.131865733    2.405918550
    2.379994435   -2.792526803   63.810180033  -23.683201259    6.058956976
    2.570393989   -2.792526803   57.324795018  -43.461117441    9.957939275
    2.760793544   -2.792526803   47.746629627  -55.638157546   14.041277574
    2.951193099   -2.792526803   36.784651811  -57.793866111   18.021075382

   -3.141592654   -2.443460953   33.891723897  -44.772246072   20.182319403
   -2.951193099   -2.443460953   26.605408457  -30.983004346   22.210414229
   -2.760793544   -2.443460953   22.304315011  -14.146100739   23.307566709
   -2.570393989   -2.443460953   21.130651640    1.196378788   23.650276477
   -2.379994435   -2.443460953   22.460680566   11.823592769   23.589068735
   -2.189594880   -2.443460953   25.273782852   16.838043793   23.501206501
   -1.999195325   -2.443460953   28.596256825   17.532157979   23.620677745
   -1.808795770   -2.443460953   31.830635713   16.343127395   23.908943819
   -1.618396215   -2.443460953   34.851298992   15.613496186   24.034540136
   -1.427996661   -2.443460953   37.893195581   16.685695756   23.489878608
   -1.237597106   -2.443460953   41.321031571   19.555267655   21.811295738
   -1.047197551   -2.443460953   45.387883556   23.110108525   18.801563719
   -0.856797996   -2.443460953   50.058903372   25.537288645   14.621623165
   -0.666398442   -2.443460953   54.932552154   24.915966418    9.735961534
   -0.475998887   -2.443460953   59.270550306   19.700278928    4.708660266
   -0.285599332   -2.443460953   62.108707146    9.140578392    0.006945882
   -0.095199777   -2.443460953   62.456943734   -6.194994950   -4.121070456
    0.095199777   -2.443460953   59.607706262  -23.860915257   -7.646412516
    0.285599332   -2.443460953   53.519591630  -39.322605531  -10.639716190
    0.475998887   -2.443460953   45.143236604  -46.968118481  -13.116319429
    0.666398442   -2.443460953   36.427589001  -42.398100049  -14.929722391
    0.856797996   -2.443460953   29.834336134  -24.984528501  -15.808408315
    1.047197551   -2.443460953   27.469615532    0.930392999  -15.495746448
    1.237597106   -2.443460953   30.232366010   27.421122643  -13.932082594
    1.427996661   -2.443460953   37.430859353   46.377665790  -11.316536094
    1.618396215   -2.443460953   47.084354126   52.716428684   -8.036987710
    1.808795770   -2.443460953   56.661375966   45.840891058   -4.484262996
    1.999195325   -2.443460953   63.888878253   28.735733122   -0.894795849
    2.189594880   -2.443460953   67.257544888    6.162035908    2.682818089
    2.379994435   -2.443460953   66.200169523  -16.973834752    6.319394477
    2.570393989   -2.443460953   61.034624646  -36.344107853   10.058151923
    2.760793544   -2.443460953   52.823006424  -48.503924496   13.801095217
    2.951193099   -2.443460953   43.167225627  -51.346460211   17.288196656

   -3.141592654   -2.094395102   39.749889177  -41.016473144   13.290027695
   -2.951193099   -2.094395102   33.059432021  -28.503328631   14.343892152
   -2.760793544   -2.094395102   29.113010272  -12.871747259   14.891401893
   -2.570393989   -2.094395102   28.089440760    1.557862551   15.081319436
   -2.379994435   -2.094395102   29.431054593   11.642051749   15.059648975
   -2.189594880   -2.094395102   32.180973123   16.383338897   14.894849002
   -1.999195325   -2.094395102   35.394263617   16.816601058   14.542558790
   -1.808795770   -2.094395102   38.445040799   15.055355986   13.854954168
   -1.618396215   -2.094395102   41.122833867   13.199843106   12.629877164
   -1.427996661   -2.094395102   43.552274556   12.592782981   10.689543021
   -1.237597106   -2.094395102   46.017048250   13.541037530    7.970737331
   -1.047197551   -2.094395102   48.773621387   15.461993117    4.596769777
   -0.856797996   -2.094395102   51.892739665   17.062343685    0.867790189
   -0.666398442   -2.094395102   55.155954022   16.654907810   -2.815379872
   -0.475998887   -2.094395102   58.015373445   12.554744234   -6.098892408
   -0.285599332   -2.094395102   59.639026529    3.568522535   -8.788392960
   -0.095199777   -2.094395102   59.073959348  -10.259045929  -10.889583864
    0.095199777   -2.094395102   55.562965907  -26.824444903  -12.564369770
    0.285599332   -2.094395102   48.978956160  -41.621547937  -14.005369383
    0.475998887   -2.094395102   40.211283201  -48.764873071  -15.301390690
    0.666398442   -2.094395102   31.215539969  -43.471199251  -16.347728013
    0.856797996   -2.094395102   24.523623547  -24.852311499  -16.867861718
    1.047197551   -2.094395102   22.335018071    2.701397520  -16.532613151
    1.237597106   -2.094395102   25.602255328   30.935931487  -15.141470557
    1.427996661   -2.094395102   33.614024310   51.321160211  -12.733027647
    1.618396215   -2.094395102   44.301191826   58.520326969   -9.582859056
    1.808795770   -2.094395102   55.020915917   51.958972572   -6.072445087
    1.999195325   -2.094395102   63.415753225   34.837982047   -2.528263620
    2.189594880   -2.094395102   67.937930386   12.173768506    0.853275207
    2.379994435   -2.094395102   68.020057886  -11.016823574    4.006411877
    2.570393989   -2.094395102   63.982141411  -30.483059666    6.906511180
    2.760793544   -2.094395102   56.861544731  -42.963861853    9.494388564
    2.951193099   -2.094395102   48.200748877  -46.507624487   11.658738369

   -3.141592654   -1.745329252   42.473508838  -39.632981096    6.517234133
   -2.951193099   -1.745329252   35.996634919  -27.628791512    6.683260142
   -2.760793544   -1.745329252   32.180366527  -12.364033488    6.600850044
   -2.570393989   -1.745329252   31.224929223    1.761606659    6.341863223
   -2.379994435   -1.745329252   32.569694065   11.437706666    5.878637251
   -2.189594880   -1.745329252   35.220659866   15.488516574    5.076425271
   -1.999195325   -1.745329252   38.166970062   14.840494238    3.759750549
   -1.808795770   -1.745329252   40.708813948   11.639722755    1.812836928
   -1.618396215   -1.745329252   42.583979868    8.185240865   -0.742027947
   -1.427996661   -1.745329252   43.917900755    6.165040839   -3.724193167
   -1.237597106   -1.745329252   45.067307670    6.287770220   -6.836287596
   -1.047197551   -1.745329252   46.434341365    8.289373091   -9.731607236
   -0.856797996   -1.745329252   48.274256932   10.958619431  -12.104350096
   -0.666398442   -1.745329252   50.539025584   12.360198494  -13.756057278
   -0.475998887   -1.745329252   52.776414658   10.307856588  -14.655841356
   -0.285599332   -1.745329252   54.144871591    3.042026763  -14.946151692
   -0.095199777   -1.745329252   53.586561021   -9.802250074  -14.895260848
    0.095199777   -1.745329252   50.189042100  -26.216255106  -14.818316289
    0.285599332   -1.745329252   43.683587610  -41.469237708  -14.960770675
    0.475998887   -1.745329252   34.885090018  -49.215494176  -15.397685780
    0.666398442   -1.745329252   25.771489830  -44.159004309  -15.977855967
    0.856797996   -1.745329252   18.982255501  -25.050479144  -16.357820199
    1.047197551   -1.745329252   16.864616731    3.751881075  -16.123610412
    1.237597106   -1.745329252   20.489857847   33.676631848  -14.975491273
    1.427996661   -1.745329252   29.183750031   55.681377353  -12.862161227
    1.618396215   -1.745329252   40.818059109   63.982982394  -10.005863732
    1.808795770   -1.745329252   52.627625091   57.821569679   -6.794023911
    1.999195325   -1.745329252   62.126199401   40.472131791   -3.613799572
    2.189594880   -1.745329252   67.667688281   17.199367341   -0.747210964
    2.379994435   -1.745329252   68.635843784   -6.750910269    1.670369819
    2.570393989   -1.745329252   65.336404873  -26.994351827    3.598143751
    2.760793544   -1.745329252   58.808487828  -40.226470210    5.035567916
    2.951193099   -1.745329252   50.600269460  -44.481277642    5.994062306

   -3.141592654   -1.396263402   41.961681331  -40.801391801    3.240566053
   -2.951193099   -1.396263402   35.272956957  -28.646817332    2.679351594
   -2.760793544   -1.396263402   31.291499693  -13.088845194    1.925376326
   -2.570393989   -1.396263402   30.213807673    1.138236417    1.069790170
   -2.379994435   -1.396263402   31.410701163   10.402175300    0.046569793
   -2.189594880   -1.396263402   33.774053857   13.398897513   -1.372527886
   -1.999195325   -1.396263402   36.181087401   11.215934155   -3.456460238
   -1.808795770   -1.396263402   37.878627740    6.435630448   -6.331724301
   -1.618396215   -1.396263402   38.648740379    1.912768486   -9.844921192
   -1.427996661   -1.396263402   38.761137417   -0.208162731  -13.555759811
   -1.237597106   -1.396263402   38.777524126    0.945690252  -16.873513669
   -1.047197551   -1.396263402   39.303732248    4.924183469  -19.250365464
   -0.856797996   -1.396263402   40.733364107   10.047089269  -20.362433345
   -0.666398442   -1.396263402   43.054355285   13.795953011  -20.184037609
   -0.475998887   -1.396263402   45.742965171   13.470252643  -18.976472059
   -0.285599332   -1.396263402   47.805627138    7.003652470  -17.191931467
   -0.095199777   -1.396263402   47.998074603   -6.038300674  -15.332639698
