#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.586867399  -53.517671977   17.188153389
   -2.951193099   -3.141592654   10.124049991  -34.709867929   19.613048301
   -2.760793544   -3.141592654    5.491136137  -14.256060174   21.158095221
   -2.570393989   -3.141592654    4.456020691    2.306486201   21.979419414
   -2.379994435   -3.141592654    5.916976847   11.704249861   22.500498236
   -2.189594880   -3.141592654    8.455112875   13.909172456   23.268786262
   -1.999195325   -3.141592654   10.935144727   11.741476320   24.724298393
   -1.808795770   -3.141592654   12.915934725    9.368853715   26.967173416
   -1.618396215   -3.141592654   14.726062116   10.405718771   29.654714367
   -1.427996661   -3.141592654   17.206414861   16.461488082   32.100023605
   -1.237597106   -3.141592654   21.261967965   26.570514928   33.532653298
   -1.047197551   -3.141592654   27.409013767   37.815413224   33.384704309
   -0.856797996   -3.141592654   35.510636262   46.438716965   31.440870339
   -0.666398442   -3.141592654   44.740923019   49.217492403   27.838746922
   -0.475998887   -3.141592654   53.781467237   44.272981641   22.928457200
   -0.285599332   -3.141592654   61.115377486   31.411993361   17.138514923
   -0.095199777   -3.141592654   65.356859500   12.235851422   10.878087437
    0.095199777   -3.141592654   65.602520841   -9.840436181    4.508001370
    0.285599332   -3.141592654   61.760877158  -29.753000503   -1.621302351
    0.475998887   -3.141592654   54.788099306  -41.844003256   -7.109529761
    0.666398442   -3.141592654   46.623082875  -41.781702064  -11.484701079
    0.856797996   -3.141592654   39.730478861  -28.718048778  -14.297942653
    1.047197551   -3.141592654   36.305118528   -6.304322761  -15.294861788
    1.237597106   -3.141592654   37.483052984   18.274186113  -14.565150373
    1.427996661   -3.141592654   42.902621277   37.071343955  -12.519297720
    1.618396215   -3.141592654   50.857053563   44.216671711   -9.717102016
    1.808795770   -3.141592654   58.873319724   37.754162753   -6.626750787
    1.999195325   -3.141592654   64.487244233   19.581606863   -3.478847510
    2.189594880   -3.141592654   65.880986306   -5.633039164   -0.278748575
    2.379994435   -3.141592654   62.272933568  -31.925845354    3.077845963
    2.570393989   -3.141592654   54.035847752  -53.336758384    6.657135776
    2.760793544   -3.141592654   42.579423328  -65.134436286   10.380581852
    2.951193099   -3.141592654   30.007677224  -64.932556007   14.005753600

   -3.141592654   -2.792526803   26.355315804  -48.824339245   25.082516668
   -2.951193099   -2.792526803   18.598935549  -32.008676237   27.324654448
   -2.760793544   -2.792526803   14.302834503  -13.342282592   28.389877068
   -2.570393989   -2.792526803   13.327092088    2.174987623   28.565885962
   -2.379994435   -2.792526803   14.747355150   11.591659415   28.393444657
   -2.189594880   -2.792526803   17.349342058   14.834452640   28.476167963
   -1.999195325   -2.792526803   20.153871963   14.260398359   29.242387603
   -1.808795770   -2.792526803   22.756075936   13.275905594   30.734211385
   -1.618396215   -2.792526803   25.368916404   14.716456834   32.534331188
   -1.427996661   -2.792526803   28.593657889   19.718496912   33.889211219
   -1.237597106   -2.792526803   33.052012297   27.348562873   33.990958633
   -1.047197551   -2.792526803   39.030689110   35.179027338   32.291865843
   -0.856797996   -2.792526803   46.280606485   40.168734079   28.675541615
   -0.666398442   -2.792526803   54.000393136   39.750244296   23.453678812
   -0.475998887   -2.792526803   61.002110541   32.507191903   17.188011103
   -0.285599332   -2.792526803   65.963714484   18.460862391   10.501256110
   -0.095199777   -2.792526803   67.715663752   -0.773458888    3.934134329
    0.095199777   -2.792526803   65.561150287  -21.876453040   -2.105934220
    0.285599332   -2.792526803   59.593217524  -39.909844478   -7.312693573
    0.475998887   -2.792526803   50.928058670  -49.337127043  -11.420708054
    0.666398442   -2.792526803   41.637517618  -46.026626208  -14.168138619
    0.856797996   -2.792526803   34.265448737  -29.497488159  -15.353374098
    1.047197551   -2.792526803   30.999684475   -3.938054989  -14.937589306
    1.237597106   -2.792526803   32.863291633   22.956523433  -13.131008345
    1.427996661   -2.792526803   39.309621549   43.010664469  -10.339719889
    1.618396215   -2.792526803   48.441841722   50.546142095   -7.013581950
    1.808795770   -2.792526803   57.664018934   44.075668497   -3.458948164
    1.999195325   -2.792526803   64.482933112   25.955455706    0.242793019
    2.189594880   -2.792526803   67.117287718    1.067320567    4.168578909
    2.379994435   -2.792526803   64.831980482  -24.732148474    8.412379154
    2.570393989   -2.792526803   58.002217364  -45.814944053   12.936998030
    2.760793544   -2.792526803   47.970019766  -57.818075126   17.502332072
    2.951193099   -2.792526803   36.713270799  -58.578880042   21.700595459

   -3.141592654   -2.443460953   34.897436898  -44.353977824   23.012034484
   -2.951193099   -2.443460953   27.795326985  -29.611467184   24.712249851
   -2.760793544   -2.443460953   23.778175442  -12.720182834   25.434180304
   -2.570393989   -2.443460953   22.809629870    1.782403590   25.460095888
   -2.379994435   -2.443460953   24.135554181   11.153562081   25.210870054
   -2.189594880   -2.443460953   26.718747396   15.181912740   25.093553791
   -1.999195325   -2.443460953   29.695774938   15.724719689   25.342553817
   -1.808795770   -2.443460953   32.657463613   15.460681597   25.891685506
   -1.618396215   -2.443460953   35.672450811   16.535686198   26.348403058
   -1.427996661   -2.443460953   39.095331310   19.748155860   26.111071565
   -1.237597106   -2.443460953   43.287417680   24.380144026   24.600918167
   -1.047197551   -2.443460953   48.367295578   28.704792070   21.517664151
   -0.856797996   -2.443460953   54.073521608   30.579114843   16.961819521
   -0.666398442   -2.443460953   59.752932953   28.139522654   11.398763751
   -0.475998887   -2.443460953   64.462122159   20.281318613    5.464467932
   -0.285599332   -2.443460953   67.141773888    6.917307299   -0.232047953
   -0.095199777   -2.443460953   66.836821214  -10.711087435   -5.245404967
    0.095199777   -2.443460953   62.985416397  -29.705632845   -9.336809936
    0.285599332   -2.443460953   55.743604630  -45.445276383  -12.425622710
    0.475998887   -2.443460953   46.245143334  -52.544643066  -14.506939086
    0.666398442   -2.443460953   36.562829919  -46.932445117  -15.572186263
    0.856797996   -2.443460953   29.228628006  -28.208497467  -15.598036736
    1.047197551   -2.443460953   26.395369182   -0.739180168  -14.586808183
    1.237597106   -2.443460953   29.010898686   27.574255990  -12.637727211
    1.427996661   -2.443460953   36.424715985   48.467423854   -9.953500762
    1.618396215   -2.443460953   46.638810095   56.400657807   -6.783044209
    1.808795770   -2.443460953   56.999392830   50.181886451   -3.318110117
    1.999195325   -2.443460953   65.013412700   32.430615254    0.366336958
    2.189594880   -2.443460953   68.932626501    8.107501895    4.272768253
    2.379994435   -2.443460953   68.046332801  -17.107422397    8.396890494
    2.570393989   -2.443460953   62.702219519  -37.927025113   12.627143600
    2.760793544   -2.443460953   54.147948347  -50.318425822   16.706442342
    2.951193099   -2.443460953   44.219361803  -52.266334552   20.280033812

   -3.141592654   -2.094395102   41.369031360  -40.941089360   14.341965933
   -2.951193099   -2.094395102   34.782894305  -27.596812903   15.170644829
   -2.760793544   -2.094395102   31.033442241  -11.868719978   15.498570022
   -2.570393989   -2.094395102   30.148574273    1.885803198   15.533827197
   -2.379994435   -2.094395102   31.457930800   10.939135848   15.454411347
   -2.189594880   -2.094395102   33.994082254   14.926990488   15.335089457
   -1.999195325   -2.094395102   36.919045606   15.397688001   15.120710561
   -1.808795770   -2.094395102   39.781322070   14.645195046   14.631422091
   -1.618396215   -2.094395102   42.537989307   14.506137623   13.604529102
   -1.427996661   -2.094395102   45.395714203   15.731184516   11.778536251
   -1.237597106   -2.094395102   48.593402138   17.933791376    9.001164052
   -1.047197551   -2.094395102   52.222771913   20.011599238    5.337841171
   -0.856797996   -2.094395102   56.122009295   20.490728800    1.086623876
   -0.666398442   -2.094395102   59.845099773   17.906053811   -3.294038504
   -0.475998887   -2.094395102   62.692092084   11.143960734   -7.340803861
   -0.285599332   -2.094395102   63.808354932   -0.257737035  -10.715381765
   -0.095199777   -2.094395102   62.352902850  -15.608821086  -13.265725619
    0.095199777   -2.094395102   57.774503413  -32.499918555  -15.020862486
    0.285599332   -2.094395102   50.165279353  -46.590900274  -16.117717049
    0.475998887   -2.094395102   40.567016587  -52.504202221  -16.712614741
    0.666398442   -2.094395102   30.981236870  -45.976008178  -16.890307944
    0.856797996   -2.094395102   23.911641640  -26.365652196  -16.620355907
    1.047197551   -2.094395102   21.520275726    2.080221584  -15.779156881
