#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   20.223255075  -51.842838151   12.608100193
   -2.951193099   -3.141592654   11.637937250  -37.330049196   15.111147777
   -2.760793544   -3.141592654    6.270098665  -18.862333216   17.116760177
   -2.570393989   -3.141592654    4.374171272   -1.700835905   18.611704159
   -2.379994435   -3.141592654    5.268025094    9.949037460   19.809684528
   -2.189594880   -3.141592654    7.712027336   14.603645256   21.050143991
   -1.999195325   -3.141592654   10.479707556   13.823533087   22.600181867
   -1.808795770   -3.141592654   12.855199729   11.147114307   24.454834287
   -1.618396215   -3.141592654   14.842940433   10.281967328   26.260598498
   -1.427996661   -3.141592654   17.031223658   13.441308993   27.429285430
   -1.237597106   -3.141592654   20.209805288   20.449975449   27.395204000
   -1.047197551   -3.141592654   24.926264909   29.079871876   25.875024283
   -0.856797996   -3.141592654   31.190352374   36.101861037   22.973171952
   -0.666398442   -3.141592654   38.407692925   38.698224344   19.107684449
   -0.475998887   -3.141592654   45.560051385   35.292297096   14.788197878
   -0.285599332   -3.141592654   51.478750199   25.868550497   10.409179715
   -0.095199777   -3.141592654   55.133205623   11.895840379    6.135009714
    0.095199777   -3.141592654   55.903287963   -3.867613588    1.927458296
    0.285599332   -3.141592654   53.798792364  -17.596648837   -2.289995693
    0.475998887   -3.141592654   49.601144998  -25.246099300   -6.433966097
    0.666398442   -3.141592654   44.768732738  -23.982864512  -10.139487670
    0.856797996   -3.141592654   41.057067738  -13.763254435  -12.838836089
    1.047197551   -3.141592654   39.904184901    2.128921809  -14.012711072
    1.237597106   -3.141592654   41.884683472   18.150643918  -13.476809691
    1.427996661   -3.141592654   46.480497636   28.872675695  -11.493032800
    1.618396215   -3.141592654   52.327380023   30.990497768   -8.656947397
    1.808795770   -3.141592654   57.710784644   24.175923090   -5.611993155
    1.999195325   -3.141592654   61.084030886   10.313417318   -2.785523849
    2.189594880   -3.141592654   61.372995256   -7.702724786   -0.285898690
    2.379994435   -3.141592654   58.081165772  -26.777092801    2.034901745
    2.570393989   -3.141592654   51.310867816  -43.695010955    4.416371214
    2.760793544   -3.141592654   41.789215337  -55.147030779    7.016761428
    2.951193099   -3.141592654   30.846124091  -58.260553684    9.814833744

   -3.141592654   -2.792526803   26.079961431  -46.316830227   18.806307900
   -2.951193099   -2.792526803   18.427112906  -33.148550576   21.652919667
   -2.760793544   -2.792526803   13.707805619  -16.229582513   23.567695920
   -2.570393989   -2.792526803   12.187461875   -0.296984408   24.587944326
   -2.379994435   -2.792526803   13.286546734   10.836579496   25.028472493
   -2.189594880   -2.792526803   15.913222073   15.746637268   25.333435434
   -1.999195325   -2.792526803   18.961257531   15.649890880   25.853617554
   -1.808795770   -2.792526803   21.739692245   13.465441299   26.646434032
   -1.618396215   -2.792526803   24.156036369   12.297182741   27.408183198
   -1.427996661   -2.792526803   26.613512195   14.079060664   27.591846099
   -1.237597106   -2.792526803   29.708567237   18.836489032   26.661627899
   -1.047197551   -2.792526803   33.873642279   24.915418574   24.357046163
   -0.856797996   -2.792526803   39.124297508   29.740755511   20.804816613
   -0.666398442   -2.792526803   44.979987463   30.910937138   16.446211738
   -0.475998887   -2.792526803   50.580365278   26.908787374   11.803218302
   -0.285599332   -2.792526803   54.893523283   17.462355343    7.259261319
   -0.095199777   -2.792526803   56.963757729    3.677662690    2.944511978
    0.095199777   -2.792526803   56.186688022  -11.898353079   -1.218038967
    0.285599332   -2.792526803   52.575549854  -25.351127220   -5.326441911
    0.475998887   -2.792526803   46.959583634  -32.267480360   -9.296031765
    0.666398442   -2.792526803   40.923562939  -29.430810814  -12.747437278
    0.856797996   -2.792526803   36.398168676  -16.710626434  -15.108696314
    1.047197551   -2.792526803   34.968990250    2.216542900  -15.872716676
    1.237597106   -2.792526803   37.245112947   21.084604598  -14.881935124
    1.427996661   -2.792526803   42.604627907   33.782025345  -12.423523048
    1.618396215   -2.792526803   49.483995361   36.744815921   -9.102498728
    1.808795770   -2.792526803   55.968941029   29.887372938   -5.542368130
    1.999195325   -2.792526803   60.393674999   15.638400490   -2.123153198
    2.189594880   -2.792526803   61.671169792   -2.584329073    1.103745882
    2.379994435   -2.792526803   59.367803703  -21.443303838    4.323290475
    2.570393989   -2.792526803   53.660430838  -37.841612005    7.755279616
    2.760793544   -2.792526803   45.301164806  -48.842323686   11.464619858
    2.951193099   -2.792526803   35.566380861  -51.990171872   15.272749133

   -3.141592654   -2.443460953   32.777892564  -40.723816730   18.290062452
   -2.951193099   -2.443460953   26.040635708  -29.206020256   20.708940369
   -2.760793544   -2.443460953   21.898591848  -14.098478871   22.223911946
   -2.570393989   -2.443460953   20.635909222    0.372114740   22.888888223
   -2.379994435   -2.443460953   21.777220621   10.740755885   22.958626384
   -2.189594880   -2.443460953   24.371911102   15.609627787   22.762802176
   -1.999195325   -2.443460953   27.425189833   15.864879994   22.546022997
   -1.808795770   -2.443460953   30.269754206   13.868840599   22.338154089
   -1.618396215   -2.443460953   32.729211812   12.202851300   21.923069668
   -1.427996661   -2.443460953   35.049102706   12.586267338   20.938089859
   -1.237597106   -2.443460953   37.669397456   15.281775955   19.064043601
   -1.047197551   -2.443460953   40.949135593   19.221596285   16.216226060
   -0.856797996   -2.443460953   44.951342231   22.473309093   12.606876391
