#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.560231366  -53.835663958   17.197751201
   -2.951193099   -3.141592654   10.062806911  -34.774141628   19.649277693
   -2.760793544   -3.141592654    5.430884852  -14.207381398   21.188066798
   -2.570393989   -3.141592654    4.403680561    2.320652154   21.978903813
   -2.379994435   -3.141592654    5.856987137   11.602431799   22.463445557
   -2.189594880   -3.141592654    8.364836926   13.700604013   23.208305185
   -1.999195325   -3.141592654   10.800252679   11.494923195   24.665320192
   -1.808795770   -3.141592654   12.736670247    9.160197372   26.936638448
   -1.618396215   -3.141592654   14.514693331   10.281029671   29.673103313
   -1.427996661   -3.141592654   16.980727594   16.435970681   32.176964530
   -1.237597106   -3.141592654   21.041407686   26.649355724   33.664907219
   -1.047197551   -3.141592654   27.214827331   38.015808697   33.556762878
   -0.856797996   -3.141592654   35.368438245   46.786546718   31.626169064
   -0.666398442   -3.141592654   44.680334376   49.724140961   28.002632303
   -0.475998887   -3.141592654   53.830513560   44.907596880   23.034288391
   -0.285599332   -3.141592654   61.291527695   32.095187302   17.155815991
   -0.095199777   -3.141592654   65.659856145   12.868703856   10.790504492
    0.095199777   -3.141592654   66.015268952   -9.329793902    4.316950880
    0.285599332   -3.141592654   62.258229398  -29.373111522   -1.898314180
    0.475998887   -3.141592654   55.349160109  -41.545061273   -7.444642089
    0.666398442   -3.141592654   47.238938029  -41.495627395  -11.846693807
    0.856797996   -3.141592654   40.403295548  -28.403920493  -14.658179835
    1.047197551   -3.141592654   37.040320083   -5.969414300  -15.632076101
    1.237597106   -3.141592654   38.280613421   18.583239218  -14.867981333
    1.427996661   -3.141592654   43.751607337   37.290986869  -12.787132729
    1.618396215   -3.141592654   51.734359396   44.282540976   -9.957907244
    1.808795770   -3.141592654   59.744032356   37.608061663   -6.852523410
    1.999195325   -3.141592654   65.306143418   19.177964965   -3.699140766
    2.189594880   -3.141592654   66.597199698   -6.305899956   -0.494323754
    2.379994435   -3.141592654   62.839184328  -32.812539666    2.877884116
    2.570393989   -3.141592654   54.422828186  -54.306464477    6.492867078
    2.760793544   -3.141592654   42.787894231  -66.010578501   10.272044219
    2.951193099   -3.141592654   30.071100947  -65.560533271   13.961428775

