#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.296329368  -53.126543508   14.027907833
   -2.951193099   -3.141592654   10.693854893  -36.330296696   16.480355867
   -2.760793544   -3.141592654    5.672919931  -16.425602375   18.275570075
   -2.570393989   -3.141592654    4.284023710    0.976799428   19.468947967
   -2.379994435   -3.141592654    5.631432119   11.910344057   20.374746884
   -2.189594880   -3.141592654    8.344902687   15.453882605   21.438799161
   -1.999195325   -3.141592654   11.179515677   13.742989245   23.011042940
   -1.808795770   -3.141592654   13.492482912   10.672100628   25.122641181
   -1.618396215   -3.141592654   15.402161282   10.036344744   27.396781726
   -1.427996661   -3.141592654   17.606584678   13.921085630   29.162834375
   -1.237597106   -3.141592654   20.970566770   21.933695808   29.727644490
   -1.047197551   -3.141592654   26.072574121   31.619268971   28.666899747
   -0.856797996   -3.141592654   32.908286656   39.504316854   25.964493336
   -0.666398442   -3.141592654   40.820054450   42.478283708   21.979016381
   -0.475998887   -3.141592654   48.667127560   38.636877553   17.237240243
   -0.285599332   -3.141592654   55.096372952   27.681003462   12.221065755
   -0.095199777   -3.141592654   58.857012681   11.011359370    7.216397302
    0.095199777   -3.141592654   59.131239285   -8.284217233    2.301367942
    0.285599332   -3.141592654   55.840465949  -25.566866018   -2.516188478
    0.475998887   -3.141592654   49.865767565  -35.669626696   -7.103057527
    0.666398442   -3.141592654   42.979281536  -34.724453281  -11.072532882
    0.856797996   -3.141592654   37.400588561  -22.210618109  -13.862188856
    1.047197551   -3.141592654   35.040397963   -1.828758553  -14.984989141
    1.237597106   -3.141592654   36.784349223   19.641376256  -14.311858502
    1.427996661   -3.141592654   42.144286506   35.163726634  -12.159895856
    1.618396215   -3.141592654   49.493977564   40.056648825   -9.158261953
    1.808795770   -3.141592654   56.656814140   33.342707377   -5.950192427
    1.999195325   -3.141592654   61.585000071   17.130913153   -2.940714938
    2.189594880   -3.141592654   62.820923542   -4.712688721   -0.211557052
    2.379994435   -3.141592654   59.713242349  -27.735923666    2.398522844
    2.570393989   -3.141592654   52.468843508  -47.436853886    5.114877175
    2.760793544   -3.141592654   42.121843016  -59.729951156    8.048783114
    2.951193099   -3.141592654   30.383612664  -61.772523193   11.109962118

   -3.141592654   -2.792526803   25.757083952  -47.965339194   20.992798506
   -2.951193099   -2.792526803   17.992032664  -32.763110947   23.576552902
   -2.760793544   -2.792526803   13.490440191  -14.503822414   25.101916249
   -2.570393989   -2.792526803   12.347447715    1.760560866   25.714246971
   -2.379994435   -2.792526803   13.804954179   12.443516427   25.844303573
   -2.189594880   -2.792526803   16.668831869   16.626232702   26.028796952
   -1.999195325   -2.792526803   19.829673192   16.021428558   26.663795976
   -1.808795770   -2.792526803   22.668505082   13.813979126   27.792723726
   -1.618396215   -2.792526803   25.188691367   13.109514163   29.039649584
   -1.427996661   -2.792526803   27.870012333   15.644238671   29.738753975
   -1.237597106   -2.792526803   31.340271007   21.190561753   29.212554024
   -1.047197551   -2.792526803   36.017450458   27.880090030   27.071629702
   -0.856797996   -2.792526803   41.865422582   32.972613048   23.358485351
   -0.666398442   -2.792526803   48.323215294   33.900486799   18.509023294
   -0.475998887   -2.792526803   54.417617182   28.968947944   13.124685546
   -0.285599332   -2.792526803   58.968574846   17.740857507    7.737923572
   -0.095199777   -2.792526803   60.852521832    1.303204481    2.654299493
    0.095199777   -2.792526803   59.321403850  -17.499895684   -2.048772530
    0.285599332   -2.792526803   54.342205005  -34.025689347   -6.376117303
    0.475998887   -2.792526803   46.866851635  -42.850263177  -10.228350464
    0.666398442   -2.792526803   38.795154780  -39.838615054  -13.290055456
    0.856797996   -2.792526803   32.501432348  -24.486919280  -15.114904532
    1.047197551   -2.792526803   30.007616364   -0.950810475  -15.345051009
    1.237597106   -2.792526803   32.192167488   23.281690714  -13.948430061
    1.427996661   -2.792526803   38.432212360   40.582485247  -11.267051538
    1.618396215   -2.792526803   46.892388806   46.135197350   -7.877871589
    1.808795770   -2.792526803   55.208302374   39.292997527   -4.316112703
    1.999195325   -2.792526803   61.234920682   22.725660290   -0.863910789
    2.189594880   -2.792526803   63.519518581    0.770595601    2.490232595
    2.379994435   -2.792526803   61.477741408  -21.964948580    5.938510019
    2.570393989   -2.792526803   55.378705043  -41.177515520    9.651720522
    2.760793544   -2.792526803   46.257563026  -53.188452150   13.606563987
    2.951193099   -2.792526803   35.747189171  -55.548952210   17.531623567

   -3.141592654   -2.443460953   33.135672733  -42.888510542   20.041670280
   -2.951193099   -2.443460953   26.165019826  -29.550158966   22.089855382
   -2.760793544   -2.443460953   22.095868944  -13.127180768   23.182153306
   -2.570393989   -2.443460953   21.081303265    1.859132456   23.482077496
   -2.379994435   -2.443460953   22.503546329   12.124866531   23.339664497
   -2.189594880   -2.443460953   25.332616579   16.686876717   23.140044492
   -1.999195325   -2.443460953   28.574438292   16.820214329   23.130148239
   -1.808795770   -2.443460953   31.616981047   15.048745084   23.286947161
   -1.618396215   -2.443460953   34.344953217   13.871474933   23.295367370
   -1.427996661   -2.443460953   37.033120936   14.767693601   22.663795072
   -1.237597106   -2.443460953   40.102909229   17.767605825   20.942221126
   -1.047197551   -2.443460953   43.860378884   21.679213508   17.949801782
   -0.856797996   -2.443460953   48.301302115   24.561966049   13.865730915
   -0.666398442   -2.443460953   53.031349907   24.376793867    9.169752440
   -0.475998887   -2.443460953   57.301005808   19.510153622    4.423666690
   -0.285599332   -2.443460953   60.125955138    9.173128848    0.062432094
   -0.095199777   -2.443460953   60.489975635   -6.080618701   -3.727094053
    0.095199777   -2.443460953   57.658948224  -23.798047989   -6.984761397
    0.285599332   -2.443460953   51.570060608  -39.392039453   -9.826822678
    0.475998887   -2.443460953   43.166830701  -47.168775575  -12.271916155
    0.666398442   -2.443460953   34.405825053  -42.653555725  -14.134474369
    0.856797996   -2.443460953   27.764694647  -25.221449553  -15.083215938
    1.047197551   -2.443460953   25.356768118    0.704703757  -14.811764746
    1.237597106   -2.443460953   28.069933631   27.107820334  -13.243228023
    1.427996661   -2.443460953   35.191208727   45.872099151  -10.598615077
    1.618396215   -2.443460953   44.730190254   52.043360886   -7.313386777
    1.808795770   -2.443460953   54.179514654   45.226365432   -3.823199800
    1.999195325   -2.443460953   61.323936798   28.542627384   -0.379326133
    2.189594880   -2.443460953   64.722628116    6.709485030    2.995431674
    2.379994435   -2.443460953   63.850003792  -15.585643859    6.424302993
    2.570393989   -2.443460953   59.016285748  -34.293215065   10.003035925
    2.760793544   -2.443460953   51.229254914  -46.161171879   13.660264473
    2.951193099   -2.443460953   42.015526967  -49.101032205   17.128937252

   -3.141592654   -2.094395102   39.030135843  -39.126437882   13.573134607
   -2.951193099   -2.094395102   32.649618794  -27.141916435   14.608179158
   -2.760793544   -2.094395102   28.913000637  -12.012689958   15.073439768
   -2.570393989   -2.094395102   28.011593842    1.998495495   15.128323782
   -2.379994435   -2.094395102   29.400358645   11.700169040   14.950587767
   -2.189594880   -2.094395102   32.121039090   16.007756355   14.646536277
   -1.999195325   -2.094395102   35.215559168   15.933432344   14.203485144
   -1.808795770   -2.094395102   38.049266569   13.670309928   13.491722684
   -1.618396215   -2.094395102   40.426325999   11.466269930   12.311397551
   -1.427996661   -2.094395102   42.513700810   10.788410081   10.472822957
   -1.237597106   -2.094395102   44.651918807   11.970118965    7.892063893
   -1.047197551   -2.094395102   47.149636956   14.344373233    4.674126977
   -0.856797996   -2.094395102   50.106881462   16.488942083    1.109791017
   -0.666398442   -2.094395102   53.310186307   16.588328167   -2.399914218
   -0.475998887   -2.094395102   56.194742746   12.863791630   -5.502040553
   -0.285599332   -2.094395102   57.896966231    4.051053842   -8.016365309
   -0.095199777   -2.094395102   57.421733744   -9.830663832   -9.976972354
    0.095199777   -2.094395102   53.970761833  -26.640871910  -11.574122618
    0.285599332   -2.094395102   47.390433517  -41.758224295  -13.007750319
    0.475998887   -2.094395102   38.570636964  -49.147263969  -14.343751178
    0.666398442   -2.094395102   29.492689248  -43.913611627  -15.432296340
    0.856797996   -2.094395102   22.724640668  -25.188148259  -15.953651593
    1.047197551   -2.094395102   20.485725590    2.499286769  -15.562348666
    1.237597106   -2.094395102   23.716772022   30.727489450  -14.078601255
    1.427996661   -2.094395102   31.671572446   50.904959881  -11.591719476
    1.618396215   -2.094395102   42.251432985   57.818853978   -8.434640189
    1.808795770   -2.094395102   52.822102333   51.146270010   -5.023164636
    1.999195325   -2.094395102   61.081681817   34.307612358   -1.674262096
    2.189594880   -2.094395102   65.563857477   12.342988120    1.468484654
    2.379994435   -2.094395102   65.764025207   -9.933553468    4.410247845
    2.570393989   -2.094395102   62.012707446  -28.596494159    7.180487962
    2.760793544   -2.094395102   55.298609640  -40.654234424    9.730826087
    2.951193099   -2.094395102   47.080817090  -44.233639719   11.916664465

   -3.141592654   -1.745329252   41.958680250  -37.790659050    7.089755728
   -2.951193099   -1.745329252   35.767654557  -26.473820295    7.214523050
   -2.760793544   -1.745329252   32.108293244  -11.844674383    6.993926802
   -2.570393989   -1.745329252   31.203844580    1.810721918    6.535445670
   -2.379994435   -1.745329252   32.524257380   11.153939457    5.874483089
   -2.189594880   -1.745329252   35.092816728   14.909882199    4.940202577
   -1.999195325   -1.745329252   37.899832294   13.950838514    3.600587859
   -1.808795770   -1.745329252   40.243764096   10.460900248    1.752318121
   -1.618396215   -1.745329252   41.875869355    6.843035689   -0.601435132
   -1.427996661   -1.745329252   42.954946560    4.872415120   -3.323871875
   -1.237597106   -1.745329252   43.880008671    5.264831814   -6.172509515
   -1.047197551   -1.745329252   45.089378351    7.675009350   -8.849357055
   -0.856797996   -1.745329252   46.854091344   10.785733988  -11.077515501
   -0.666398442   -1.745329252   49.122830541   12.561534175  -12.662888423
   -0.475998887   -1.745329252   51.422832065   10.741655085  -13.561615102
   -0.285599332   -1.745329252   52.879864977    3.505030477  -13.898777227
   -0.095199777   -1.745329252   52.394659407   -9.526777689  -13.926663069
    0.095199777   -1.745329252   49.017989636  -26.281934261  -13.942833423
    0.285599332   -1.745329252   42.465033970  -41.880292742  -14.166205282
    0.475998887   -1.745329252   33.567152455  -49.804867487  -14.637362182
    0.666398442   -1.745329252   24.344790577  -44.664186391  -15.174947785
    0.856797996   -1.745329252   17.483581838  -25.282531411  -15.428721772
