#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.360702688  -53.518236459   17.837195832
   -2.951193099   -3.141592654    9.921505691  -34.556742359   20.210871279
   -2.760793544   -3.141592654    5.293894593  -14.433094394   21.548787408
   -2.570393989   -3.141592654    4.166829164    1.473538757   22.060184485
   -2.379994435   -3.141592654    5.407066442   10.242068831   22.247793979
   -2.189594880   -3.141592654    7.633655112   12.170479905   22.744833109
   -1.999195325   -3.141592654    9.798923700   10.259943232   24.071333230
   -1.808795770   -3.141592654   11.563367242    8.643718049   26.385012398
   -1.618396215   -3.141592654   13.333353996   10.723420198   29.362993397
   -1.427996661   -3.141592654   15.978418975   17.846897247   32.288048108
   -1.237597106   -3.141592654   20.385630701   28.818904223   34.311083281
   -1.047197551   -3.141592654   27.019506323   40.618579377   34.751631030
   -0.856797996   -3.141592654   35.683189875   49.480738999   33.270071581
   -0.666398442   -3.141592654   45.492917370   52.207583670   29.895648494
   -0.475998887   -3.141592654   55.075013094   46.909501945   24.911512293
   -0.285599332   -3.141592654   62.849338288   33.327278753   18.745061867
   -0.095199777   -3.141592654   67.355184836   13.022469486   11.882116716
    0.095199777   -3.141592654   67.618050525  -10.493347922    4.828636617
    0.285599332   -3.141592654   63.510786843  -31.876978166   -1.889640747
    0.475998887   -3.141592654   56.019629913  -45.085318818   -7.723002997
    0.666398442   -3.141592654   47.184513940  -45.456932628  -12.131516816
    0.856797996   -3.141592654   39.617584650  -31.997761986  -14.706106130
    1.047197551   -3.141592654   35.666253586   -8.457975490  -15.322893713
    1.237597106   -3.141592654   36.579323753   17.675053939  -14.237268697
    1.427996661   -3.141592654   42.035940873   38.010966812  -11.993447522
    1.618396215   -3.141592654   50.281078145   46.206176611   -9.203089447
    1.808795770   -3.141592654   58.712806364   39.968859345   -6.291203917
    1.999195325   -3.141592654   64.700956317   21.167948846   -3.377658435
    2.189594880   -3.141592654   66.292390113   -5.187659706   -0.342501129
    2.379994435   -3.141592654   62.660465767  -32.568209389    3.002016016
    2.570393989   -3.141592654   54.237851107  -54.533795352    6.729256481
    2.760793544   -3.141592654   42.555855237  -66.215081172   10.692890920
    2.951193099   -3.141592654   29.827645184  -65.466224770   14.542845242

   -3.141592654   -2.792526803   26.226795159  -49.004239825   25.613569734
   -2.951193099   -2.792526803   18.440995876  -32.225927652   27.787317550
   -2.760793544   -2.792526803   14.066272926  -14.016180935   28.681018873
   -2.570393989   -2.792526803   12.899505448    0.817417243   28.628603566
   -2.379994435   -2.792526803   14.005392643    9.690292408   28.234197673
   -2.189594880   -2.792526803   16.230047592   12.865198001   28.167856383
   -1.999195325   -2.792526803   18.705191116   12.872455041   28.920455659
   -1.808795770   -2.792526803   21.146144717   13.042493111   30.574408541
