#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.841829155  -54.106587482   15.565896504
   -2.951193099   -3.141592654   10.229590142  -35.619532244   17.965762792
   -2.760793544   -3.141592654    5.422465683  -15.091982343   19.584408232
   -2.570393989   -3.141592654    4.264617315    1.923638034   20.544180071
   -2.379994435   -3.141592654    5.708363280   11.925237675   21.235892640
   -2.189594880   -3.141592654    8.336992697   14.602259961   22.174015850
   -1.999195325   -3.141592654   10.967493365   12.568723156   23.755774414
   -1.808795770   -3.141592654   13.085371523    9.919649039   26.031111517
   -1.618396215   -3.141592654   14.945105517   10.340968465   28.615063419
   -1.427996661   -3.141592654   17.335774442   15.574517487   30.808329332
   -1.237597106   -3.141592654   21.138246914   24.812334958   31.874639513
   -1.047197551   -3.141592654   26.873877051   35.294315040   31.327343597
   -0.856797996   -3.141592654   34.442826216   43.432603429   29.064470081
   -0.666398442   -3.141592654   43.089785649   46.198541145   25.337909149
   -0.475998887   -3.141592654   51.601268334   41.850745391   20.575187387
   -0.285599332   -3.141592654   58.580679924   30.213264490   15.208882109
   -0.095199777   -3.141592654   62.748415940   12.720298873    9.565185528
    0.095199777   -3.141592654   63.259257050   -7.537681252    3.851407625
    0.285599332   -3.141592654   60.012846566  -25.859402953   -1.753485336
    0.475998887   -3.141592654   53.892225601  -36.877488168   -6.973208512
    0.666398442   -3.141592654   46.719341869  -36.445438124  -11.360207514
    0.856797996   -3.141592654   40.815460658  -23.794591163  -14.382976849
    1.047197551   -3.141592654   38.223674445   -2.586881584  -15.636945764
    1.237597106   -3.141592654   39.939997112   20.135679180  -15.067538091
    1.427996661   -3.141592654   45.509658229   36.791699731  -13.014809446
    1.618396215   -3.141592654   53.223179287   42.070668663  -10.070691276
    1.808795770   -3.141592654   60.714729838   34.566255952   -6.811282379
    1.999195325   -3.141592654   65.707963157   16.430412674   -3.590047870
    2.189594880   -3.141592654   66.578076668   -7.874516999   -0.487084404
    2.379994435   -3.141592654   62.659314173  -32.946230227    2.605461918
    2.570393989   -3.141592654   54.323332260  -53.437057617    5.823343038
    2.760793544   -3.141592654   42.884942374  -64.946392595    9.185977620
    2.951193099   -3.141592654   30.328263383  -65.024346500   12.534269888

   -3.141592654   -2.792526803   26.013959721  -49.156357772   23.213228873
   -2.951193099   -2.792526803   18.173676605  -32.506054590   25.622144718
   -2.760793544   -2.792526803   13.788236769  -13.715805468   26.893155354
   -2.570393989   -2.792526803   12.775914730    2.222510666   27.264842553
   -2.379994435   -2.792526803   14.253720771   12.160783229   27.245542002
   -2.189594880   -2.792526803   17.001169929   15.749379251   27.420904470
   -1.999195325   -2.792526803   19.981891966   15.125034013   28.201963711
   -1.808795770   -2.792526803   22.705681681   13.616370882   29.610751397
   -1.618396215   -2.792526803   25.301896285   14.165792348   31.219442496
   -1.427996661   -2.792526803   28.321785586   18.125130890   32.293223324
   -1.237597106   -2.792526803   32.383397726   24.821277174   32.086445547
   -1.047197551   -2.792526803   37.816956628   32.064970495   30.149041513
   -0.856797996   -2.792526803   44.458524308   36.999028693   26.471598060
   -0.666398442   -2.792526803   51.619818949   37.174772914   21.444988205
   -0.475998887   -2.792526803   58.237901400   31.155433597   15.646909325
   -0.285599332   -2.792526803   63.095863765   18.779764666    9.631281607
   -0.095199777   -2.792526803   65.078487211    1.321183635    3.791667447
    0.095199777   -2.792526803   63.470726113  -18.295249212   -1.654416308
    0.285599332   -2.792526803   58.281188499  -35.413325066   -6.569315845
    0.475998887   -2.792526803   50.506221079  -44.571696898  -10.768956913
    0.666398442   -2.792526803   42.101828842  -41.558315065  -13.946271782
    0.856797996   -2.792526803   35.516127236  -25.763806695  -15.742982173
    1.047197551   -2.792526803   32.859130543   -1.330530792  -15.914094980
    1.237597106   -2.792526803   35.082169124   24.079723175  -14.501887018
    1.427996661   -2.792526803   41.581293034   42.438242292  -11.848166713
    1.618396215   -2.792526803   50.449858126   48.416213826   -8.458269231
    1.808795770   -2.792526803   59.160642915   40.967619586   -4.769318919
    1.999195325   -2.792526803   65.362532218   22.736544583   -0.996446954
    2.189594880   -2.792526803   67.438832706   -1.466322810    2.865860916
    2.379994435   -2.792526803   64.770647263  -26.194359811    6.926051624
    2.570393989   -2.792526803   57.756302652  -46.341446921   11.224980145
    2.760793544   -2.792526803   47.675603141  -57.878431986   15.617048343
    2.951193099   -2.792526803   36.410878272  -58.657977997   19.758899846

   -3.141592654   -2.443460953   34.099597307  -44.331181220   21.899539897
   -2.951193099   -2.443460953   26.986930212  -29.711957926   23.789360848
   -2.760793544   -2.443460953   22.952609297  -12.746109120   24.698894788
   -2.570393989   -2.443460953   22.004313615    2.071579040   24.873583884
   -2.379994435   -2.443460953   23.422108718   11.840096445   24.715158883
   -2.189594880   -2.443460953   26.160809137   16.084054830   24.626246073
   -1.999195325   -2.443460953   29.298325456   16.434366470   24.839212488
   -1.808795770   -2.443460953   32.337707685   15.494297186   25.285071989
   -1.618396215   -2.443460953   35.264928201   15.552063017   25.578117547
   -1.427996661   -2.443460953   38.395613229   17.692698001   25.147376176
   -1.237597106   -2.443460953   42.113038187   21.528325237   23.477467126
   -1.047197551   -2.443460953   46.614814952   25.599542574   20.349447860
   -0.856797996   -2.443460953   51.758849040   27.902926137   15.935109193
   -0.666398442   -2.443460953   57.023604333   26.574283873   10.730225518
   -0.475998887   -2.443460953   61.581795348   20.326386085    5.336357261
   -0.285599332   -2.443460953   64.438819957    8.732877652    0.259088440
   -0.095199777   -2.443460953   64.629136359   -7.399448013   -4.208783697
    0.095199777   -2.443460953   61.500653895  -25.541054838   -7.988383098
    0.285599332   -2.443460953   55.070572311  -41.196085311  -11.108997108
    0.475998887   -2.443460953   46.337835047  -48.807726948  -13.576861250
    0.666398442   -2.443460953   37.292946398  -43.983452369  -15.280979744
    0.856797996   -2.443460953   30.442795315  -26.056865768  -16.017409269
    1.047197551   -2.443460953   27.943922777    0.622180894  -15.597884997
    1.237597106   -2.443460953   30.733145693   28.009485605  -13.996568303
    1.427996661   -2.443460953   38.122439101   47.747631169  -11.397364101
    1.618396215   -2.443460953   48.081121764   54.459622760   -8.130243003
    1.808795770   -2.443460953   57.976925358   47.331253099   -4.514015421
    1.999195325   -2.443460953   65.412652889   29.340034758   -0.733320816
    2.189594880   -2.443460953   68.780250856    5.518557674    3.168307209
    2.379994435   -2.443460953   67.488472090  -18.728704007    7.210848540
    2.570393989   -2.443460953   61.930534198  -38.575631123   11.349054024
    2.760793544   -2.443460953   53.317576857  -50.348684186   15.393286663
    2.951193099   -2.443460953   43.404663317  -52.128458458   19.024396149

   -3.141592654   -2.094395102   40.434858016  -40.674766458   14.510232711
