#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.207260073  -55.065115410   16.462465133
   -2.951193099   -3.141592654   10.440788119  -36.263305441   18.810497591
   -2.760793544   -3.141592654    5.547346566  -15.361865235   20.325931104
   -2.570393989   -3.141592654    4.368036035    1.932838074   21.161816211
   -2.379994435   -3.141592654    5.829977319   12.076862138   21.733299821
   -2.189594880   -3.141592654    8.491615287   14.778516124   22.572487601
   -1.999195325   -3.141592654   11.153614858   12.715637230   24.095865143
   -1.808795770   -3.141592654   13.297319935   10.050556473   26.376602305
   -1.618396215   -3.141592654   15.184520856   10.506828592   29.050059078
   -1.427996661   -3.141592654   17.615739829   15.842732440   31.422744856
   -1.237597106   -3.141592654   21.484384405   25.245515698   32.735229485
   -1.047197551   -3.141592654   27.322373420   35.935647132   32.445797403
   -0.856797996   -3.141592654   35.034120529   44.280043933   30.373034134
   -0.666398442   -3.141592654   43.855604884   47.155889959   26.689148705
   -0.475998887   -3.141592654   52.545349571   42.719444462   21.771838313
   -0.285599332   -3.141592654   59.660966598   30.726260213   16.060697550
   -0.095199777   -3.141592654   63.872866696   12.634917569    9.952572087
    0.095199777   -3.141592654   64.300072652   -8.341953168    3.770095395
    0.285599332   -3.141592654   60.834249295  -27.346480039   -2.190070804
    0.475998887   -3.141592654   54.378483244  -38.881788752   -7.576410964
    0.666398442   -3.141592654   46.794715340  -38.712595914  -11.936661684
    0.856797996   -3.141592654   40.458915346  -26.011136839  -14.801980322
    1.047197551   -3.141592654   37.480115424   -4.372628030  -15.864699587
    1.237597106   -3.141592654   38.929794849   19.180249463  -15.155744803
    1.427996661   -3.141592654   44.422768084   36.970960453  -13.052657131
    1.618396215   -3.141592654   52.285655949   43.435648749  -10.125380296
    1.808795770   -3.141592654   60.129027486   36.813131487   -6.888792987
    1.999195325   -3.141592654   65.587732579   18.954080269   -3.631663546
    2.189594880   -3.141592654   66.909320951   -5.764686858   -0.400233962
    2.379994435   -3.141592654   63.310483531  -31.752062793    2.900647666
    2.570393989   -3.141592654   55.101777387  -53.287106555    6.357024363
    2.760793544   -3.141592654   43.609792875  -65.600449173    9.925947916
    2.951193099   -3.141592654   30.886933863  -66.042001296   13.400572573

   -3.141592654   -2.792526803   26.680135762  -50.310192984   24.056190761
   -2.951193099   -2.792526803   18.639359354  -33.426083030   26.337194286
   -2.760793544   -2.792526803   14.113795588  -14.262884052   27.472575125
   -2.570393989   -2.792526803   13.031947117    2.011761871   27.732467264
   -2.379994435   -2.792526803   14.493667591   12.174066800   27.641148930
   -2.189594880   -2.792526803   17.256152945   15.875840366   27.787107485
   -1.999195325   -2.792526803   20.268019743   15.320980379   28.584278604
   -1.808795770   -2.792526803   23.037864557   13.914514241   30.063164706
   -1.618396215   -2.792526803   25.705848368   14.631227693   31.803097831
   -1.427996661   -2.792526803   28.834594291   18.803093365   33.063191434
   -1.237597106   -2.792526803   33.044998853   25.694734107   33.063675235
   -1.047197551   -2.792526803   38.656981362   33.039290779   31.292505509
   -0.856797996   -2.792526803   45.481720921   37.912415238   27.662946133
