#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.895373486  -52.996857182
   -2.967059728    7.167948537  -35.236621204
   -2.792526803    2.646145512  -16.926973948
   -2.617993878    1.073036010   -2.001057611
   -2.443460953    1.588813179    6.684453143
   -2.268928028    2.972698515    7.953048096
   -2.094395102    3.997629945    2.983213566
   -1.919862177    3.859418898   -4.603433822
   -1.745329252    2.531877725   -9.844817889
   -1.570796327    0.815001075   -8.587888563
   -1.396263402    0.000000000    0.349912657
   -1.221730476    1.264535233   14.554212982
   -1.047197551    5.127682203   29.296715182
   -0.872664626   11.261721596   39.896469318
   -0.698131701   18.667174043   43.615067879
   -0.523598776   26.071603451   39.951377627
   -0.349065850   32.264711865   29.993057639
   -0.174532925   36.288228410   15.398700199
    0.000000000   37.493536342   -1.995079201
    0.174532925   35.575070940  -19.941310665
    0.349065850   30.692140599  -35.377575497
    0.523598776   23.629604745  -44.217287470
    0.698131701   15.914102057  -42.270107537
    0.872664626    9.671684577  -27.193419164
    1.047197551    7.119202198   -0.611745148
    1.221730476    9.787239333   31.301127813
    1.396263402   17.835775030   59.438088250
    1.570796327   29.816885875   75.169436275
    1.745329252   43.056784423   73.484948468
    1.919862177   54.469733564   54.733922831
    2.094395102   61.473317572   24.108081950
    2.268928028   62.665192778  -10.443524394
    2.443460953   58.075750774  -40.957886135
    2.617993878   48.961585550  -61.569175201
    2.792526803   37.328885108  -69.661001937
    2.967059728   25.358930066  -65.861674270
