#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  63
#! SET periodic_phi true
   -3.141592654  112.748648015   47.327772939
   -3.041859553  117.051593762   38.633017926
   -2.942126453  120.464388950   29.471636915
   -2.842393353  122.946735425   20.345076069
   -2.742660253  124.550959153   11.856069653
   -2.642927153  125.361387312    4.449685926
   -2.543194053  125.507880662   -1.437774998
   -2.443460953  125.151044657   -5.496654246
   -2.343727853  124.489960220   -7.587171936
   -2.243994753  123.726043478   -7.627559124
   -2.144261652  123.060320667   -5.763394764
   -2.044528552  122.643844879   -2.543073578
   -1.944795452  122.584913249    1.344634978
   -1.845062352  122.911010920    5.042089562
   -1.745329252  123.544956603    7.555542764
   -1.645596152  124.347764592    8.197004311
   -1.545863052  125.097002786    6.435048012
   -1.446129952  125.535204195    2.202101702
   -1.346396852  125.450258870   -4.149715159
   -1.246663751  124.657844408  -11.885726075
   -1.146930651  123.056230784  -19.988168583
   -1.047197551  120.662999527  -27.586447034
   -0.947464451  117.584321653  -33.801825527
   -0.847731351  113.985829315  -38.031008714
   -0.747998251  110.094549378  -39.835838673
   -0.648265151  106.129855211  -39.388581504
   -0.548532051  102.315620467  -36.844655584
   -0.448798951   98.852401761  -32.435988224
   -0.349065850   95.901521383  -26.505487490
   -0.249332750   93.608404874  -19.351577506
   -0.149599650   92.074659093  -11.253979943
   -0.049866550   91.380581556   -2.499212039
    0.049866550   91.587101682    6.659242524
    0.149599650   92.700671939   15.803432002
    0.249332750   94.704670084   24.432245032
    0.349065850   97.512816871   31.954482235
    0.448798951  100.972615660   37.459630750
    0.548532051  104.845769074   40.406776648
    0.648265151  108.865229472   39.847671025
    0.747998251  112.643440089   35.522587637
    0.847731351  115.804430672   27.350467680
    0.947464451  117.970785983   15.627240060
    1.047197551  118.823036961    1.091291555
    1.146930651  118.139712026  -15.018505862
    1.246663751  115.830388189  -31.257247756
    1.346396852  111.965862378  -45.959816481
    1.446129952  106.758436149  -57.884227930
    1.545863052  100.565695802  -65.644388463
    1.645596152   93.850803587  -68.405950479
    1.745329252   87.120812901  -65.936100722
    1.845062352   80.892093972  -58.311039358
    1.944795452   75.652574928  -46.261913208
    2.044528552   71.798440995  -30.764669456
    2.144261652   69.597982084  -13.211888869
    2.243994753   69.192322335    4.966187206
    2.343727853   70.569666572   22.284044830
    2.443460953   73.586754025   37.553634485
    2.543194053   77.965845374   49.700757735
    2.642927153   83.372085243   58.106782224
    2.742660253   89.416887547   62.571206819
    2.842393353   95.698199399   63.164981047
    2.942126453  101.879164565   60.359840078
    3.041859553  107.639019522   54.856482826
