#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.765166794  -52.434546599
   -2.967059728    7.102458568  -35.137534113
   -2.792526803    2.534467418  -17.559039305
   -2.617993878    0.811668475   -2.990456994
   -2.443460953    1.177273603    6.084122087
   -2.268928028    2.534670993    8.259096136
   -2.094395102    3.687550785    4.060061685
   -1.919862177    3.752755084   -3.502267935
   -1.745329252    2.567708086   -9.389254717
   -1.570796327    0.867412836   -8.803335672
   -1.396263402    0.000000000    0.078233063
   -1.221730476    1.261678652   14.847684101
   -1.047197551    5.235154606   30.227113525
   -0.872664626   11.553110618   40.961155828
   -0.698131701   19.114631625   44.283587261
   -0.523598776   26.589301289   40.096926857
   -0.349065850   32.782969588   29.914193371
   -0.174532925   36.801893118   15.428514198
    0.000000000   38.029750576   -1.773158581
    0.174532925   36.153199374  -19.732172835
    0.349065850   31.288949933  -35.399163626
    0.523598776   24.197006870  -44.534253487
    0.698131701   16.408945010  -42.824398982
    0.872664626   10.055580847  -27.893322899
    1.047197551    7.360333123   -1.569859803
    1.221730476    9.833123488   29.996880241
    1.396263402   17.629159260   57.921526558
    1.570796327   29.357051132   73.848017872
    1.745329252   42.424851255   72.888807996
    1.919862177   53.814792540   55.049214925
    2.094395102   60.929583774   24.971281013
    2.268928028   62.273783996   -9.684604627
    2.443460953   57.777249394  -40.678195616
    2.617993878   48.679155777  -61.598200939
    2.792526803   37.047795319  -69.551192945
    2.967059728   25.129222566  -65.378869200
