#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.735972803  -53.399730673
   -2.967059728    7.915909899  -35.826840791
   -2.792526803    3.291976654  -17.466272493
   -2.617993878    1.644880046   -2.274514890
   -2.443460953    2.145029330    6.797693166
   -2.268928028    3.578086511    8.338876073
   -2.094395102    4.666342706    3.242446964
   -1.919862177    4.521835839   -5.009276815
   -1.745329252    3.047558897  -11.091052855
   -1.570796327    1.068306257  -10.212397965
   -1.396263402    0.000000000   -0.782869758
   -1.221730476    1.156568158   14.485213191
   -1.047197551    5.088578282   30.061529505
   -0.872664626   11.365475369   40.605384487
   -0.698131701   18.826866988   43.482115130
   -0.523598776   26.123368507   38.909745666
   -0.349065850   32.100739521   28.717768845
   -0.174532925   35.944023702   14.698010105
    0.000000000   37.106123203   -1.763034364
    0.174532925   35.291111559  -19.065221793
    0.349065850   30.577690789  -34.381697502
    0.523598776   23.672303255  -43.431807645
    0.698131701   16.076779778  -41.708702758
    0.872664626    9.919897906  -26.753812409
    1.047197551    7.415914064   -0.554130397
    1.221730476   10.026116454   30.489471056
    1.396263402   17.829165504   57.475606791
    1.570796327   29.390970845   72.458784755
    1.745329252   42.175698370   71.197240200
    1.919862177   53.320394919   54.118242739
    2.094395102   60.404323647   25.639487154
    2.268928028   62.012634331   -7.393431839
    2.443460953   57.996657699  -37.651824631
    2.617993878   49.396751319  -59.102510896
    2.792526803   38.084377205  -68.458802088
    2.967059728   26.226576451  -65.691631649
