#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.884823114  -53.353973012
   -2.967059728    7.086150347  -35.618601611
   -2.792526803    2.513828173  -17.083444111
   -2.617993878    0.944333221   -1.780188779
   -2.443460953    1.533057744    7.307543649
   -2.268928028    3.051713222    8.809900868
   -2.094395102    4.220068847    3.702905321
   -1.919862177    4.160706003   -4.480938925
   -1.745329252    2.789249422  -10.436943555
   -1.570796327    0.934042421   -9.455049078
   -1.396263402    0.000000000   -0.017811012
   -1.221730476    1.282044575   15.143403133
   -1.047197551    5.313804100   30.540520760
   -0.872664626   11.657368984   40.893744528
   -0.698131701   19.153802291   43.601305338
   -0.523598776   26.457155083   38.869841820
   -0.349065850   32.411490850   28.487579538
   -0.174532925   36.193138989   14.211609034
    0.000000000   37.243587955   -2.558915673
    0.174532925   35.263369445  -20.146765300
    0.349065850   30.346029160  -35.597702553
    0.523598776   23.235788399  -44.507745918
    0.698131701   15.487281949  -42.334727268
    0.872664626    9.276560648  -26.724506141
    1.047197551    6.834904491    0.107238714
    1.221730476    9.596400273   31.500315709
    1.396263402   17.574509750   58.397461562
    1.570796327   29.258885069   72.891105552
    1.745329252   42.060847958   70.961911194
    1.919862177   53.112009195   53.324289874
    2.094395102   60.030655256   24.602632549
    2.268928028   61.461697649   -8.337259982
    2.443460953   57.304310866  -38.310821123
    2.617993878   48.615530619  -59.471436472
    2.792526803   37.256858713  -68.638044867
    2.967059728   25.378005109  -65.759819686
