#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  45
#! SET periodic_phi true
   -3.141592654  111.554864441   49.590731243
   -3.001966313  117.675183121   37.658904459
   -2.862339973  121.975155021   24.118474497
   -2.722713633  124.391020988   11.265791760
   -2.583087293  125.170952510    1.103088249
   -2.443460953  124.806763061   -5.220264096
   -2.303834613  123.873400991   -7.254694832
   -2.164208272  122.935851723   -5.612804466
   -2.024581932  122.411441024   -1.702414759
   -1.884955592  122.483456038    2.591680942
   -1.745329252  123.081104457    5.417979680
   -1.605702912  123.893156934    5.350868070
   -1.466076572  124.468432500    1.764063340
   -1.326450232  124.325756879   -5.066543799
   -1.186823891  123.032357073  -14.241828421
   -1.047197551  120.373452036  -24.126401893
   -0.907571211  116.370813901  -32.890537683
   -0.767944871  111.316225695  -38.773337358
   -0.628318531  105.711132822  -40.412587186
   -0.488692191  100.207442049  -37.127588348
   -0.349065850   95.496325411  -28.970678484
   -0.209439510   92.226473767  -16.841716891
   -0.069813170   90.855915667   -2.168947001
    0.069813170   91.609313305   13.068812584
    0.209439510   94.405729475   26.688423761
    0.349065850   98.869466908   36.457072058
    0.488692191  104.328946106   40.608243492
    0.628318531  109.913082009   38.108278175
    0.767944871  114.686613667   28.877977467
    0.907571211  117.757555680   14.021322298
    1.047197551  118.483110071   -4.400633694
    1.186823891  116.496731257  -23.678790940
    1.326450232  111.922783782  -41.047892362
    1.466076572  105.227281601  -53.652702591
    1.605702912   97.238698463  -59.458929719
    1.745329252   88.971722746  -57.532154527
    1.884955592   81.513442323  -48.034243099
    2.024581932   75.841607800  -32.297041811
    2.164208272   72.675716403  -12.498949079
    2.303834613   72.424387616    8.781976782
    2.443460953   75.092738880   28.756615397
    2.583087293   80.354596318   45.155303719
    2.722713633   87.505384326   55.893973127
    2.862339973   95.701371906   60.082410639
    3.001966313  104.005660497   57.651467605
