#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  45
#! SET periodic_phi true
   -3.141592654  111.550448985   49.604946994
   -3.001966313  117.672312134   37.667158527
   -2.862339973  121.973119437   24.122191937
   -2.722713633  124.389244324   11.265883472
   -2.583087293  125.168946185    1.099544478
   -2.443460953  124.804111157   -5.227481804
   -2.303834613  123.869520261   -7.265389866
   -2.164208272  122.930200209   -5.627763896
   -2.024581932  122.403394959   -1.721837593
   -1.884955592  122.472363470    2.567429579
   -1.745329252  123.066284585    5.388869710
   -1.605702912  123.873925561    5.317163157
   -1.466076572  124.444201454    1.726557060
   -1.326450232  124.296098243   -5.106539972
   -1.186823891  122.996904372  -14.283330179
   -1.047197551  120.332119320  -24.167933855
   -0.907571211  116.323780743  -32.930446822
   -0.767944871  111.263749487  -38.810804580
   -0.628318531  105.653632805  -40.447068055
   -0.488692191  100.145322955  -37.159384798
   -0.349065850   95.429897205  -29.000837814
   -0.209439510   92.155854835  -16.871899769
   -0.069813170   90.780966373   -2.201124018
    0.069813170   91.529623190   13.032819721
    0.209439510   94.320676121   26.647495857
    0.349065850   98.778352747   36.411334042
    0.488692191  104.231202018   40.559455177
    0.628318531  109.808506731   38.059935669
    0.767944871  114.575601281   28.835031425
    0.907571211  117.641255970   13.989505947
    1.047197551  118.363473103   -4.415765382
    1.186823891  116.376408699  -23.672913262
    1.326450232  111.804891267  -41.018808054
    1.466076572  105.115074460  -53.600935237
    1.605702912   97.135144718  -59.387468604
    1.745329252   88.879224714  -57.446267827
    1.884955592   81.433577795  -47.940510324
    2.024581932   75.775001226  -32.202178994
    2.164208272   72.622084019  -12.408868877
    2.303834613   72.382723226    8.862709635
    2.443460953   75.061543997   28.825110413
    2.583087293   80.332054721   45.210715263
    2.722713633   87.489671438   55.936649065
    2.862339973   95.690806341   60.113596083
    3.001966313  103.998769052   57.673239332
