#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  105
#! SET periodic_phi true
   -3.141592654   94.123990252   44.853104771
   -3.081752794   96.678029053   40.259939713
   -3.021912933   98.957235316   35.418238932
   -2.962073073  100.934619881   30.427516508
   -2.902233213  102.617822295   25.357511300
   -2.842393353  103.994142265   20.385178278
   -2.782553493  105.077931577   15.562031780
   -2.722713633  105.875358125   11.094759418
   -2.662873773  106.424371337    7.019076782
   -2.603033913  106.746375472    3.501793282
   -2.543194053  106.875411091    0.578632071
   -2.483354193  106.836816871   -1.876705284
   -2.423514333  106.678616004   -3.727693633
   -2.363674473  106.409268300   -5.228145229
   -2.303834613  106.072286172   -6.277642651
   -2.243994753  105.678134300   -6.897932300
   -2.184154892  105.254625122   -7.073327791
   -2.124315032  104.843035477   -6.663293148
   -2.064475172  104.477121406   -5.571284049
   -2.004635312  104.194328185   -3.711767950
   -1.944795452  104.047516826   -1.203289198
   -1.884955592  104.061243966    1.723770822
   -1.825115732  104.249235360    4.713783657
   -1.765275872  104.613023154    7.510576534
   -1.705436012  105.124680040    9.534214063
   -1.645596152  105.727769368   10.516875470
   -1.585756292  106.352814223   10.209190475
   -1.525916432  106.920474612    8.582349564
   -1.466076572  107.346302915    5.669035287
   -1.406236712  107.564143782    1.704607283
   -1.346396852  107.523429750   -2.979479776
   -1.286556991  107.189331966   -8.061614473
   -1.226717131  106.548080268  -13.183977558
   -1.166877271  105.607329375  -18.030258571
   -1.107037411  104.385030836  -22.515642921
   -1.047197551  102.909527246  -26.465954099
   -0.987357691  101.210517685  -29.920390279
   -0.927517831   99.329449550  -32.782245667
   -0.867677971   97.296669087  -34.973309857
   -0.807838111   95.143488651  -36.594453528
   -0.747998251   92.915679296  -37.636909424
   -0.688158391   90.644460093  -38.094740066
   -0.628318531   88.362630790  -38.025574276
   -0.568478671   86.101173417  -37.381026749
   -0.508638811   83.896171778  -36.117088673
   -0.448798951   81.787437543  -34.162321392
   -0.388959090   79.821791185  -31.480050938
   -0.329119230   78.030705854  -27.953007128
   -0.269279370   76.473279061  -23.777225070
   -0.209439510   75.193776067  -18.820026757
   -0.149599650   74.231370405  -13.234668832
   -0.089759790   73.624241385   -7.148515378
   -0.029919930   73.390071452   -0.720634923
    0.029919930   73.539300032    5.862077621
    0.089759790   74.096461190   12.501304877
    0.149599650   75.034357580   18.834007654
    0.209439510   76.344183159   24.813788670
    0.269279370   77.991038302   29.984063187
    0.329119230   79.918292390   34.297429135
    0.388959090   82.072798285   37.485331655
    0.448798951   84.385804805   39.482203896
    0.508638811   86.788513949   40.410890858
    0.568478671   89.198450089   40.008216343
    0.628318531   91.551106155   38.491670995
    0.688158391   93.775921007   35.782073538
    0.747998251   95.808106468   32.136304385
    0.807838111   97.600143073   27.613383441
    0.867677971   99.092942453   22.170812482
    0.927517831  100.236326258   15.973798561
    0.987357691  100.990673866    9.127451614
    1.047197551  101.309420183    1.616282309
    1.107037411  101.164550072   -6.399980014
    1.166877271  100.525065415  -14.793284723
    1.226717131   99.378087991  -23.443190539
    1.286556991   97.709525176  -32.143587645
    1.346396852   95.527970418  -40.680319177
    1.406236712   92.847299480  -48.702044437
    1.466076572   89.703326868  -56.044796412
    1.525916432   86.149942696  -62.312695152
    1.585756292   82.266916787  -67.090634234
    1.645596152   78.149925580  -70.013425893
    1.705436012   73.917962263  -70.844008600
    1.765275872   69.708333465  -69.431718080
    1.825115732   65.651484561  -65.805080523
    1.884955592   61.872042659  -59.992677554
    1.944795452   58.506700094  -52.169528306
    2.004635312   55.660769536  -42.687720554
    2.064475172   53.418304814  -31.852558536
    2.124315032   51.857831881  -20.164068780
    2.184154892   51.011978030   -7.926050042
    2.243994753   50.902004430    4.272896996
    2.303834613   51.510464051   16.025823047
    2.363674473   52.806475038   26.965029768
    2.423514333   54.720626775   36.704534088
    2.483354193   57.172924268   44.953040401
    2.543194053   60.073357577   51.588290298
    2.603033913   63.314017557   56.595045001
    2.662873773   66.807700056   59.952115359
    2.722713633   70.463666817   61.725264352
    2.782553493   74.178385431   61.997872523
    2.842393353   77.873947716   61.081163577
    2.902233213   81.483168204   59.177641470
    2.962073073   84.949085678   56.387870724
    3.021912933   88.233515408   52.956676567
    3.081752794   91.299293583   49.139654992
