#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.217589563  -50.499308453
   -2.967059728    6.809932101  -34.265586792
   -2.792526803    2.293546061  -17.839747851
   -2.617993878    0.460298647   -3.891602753
   -2.443460953    0.671587727    5.275253200
   -2.268928028    1.937671235    8.074578351
   -2.094395102    3.121917702    4.580457500
   -1.919862177    3.324586696   -2.531395707
   -1.745329252    2.321828272   -8.379865841
   -1.570796327    0.781122436   -8.096391987
   -1.396263402    0.000000000    0.334006895
   -1.221730476    1.264269556   14.655236040
   -1.047197551    5.180643082   29.701569480
   -0.872664626   11.406210899   40.437024863
   -0.698131701   18.893159094   43.947006496
   -0.523598776   26.324771707   39.908668277
   -0.349065850   32.477120270   29.515548097
   -0.174532925   36.384294106   14.489615756
    0.000000000   37.398423985   -3.292836764
    0.174532925   35.243137747  -21.290265319
    0.349065850   30.163994718  -36.187628997
    0.523598776   23.042646417  -44.110862017
    0.698131701   15.408673438  -41.593762264
    0.872664626    9.253817043  -27.128385716
    1.047197551    6.577718422   -2.225953963
    1.221730476    8.815587109   28.093660988
    1.396263402   16.276069183   56.173969283
    1.570796327   27.827242137   73.716524835
    1.745329252   41.033098092   74.452871849
    1.919862177   52.752893874   56.929674212
    2.094395102   60.108449942   25.615027141
    2.268928028   61.418843796  -10.649971558
    2.443460953   56.689024106  -42.160187338
    2.617993878   47.403642885  -62.094544553
    2.792526803   35.829934527  -68.439087338
    2.967059728   24.211947474  -63.252542302
