#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.901975703  -51.235024362
   -2.967059728    7.399301529  -34.554039901
   -2.792526803    2.874431127  -17.651286018
   -2.617993878    1.085842108   -3.621931041
   -2.443460953    1.310513249    5.112335107
   -2.268928028    2.488876734    7.258025391
   -2.094395102    3.486844232    3.347617775
   -1.919862177    3.474764890   -3.648306114
   -1.745329252    2.318006497   -8.950870057
   -1.570796327    0.731511205   -8.036931400
   -1.396263402    0.000000000    0.819798766
   -1.221730476    1.365250113   15.316774419
   -1.047197551    5.399191456   30.402885980
   -0.872664626   11.747211275   41.166542418
   -0.698131701   19.365352372   44.761493399
   -0.523598776   26.950924025   40.899521357
   -0.349065850   33.297853800   30.795161442
   -0.174532925   37.452822490   16.057589329
    0.000000000   38.746674962   -1.705258474
    0.174532925   36.829375443  -20.234301334
    0.349065850   31.845879712  -36.189055496
    0.523598776   24.620653740  -45.225225188
    0.698131701   16.734738164  -43.182380759
    0.872664626   10.335653992  -28.140104780
    1.047197551    7.593607720   -1.881052751
    1.221730476   10.008057351   29.695446653
    1.396263402   17.788516171   58.061807932
    1.570796327   29.603605273   74.711321001
    1.745329252   42.855976174   74.001408483
    1.919862177   54.392456897   55.434599636
    2.094395102   61.462800848   24.027371528
    2.268928028   62.543275974  -11.605889804
    2.443460953   57.706236795  -42.450716126
    2.617993878   48.390048517  -62.225727998
    2.792526803   36.768214769  -68.886525452
    2.967059728   25.037615655  -64.037228924
