#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.318349980  -54.377332291
   -2.967059728    6.332088192  -36.661319463
   -2.792526803    1.612187106  -17.665828361
   -2.617993878    0.000000000   -1.665941009
   -2.443460953    0.664783080    8.013619852
   -2.268928028    2.339475059    9.862719911
   -2.094395102    3.704217615    4.881757695
   -1.919862177    3.854286185   -3.266103672
   -1.745329252    2.690025409   -9.295427553
   -1.570796327    1.013861740   -8.617395037
   -1.396263402    0.178650422    0.253742726
   -1.221730476    1.441890874   14.709353742
   -1.047197551    5.350022388   29.557643858
   -0.872664626   11.519325706   39.980700948
   -0.698131701   18.908073416   43.379637897
   -0.523598776   26.259283586   39.682221637
   -0.349065850   32.433682688   30.102210501
   -0.174532925   36.518168055   15.942071504
    0.000000000   37.814727790   -1.619475254
    0.174532925   35.884890268  -20.531023781
    0.349065850   30.789205913  -37.151455363
    0.523598776   23.361211119  -46.439522179
    0.698131701   15.307997015  -43.689648930
    0.872664626    8.942876630  -27.152291583
    1.047197551    6.498077482    0.427922361
    1.221730476    9.340885973   32.042089801
    1.396263402   17.412018274   58.840053800
    1.570796327   29.162538376   73.232197175
    1.745329252   42.013417632   71.173462599
    1.919862177   53.082252232   53.281361325
    2.094395102   59.966923365   24.252949737
    2.268928028   61.315917576   -8.860642592
    2.443460953   57.070692904  -38.742969170
    2.617993878   48.323108257  -59.723634642
    2.792526803   36.922023526  -68.943551697
    2.967059728   24.963627965  -66.406058650
