#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.651100234  -50.277705141
   -2.967059728    7.268067292  -34.206674420
   -2.792526803    2.748425068  -17.932561280
   -2.617993878    0.888210764   -4.102722385
   -2.443460953    1.055092975    4.982485968
   -2.268928028    2.265053971    7.724988916
   -2.094395102    3.384680201    4.191996012
   -1.919862177    3.517262101   -2.942238825
   -1.745329252    2.442981964   -8.783606197
   -1.570796327    0.835553325   -8.450634677
   -1.396263402    0.000000000    0.069984635
   -1.221730476    1.227592477   14.498322995
   -1.047197551    5.125018096   29.635597830
   -0.872664626   11.343796648   40.415120429
   -0.698131701   18.826446379   43.908675872
   -0.523598776   26.245932767   39.800362734
   -0.349065850   32.371109927   29.311390900
   -0.174532925   36.235509877   14.210939532
    0.000000000   37.199442991   -3.574744846
    0.174532925   35.001987723  -21.475640184
    0.349065850   29.905321714  -36.193296080
    0.523598776   22.801142383  -43.911018023
    0.698131701   15.217436515  -41.231060485
    0.872664626    9.133758976  -26.694166909
    1.047197551    6.532454278   -1.819251384
    1.221730476    8.833541353   28.402930743
    1.396263402   16.337518625   56.360712231
    1.570796327   27.911907542   73.800046811
    1.745329252   41.126697565   74.480186981
    1.919862177   52.850633745   56.959352474
    2.094395102   60.216004201   25.704788156
    2.268928028   61.550880748  -10.455137544
    2.443460953   56.865678406  -41.846953954
    2.617993878   47.643645215  -61.692324583
    2.792526803   36.143106927  -68.017239257
    2.967059728   24.594286359  -62.896980172
