#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   16.856044434  -52.336945991
   -2.967059728    8.664560931  -40.379962704
   -2.792526803    3.082684112  -23.077022637
   -2.617993878    0.623955315   -5.529241608
   -2.443460953    0.844122699    6.803049375
   -2.268928028    2.483761816   10.429433378
   -2.094395102    3.985029780    5.618991383
   -1.919862177    4.194654500   -3.412018625
   -1.745329252    2.917927561  -10.342029374
   -1.570796327    1.023155971   -9.874394373
   -1.396263402    0.000000000   -0.494027587
   -1.221730476    1.205002362   14.834425302
   -1.047197551    5.201067293   30.478216966
   -0.872664626   11.558141555   41.167417655
   -0.698131701   19.133696282   44.229636656
   -0.523598776   26.569019942   39.746967655
   -0.349065850   32.673927470   29.300345113
   -0.174532925   36.562791719   14.650154858
    0.000000000   37.641022505   -2.637881355
    0.174532925   35.615269314  -20.451339093
    0.349065850   30.670995376  -35.417677500
    0.523598776   23.696491071  -42.940439777
    0.698131701   16.374530185  -38.911152645
    0.872664626   10.878359544  -22.205279758
    1.047197551    9.168670102    3.520514541
    1.221730476   12.186422000   30.501209973
    1.396263402   19.391058052   50.243823323
    1.570796327   28.980068632   57.337871228
    1.745329252   38.640198171   51.407515075
    1.919862177   46.374062410   36.051237729
    2.094395102   50.963657051   16.159320755
    2.268928028   51.976258393   -4.454331142
    2.443460953   49.498916808  -23.567304863
    2.617993878   43.922169421  -39.743434218
    2.792526803   35.899794782  -51.263465463
    2.967059728   26.430148088  -56.024123504
