#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   17.044261145  -51.701327532
   -2.967059728    8.840938017  -41.051073988
   -2.792526803    3.075647447  -24.380720005
   -2.617993878    0.385150932   -6.784007070
   -2.443460953    0.424170955    6.023818736
   -2.268928028    1.978896418   10.229180204
   -2.094395102    3.488410582    5.884337272
   -1.919862177    3.772596102   -2.849836168
   -1.745329252    2.610966155   -9.598391603
   -1.570796327    0.858298225   -8.991032367
   -1.396263402    0.000000000    0.511354860
   -1.221730476    1.386984508   15.908733268
   -1.047197551    5.567740629   31.498146911
   -0.872664626   12.086254325   41.973058568
   -0.698131701   19.774342432   44.703915469
   -0.523598776   27.263514318   39.908842144
   -0.349065850   33.382875668   29.356108423
   -0.174532925   37.296636686   14.948454217
    0.000000000   38.474398801   -1.739040978
    0.174532925   36.673021221  -18.768120500
    0.349065850   32.082852509  -33.096694692
    0.523598776   25.532238073  -40.519486824
    0.698131701   18.581997491  -37.220167964
    0.872664626   13.252435087  -22.115813776
    1.047197551   11.372977450    1.431529263
    1.221730476   13.829908719   26.223060793
    1.396263402   20.138496754   44.418304480
    1.570796327   28.655903629   51.104306624
    1.745329252   37.287488189   46.071160944
    1.919862177   44.249935542   32.698100668
    2.094395102   48.473078498   15.359913226
    2.268928028   49.567497745   -2.783063485
    2.443460953   47.550038038  -20.122727799
    2.617993878   42.649830690  -35.630988150
    2.792526803   35.316530546  -47.651292990
    2.967059728   26.367180329  -53.763576434
