#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.976703346  -55.860968526
   -2.967059728    7.491492898  -40.445479499
   -2.792526803    2.091449823  -21.242211825
   -2.617993878    0.000000000   -3.386256621
   -2.443460953    0.549619988    8.361468124
   -2.268928028    2.400941200   11.343142270
   -2.094395102    4.033267506    6.280978594
   -1.919862177    4.364338149   -2.641895123
   -1.745329252    3.237393922   -9.412162279
   -1.570796327    1.505224134   -9.001534047
   -1.396263402    0.610246534    0.040900973
   -1.221730476    1.867620466   14.867567446
   -1.047197551    5.829612722   30.062526261
   -0.872664626   12.092860757   40.550959908
   -0.698131701   19.567173438   43.732796098
   -0.523598776   26.944909808   39.603912750
   -0.349065850   33.060882653   29.545521967
   -0.174532925   37.015750048   15.097434750
    0.000000000   38.166736114   -2.336551353
    0.174532925   36.151122967  -20.721859919
    0.349065850   31.081027684  -36.656967972
    0.523598776   23.791419813  -45.322425767
    0.698131701   15.973849523  -42.110052903
    0.872664626    9.918775199  -25.185833126
    1.047197551    7.824648544    2.385882662
    1.221730476   10.929370786   32.851902620
    1.396263402   18.915826750   56.852892568
    1.570796327   29.986045819   67.409300784
    1.745329252   41.542665961   62.552963312
    1.919862177   51.082928457   45.057328879
    2.094395102   56.845494876   20.218505076
    2.268928028   58.028795562   -6.612576386
    2.443460953   54.674533659  -31.175718337
    2.617993878   47.467044338  -50.319573662
    2.792526803   37.573069957  -61.622282214
    2.967059728   26.515912378  -63.533170515
