#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   16.227272989  -55.200032341
   -2.967059728    7.752937067  -40.873369001
   -2.792526803    2.231510260  -22.083848516
   -2.617993878    0.000000000   -4.077750500
   -2.443460953    0.459988874    8.028577624
   -2.268928028    2.276969021   11.242056777
   -2.094395102    3.892986694    6.158456527
   -1.919862177    4.187210242   -2.955206939
   -1.745329252    2.988984925   -9.897214183
   -1.570796327    1.167672333   -9.499220174
   -1.396263402    0.198276934   -0.276757348
   -1.221730476    1.425033513   14.854625931
   -1.047197551    5.411014229   30.343611943
   -0.872664626   11.738398588   40.973634188
   -0.698131701   19.281722203   44.062308726
   -0.523598776   26.692772663   39.632188267
   -0.349065850   32.779918382   29.192880066
   -0.174532925   36.644375585   14.447073613
    0.000000000   37.669010175   -3.090386671
    0.174532925   35.528373544  -21.360905427
    0.349065850   30.369469104  -37.007191701
    0.523598776   23.051077262  -45.289205710
    0.698131701   15.271228365  -41.724634853
    0.872664626    9.299870323  -24.663026832
    1.047197551    7.279859861    2.633236401
    1.221730476   10.367050783   32.331296200
    1.396263402   18.169785412   55.252643846
    1.570796327   28.872161211   64.871446026
    1.745329252   39.949108164   59.751332458
    1.919862177   49.048769168   42.984678720
    2.094395102   54.580591952   19.763592752
    2.268928028   55.856915181   -5.085918880
    2.443460953   52.920741707  -28.024619666
    2.617993878   46.338847528  -46.484591994
    2.792526803   37.091048192  -58.224444919
    2.967059728   26.524576499  -61.397284406
