#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.827735416  -55.849787807
   -2.967059728    7.373720280  -40.138024127
   -2.792526803    2.035887926  -20.875803740
   -2.617993878    0.000000000   -3.136196858
   -2.443460953    0.578013131    8.437191225
   -2.268928028    2.429687829   11.283395406
   -2.094395102    4.045057331    6.158242970
   -1.919862177    4.353021536   -2.779266251
   -1.745329252    3.201220075   -9.562577963
   -1.570796327    1.439541023   -9.199162055
   -1.396263402    0.503378172   -0.241086572
   -1.221730476    1.703223084   14.489799506
   -1.047197551    5.593296681   29.625962766
   -0.872664626   11.781418864   40.144363053
   -0.698131701   19.196228771   43.477892583
   -0.523598776   26.551337863   39.615061178
   -0.349065850   32.697812781   29.887836327
   -0.174532925   36.741323544   15.761112218
    0.000000000   38.030653086   -1.436067791
    0.174532925   36.183258281  -19.721279689
    0.349065850   31.285380399  -35.710149317
    0.523598776   24.146737468  -44.557644576
    0.698131701   16.441537813  -41.592164991
    0.872664626   10.456234206  -24.894583228
    1.047197551    8.399679233    2.544794409
    1.221730476   11.529793356   33.002267455
    1.396263402   19.548775233   57.080835087
    1.570796327   30.665950089   67.705700473
    1.745329252   42.272215889   62.796033165
    1.919862177   51.836422837   45.053967158
    2.094395102   57.564024989   19.799863122
    2.268928028   58.633759893   -7.488535480
    2.443460953   55.095635450  -32.368639112
    2.617993878   47.672548618  -51.542873866
    2.792526803   37.585716354  -62.562619373
    2.967059728   26.404725577  -63.995390483
