#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.944369878  -52.041400963
   -2.967059728    7.333222910  -34.892317098
   -2.792526803    2.805875332  -17.346798535
   -2.617993878    1.105422981   -2.973324606
   -2.443460953    1.439461072    5.684102073
   -2.268928028    2.690358272    7.508958655
   -2.094395102    3.708829268    3.349826843
   -1.919862177    3.685895540   -3.753307050
   -1.745329252    2.502792139   -9.159357067
   -1.570796327    0.854469485   -8.517138922
   -1.396263402    0.000000000   -0.117897277
   -1.221730476    1.165630376   13.986347271
   -1.047197551    4.953884668   29.032418861
   -0.872664626   11.075613926   40.034995350
   -0.698131701   18.531373953   44.021813611
   -0.523598776   26.015177958   40.427493319
   -0.349065850   32.278374098   30.269941769
   -0.174532925   36.313968042   15.189947732
    0.000000000   37.429054387   -2.810027086
    0.174532925   35.328356982  -21.140693366
    0.349065850   30.237726393  -36.470892961
    0.523598776   23.020448298  -44.852143876
    0.698131701   15.226041161  -42.610547744
    0.872664626    8.913002734  -27.752872770
    1.047197551    6.213861063   -1.739283144
    1.221730476    8.643638878   29.755152972
    1.396263402   16.427306337   58.070390454
    1.570796327   28.226282232   74.506069443
    1.745329252   41.430599505   73.705245090
    1.919862177   52.948479073   55.664071179
    2.094395102   60.149715706   25.399632945
    2.268928028   61.576332874   -9.088218949
    2.443460953   57.222120028  -39.626802183
    2.617993878   48.340510022  -60.230884725
    2.792526803   36.945333053  -68.296614894
    2.967059728   25.204676208  -64.548619360
