#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.970757215  -52.458344032
   -2.967059728    7.352590625  -34.581869548
   -2.792526803    2.933224409  -16.498578941
   -2.617993878    1.391217016   -2.121901674
   -2.443460953    1.824364100    5.842581969
   -2.268928028    3.015983385    6.666640636
   -2.094395102    3.826711624    1.917648408
   -1.919862177    3.570009342   -4.847428359
   -1.745329252    2.278977069   -9.242588896
   -1.570796327    0.702271505   -7.745823714
   -1.396263402    0.000000000    0.694942772
   -1.221730476    1.255571456   14.108649251
   -1.047197551    4.999756002   28.472641541
   -0.872664626   11.016547076   39.507961178
   -0.698131701   18.439478557   44.210180901
   -0.523598776   26.022604706   41.301559453
   -0.349065850   32.442021155   31.025469275
   -0.174532925   36.534452306   14.979864290
    0.000000000   37.515371423   -4.081392808
    0.174532925   35.150996387  -22.737605303
    0.349065850   29.830226556  -37.403204355
    0.523598776   22.550701636  -44.670501018
    0.698131701   14.862247757  -41.684064700
    0.872664626    8.715840234  -26.919271519
    1.047197551    6.109234831   -1.552162607
    1.221730476    8.516028300   29.350725565
    1.396263402   16.224818217   57.717109069
    1.570796327   28.017496039   74.868298212
    1.745329252   41.369093667   75.010702266
    1.919862177   53.172217543   57.514433127
    2.094395102   60.688383852   27.005422607
    2.268928028   62.323828835   -8.405755337
    2.443460953   57.989890480  -40.064764616
    2.617993878   48.957978951  -61.448537419
    2.792526803   37.325209877  -69.692715450
    2.967059728   25.365374552  -65.619764181
