#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.960020669  -52.334977711
   -2.967059728    7.357247342  -34.496787071
   -2.792526803    2.956829231  -16.354063551
   -2.617993878    1.443359885   -1.947186835
   -2.443460953    1.900731893    5.938495758
   -2.268928028    3.095332344    6.608420960
   -2.094395102    3.884799504    1.752776805
   -1.919862177    3.598403609   -4.998715904
   -1.745329252    2.288097675   -9.300440800
   -1.570796327    0.706871075   -7.748245638
   -1.396263402    0.000000000    0.632465242
   -1.221730476    1.232235019   13.906454123
   -1.047197551    4.930224612   28.168805078
   -0.872664626   10.894506967   39.244117123
   -0.698131701   18.286171694   44.143979231
   -0.523598776   25.881453323   41.518888822
   -0.349065850   32.361589171   31.495685773
   -0.174532925   36.547764180   15.559888097
    0.000000000   37.623186638   -3.610925425
    0.174532925   35.315228299  -22.584923128
    0.349065850   29.984923784  -37.659010665
    0.523598776   22.630913035  -45.224742841
    0.698131701   14.838782594  -42.253092844
    0.872664626    8.614683414  -27.191873144
    1.047197551    5.998618442   -1.380082425
    1.221730476    8.466074635   29.834978825
    1.396263402   16.261418213   58.164620156
    1.570796327   28.101692104   74.927649179
    1.745329252   41.417953920   74.558176785
    1.919862177   53.109331899   56.749838754
    2.094395102   60.492875256   26.325852930
    2.268928028   62.042874394   -8.660970206
    2.443460953   57.708147094  -39.824552755
    2.617993878   48.746865644  -60.923040879
    2.792526803   37.207762206  -69.186581058
    2.967059728   25.319429088  -65.316442067
