#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  63
#! SET periodic_phi true
   -3.141592654  117.427116938   47.429407481
   -3.041859553  121.718935864   38.472221358
   -2.942126453  125.087302202   28.910968529
   -2.842393353  127.506093679   19.457734050
   -2.742660253  129.015134854   10.797277358
   -2.642927153  129.709571092    3.436381945
   -2.543194053  129.767705677   -2.122069133
   -2.443460953  129.378607146   -5.647056255
   -2.343727853  128.743706254   -7.011126471
   -2.243994753  128.065609885   -6.447081779
   -2.144261652  127.529997424   -4.312430116
   -2.044528552  127.268691477   -1.097868249
   -1.944795452  127.337083971    2.405338499
   -1.845062352  127.726132610    5.471133016
   -1.745329252  128.373125934    7.288139947
   -1.645596152  129.115969583    7.439548956
   -1.545863052  129.776749631    5.521222893
   -1.446129952  130.145883447    1.555783745
   -1.346396852  130.020225783   -4.112397575
   -1.246663751  129.270659743  -11.021316535
   -1.146930651  127.809922182  -18.369268977
   -1.047197551  125.610196715  -25.492905308
   -0.947464451  122.739942930  -31.640538865
   -0.847731351  119.326375364  -36.288935704
   -0.747998251  115.557040069  -38.974822897
   -0.648265151  111.639485647  -39.493226815
   -0.548532051  107.773691372  -37.758179548
   -0.448798951  104.200598013  -33.769544498
   -0.349065850  101.118613977  -27.815269497
   -0.249332750   98.721113587  -20.105028274
   -0.149599650   97.152447448  -11.174481909
   -0.049866550   96.511426356   -1.442890931
    0.049866550   96.857068072    8.385482235
    0.149599650   98.169328204   17.858130642
    0.249332750  100.375054587   26.362304855
    0.349065850  103.346162402   33.225288284
    0.448798951  106.896291984   38.005302966
    0.548532051  110.794534451   40.085982300
    0.648265151  114.748964307   39.053384595
    0.747998251  118.433766664   34.639501079
    0.847731351  121.518628501   26.708651603
    0.947464451  123.653733781   15.544307553
    1.047197551  124.529361490    1.770181905
    1.146930651  123.937528004  -13.768416785
    1.246663751  121.760911376  -29.844222512
    1.346396852  118.028611036  -44.811478119
    1.446129952  112.923361511  -57.174895727
    1.545863052  106.758712604  -65.640483533
    1.645596152   99.999873458  -69.285623196
    1.745329252   93.147777353  -67.470850702
    1.845062352   86.743260846  -60.349272592
    1.944795452   81.298520368  -48.442392156
    2.044528552   77.226783293  -32.902174164
    2.144261652   74.820143747  -15.137203874
    2.243994753   74.233164779    3.330720720
    2.343727853   75.457862614   21.058348293
    2.443460953   78.361884766   36.635640035
    2.543194053   82.669045608   49.034802666
    2.642927153   88.030103028   57.729014132
    2.742660253   94.053853828   62.385762271
    2.842393353  100.327782860   63.225727736
    2.942126453  106.520900689   60.553125322
    3.041859553  112.298608934   55.051279239
