#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  20
#! SET periodic_phi true
   -3.141592654   23.266704067  -40.494098907
   -2.827433388   11.345364831  -30.386251978
   -2.513274123    2.890426162  -13.696476561
   -2.199114858    0.049566076   -3.675182559
   -1.884955592    0.000000000    2.527295456
   -1.570796327    2.925623222   12.871088330
   -1.256637061    8.779529923   23.516563299
   -0.942477796   17.438201854   30.442179142
   -0.628318531   26.711261096   27.588225481
   -0.314159265   32.504389233   13.716245831
    0.000000000   32.682433368   -8.169872293
    0.314159265   26.835216714  -25.705452197
    0.628318531   18.593711115  -24.696341242
    0.942477796   13.795462345   -4.767334855
    1.256637061   16.007028811   22.570821378
    1.570796327   25.378871633   39.794188538
    1.884955592   37.338916984   34.420321295
    2.199114858   44.932897461   10.931366138
    2.513274123   44.311821335  -16.716934528
    2.827433388   35.756255254  -36.299808235
