#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  35
#! SET periodic_phi true
   -3.141592654  112.226353439   37.699296067
   -2.962073073  118.681515036   33.632887753
   -2.782553493  124.151778634   26.938856669
   -2.603033913  128.332146246   19.146501044
   -2.423514333  131.222664556   11.463889933
   -2.243994753  132.933630045    4.781234958
   -2.064475172  133.467177647    0.613902974
   -1.884955592  133.105195644   -3.183608065
   -1.705436012  132.061004755   -7.762843433
   -1.525916432  130.195578817  -12.988131742
   -1.346396852  127.363865881  -18.580923411
   -1.166877271  123.540010020  -23.883022545
   -0.987357691  118.876905921  -27.709727756
   -0.807838111  113.758616718  -28.748858208
   -0.628318531  108.781963900  -26.021876381
   -0.448798951  104.662441158  -19.317778868
   -0.269279370  102.085441041   -9.454964282
   -0.089759790  101.524209967    1.832294242
    0.089759790  103.022244865   12.670012095
    0.269279370  106.162059483   20.970872709
    0.448798951  110.277199237   24.304085164
    0.628318531  114.438602795   21.461180961
    0.807838111  117.599051013   13.017091037
    0.987357691  118.873189364    0.828732356
    1.166877271  117.792469299  -12.806046840
    1.346396852  114.392227194  -24.860028991
    1.525916432  109.219266210  -32.792125983
    1.705436012  103.214995927  -34.858619042
    1.884955592   97.396001317  -30.005260866
    2.064475172   92.893659372  -19.367083099
    2.243994753   90.603822488   -5.298519568
    2.423514333   90.967379860    9.664110844
    2.603033913   93.926450627   23.036246118
    2.782553493   98.993231135   32.755703962
    2.962073073  105.390286301   37.686308041
