#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  35
#! SET periodic_phi true
   -3.141592654  112.109337957   37.673479740
   -2.962073073  118.562125094   33.632507476
   -2.782553493  124.034629109   26.963953828
   -2.603033913  128.221595034   19.194217520
   -2.423514333  131.122332697   11.529003719
   -2.243994753  132.846057259    4.857100072
   -2.064475172  133.393665783    0.693559917
   -1.884955592  133.045847505   -3.106406239
   -1.705436012  132.014923735   -7.692891827
   -1.525916432  130.161167068  -12.928422616
   -1.346396852  127.339150576  -18.532674281
   -1.166877271  123.522937205  -23.845988488
   -0.987357691  118.865562865  -27.682662197
   -0.807838111  113.751368233  -28.729991034
   -0.628318531  108.777508736  -26.009314413
   -0.448798951  104.659807335  -19.309781862
   -0.269279370  102.083900331   -9.449935970
   -0.089759790  101.523215136    1.835784135
    0.089759790  103.021399250   12.672036591
    0.269279370  106.161423244   20.969277324
    0.448798951  110.276377906   24.301425440
    0.628318531  114.437126669   21.456355224
    0.807838111  117.596469197   13.009222395
    0.987357691  118.868813514    0.816347490
    1.166877271  117.785336720  -12.824683046
    1.346396852  114.381046283  -24.886811427
    1.525916432  109.202410246  -32.828836691
    1.705436012  103.190557393  -34.906529170
    1.884955592   97.361925885  -30.064652828
    2.064475172   92.847966141  -19.436786888
    2.243994753   90.544896567   -5.375593977
    2.423514333   90.894298806    9.584415699
    2.603033913   93.839284598   22.960148302
    2.782553493   98.893246313   32.690159396
    2.962073073  105.279988763   37.637989135
