#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   17.871616402  -53.200878153
   -2.967059728    9.666258825  -39.682420737
   -2.792526803    4.318545728  -21.245646751
   -2.617993878    2.202059060   -3.661270334
   -2.443460953    2.662303059    7.517895860
   -2.268928028    4.275504499    9.378638888
   -2.094395102    5.456413779    3.123919978
   -1.919862177    5.172830835   -6.375546151
   -1.745329252    3.413550763  -12.777825916
   -1.570796327    1.180033026  -11.289218427
   -1.396263402    0.000000000   -0.910861330
   -1.221730476    1.206583535   15.233217773
   -1.047197551    5.334846275   31.582665359
   -0.872664626   11.935100004   42.774313379
   -0.698131701   19.796821283   45.784944157
   -0.523598776   27.437671328   40.399151679
   -0.349065850   33.528691426   28.438491947
   -0.174532925   37.129067583   12.276278724
    0.000000000   37.701231891   -5.931679082
    0.174532925   35.075831697  -23.938580298
    0.349065850   29.542993164  -38.642293897
    0.523598776   22.040075865  -45.783055676
    0.698131701   14.261531494  -41.295441420
    0.872664626    8.407391394  -23.862318023
    1.047197551    6.505715065    3.040353111
    1.221730476    9.578937605   31.678715280
    1.396263402   17.149983889   53.270011331
    1.570796327   27.415225796   61.983373480
    1.745329252   37.977609730   56.965221851
    1.919862177   46.688978270   41.527759971
    2.094395102   52.153519429   20.530054314
    2.268928028   53.777802238   -1.898629432
    2.443460953   51.565541321  -23.086024099
    2.617993878   45.910002318  -41.023081468
    2.792526803   37.567295309  -53.482106465
    2.967059728   27.712778097  -58.079448994
