#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.184506877  -53.569037036   17.065642579
   -2.951193099   -3.141592654    9.716786419  -34.741897065   19.637773174
   -2.760793544   -3.141592654    5.080497974  -14.285687385   21.232396363
   -2.570393989   -3.141592654    4.045474395    2.345051533   21.954690417
   -2.379994435   -3.141592654    5.521818909   11.830752436   22.238367746
   -2.189594880   -3.141592654    8.087640499   14.036996077   22.727274422
   -1.999195325   -3.141592654   10.579719722   11.695627512   24.023502640
   -1.808795770   -3.141592654   12.519777858    8.945790587   26.379332468
   -1.618396215   -3.141592654   14.209772755    9.586901145   29.510801314
   -1.427996661   -3.141592654   16.516889888   15.535554022   32.645217740
   -1.237597106   -3.141592654   20.429860470   26.077225430   34.812210392
   -1.047197551   -3.141592654   26.567776127   38.250885988   35.225914439
   -0.856797996   -3.141592654   34.851810738   47.898623777   33.538901785
   -0.666398442   -3.141592654   44.429389191   51.244173206   29.874553376
   -0.475998887   -3.141592654   53.863486549   46.283738486   24.670375380
   -0.285599332   -3.141592654   61.539626241   32.968811821   18.472177176
   -0.095199777   -3.141592654   66.029268771   13.279375294   11.783496580
    0.095199777   -3.141592654   66.436353223   -9.178541696    5.043121369
    0.285599332   -3.141592654   62.682372032  -29.554414237   -1.347542439
    0.475998887   -3.141592654   55.680508629  -42.409106648   -6.960161722
    0.666398442   -3.141592654   47.316684065  -43.280152453  -11.339824258
    0.856797996   -3.141592654   40.074770891  -30.777999706  -14.086633512
    1.047197551   -3.141592654   36.277932840   -7.999338350  -15.007448894
    1.237597106   -3.141592654   37.239345183   17.795804567  -14.234612565
    1.427996661   -3.141592654   42.702276269   37.919276755  -12.203468470
    1.618396215   -3.141592654   50.893169320   45.682777676   -9.483232733
    1.808795770   -3.141592654   59.164742646   38.813209022   -6.540054847
    1.999195325   -3.141592654   64.886696401   19.608126793   -3.585071753
    2.189594880   -3.141592654   66.190184527   -6.546732124   -0.575697341
    2.379994435   -3.141592654   62.363188493  -33.212902904    2.642809125
    2.570393989   -3.141592654   53.894404608  -54.419129510    6.176962823
    2.760793544   -3.141592654   42.275721324  -65.749418939    9.955358879
    2.951193099   -3.141592654   29.625651651  -65.147286508   13.713657077

   -3.141592654   -2.792526803   26.004607866  -48.892111701   25.811312130
