#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.621005100  -54.496307170   16.257858553
   -2.951193099   -3.141592654    9.985934352  -35.522351681   18.961294801
   -2.760793544   -3.141592654    5.233588553  -14.682161616   20.702116258
   -2.570393989   -3.141592654    4.169810318    2.457582379   21.532924423
   -2.379994435   -3.141592654    5.713758176   12.426885419   21.858328395
   -2.189594880   -3.141592654    8.426064728   14.950818400   22.318706377
   -1.999195325   -3.141592654   11.101796935   12.679846110   23.523005177
   -1.808795770   -3.141592654   13.211498498    9.700308268   25.721966574
   -1.618396215   -3.141592654   15.000265806    9.835986127   28.618483100
   -1.427996661   -3.141592654   17.288526671   15.072425625   31.429674041
   -1.237597106   -3.141592654   21.036655019   24.814719983   33.202000335
   -1.047197551   -3.141592654   26.859473587   36.232624601   33.208670104
   -0.856797996   -3.141592654   34.699917765   45.307157795   31.200615058
   -0.666398442   -3.141592654   43.753711345   48.407499056   27.413621541
   -0.475998887   -3.141592654   52.660222167   43.675186168   22.370936518
   -0.285599332   -3.141592654   59.904612628   31.142248883   16.637167557
   -0.095199777   -3.141592654   64.159962625   12.717156694   10.643511905
    0.095199777   -3.141592654   64.598713658   -8.271867389    4.676347155
    0.285599332   -3.141592654   61.144647067  -27.365139484   -1.049081969
    0.475998887   -3.141592654   54.640350742  -39.473014670   -6.258885826
    0.666398442   -3.141592654   46.852498412  -40.263254662  -10.564637002
    0.856797996   -3.141592654   40.145480243  -28.237876500  -13.526514738
    1.047197551   -3.141592654   36.760817303   -6.220879632  -14.829694809
    1.237597106   -3.141592654   37.985424135   18.807402731  -14.458863913
    1.427996661   -3.141592654   43.580492909   38.344677959  -12.732629616
    1.618396215   -3.141592654   51.814443714   45.755232749  -10.170311366
    1.808795770   -3.141592654   60.082275833   38.741037202   -7.257230683
    1.999195325   -3.141592654   65.787067240   19.516695349   -4.270992640
    2.189594880   -3.141592654   67.074572499   -6.623331312   -1.240773478
    2.379994435   -3.141592654   63.229373848  -33.340545818    1.944917554
    2.570393989   -3.141592654   54.721391397  -54.720239945    5.400226037
    2.760793544   -3.141592654   43.019673282  -66.320955301    9.101509637
    2.951193099   -3.141592654   30.234234387  -65.977058827   12.840582734

   -3.141592654   -2.792526803   26.177549638  -49.422832959   24.831039819
   -2.951193099   -2.792526803   18.308943781  -32.604628719   27.386376725
   -2.760793544   -2.792526803   13.904174575  -13.896416351   28.607219628
   -2.570393989   -2.792526803   12.833956124    1.761908844   28.732201152
   -2.379994435   -2.792526803   14.194423516   11.412486504   28.323731183
   -2.189594880   -2.792526803   16.788789660   14.930434000   28.078219149
   -1.999195325   -2.792526803   19.635678216   14.593785408   28.558200870
   -1.808795770   -2.792526803   22.308966127   13.636956101   29.921855145
   -1.618396215   -2.792526803   24.971725066   14.843692072   31.802055337
   -1.427996661   -2.792526803   28.181088213   19.421603703   33.392201521
   -1.237597106   -2.792526803   32.542366223   26.634856710   33.754516136
   -1.047197551   -2.792526803   38.358391111   34.211299304   32.205364647
   -0.856797996   -2.792526803   45.414288423   39.136632081   28.572471924
   -0.666398442   -2.792526803   52.944722351   38.767905945   23.215942724
   -0.475998887   -2.792526803   59.784304451   31.858035452   16.824328607
   -0.285599332   -2.792526803   64.684247688   18.564049177   10.126564881
   -0.095199777   -2.792526803   66.568921222    0.575117277    3.684771345
    0.095199777   -2.792526803   64.806411808  -19.134316805   -2.138383443
    0.285599332   -2.792526803   59.453402719  -36.361777120   -7.113588246
    0.475998887   -2.792526803   51.450192572  -46.147087183  -11.025381282
    0.666398442   -2.792526803   42.642197914  -44.248984703  -13.641727960
    0.856797996   -2.792526803   35.445781323  -29.376301943  -14.781928676
    1.047197551   -2.792526803   32.099969156   -4.729231461  -14.432516739
    1.237597106   -2.792526803   33.811729576   22.322216077  -12.817317142
    1.427996661   -2.792526803   40.203860477   43.079328214  -10.330595069
    1.618396215   -2.792526803   49.399002410   51.041473319   -7.372822964
    1.808795770   -2.792526803   58.698871198   44.284072130   -4.182440905
    1.999195325   -2.792526803   65.487533573   25.398815767   -0.783654112
    2.189594880   -2.792526803   67.946541647   -0.166949720    2.949360379
    2.379994435   -2.792526803   65.397304805  -26.187023795    7.133625150
