#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.077319709  -53.972044075   17.360972839
   -2.951193099   -3.141592654    9.561726635  -34.873186873   19.749956597
   -2.760793544   -3.141592654    4.913215663  -14.314245565   21.152792562
   -2.570393989   -3.141592654    3.873811115    2.315121298   21.727918005
   -2.379994435   -3.141592654    5.344747703   11.807249234   21.935478706
   -2.189594880   -3.141592654    7.914785459   14.118919653   22.417347688
   -1.999195325   -3.141592654   10.441848413   11.996484793   23.759643319
   -1.808795770   -3.141592654   12.465314833    9.519898683   26.202453227
   -1.618396215   -3.141592654   14.289867630   10.414074863   29.460910839
   -1.427996661   -3.141592654   16.772851308   16.534515805   32.768702321
   -1.237597106   -3.141592654   20.884882343   27.147002893   35.154868109
   -1.047197551   -3.141592654   27.226441763   39.301904487   35.813313484
   -0.856797996   -3.141592654   35.702989965   48.853045506   34.351994586
   -0.666398442   -3.141592654   45.447424743   52.023255260   30.833801944
   -0.475998887   -3.141592654   55.005487487   46.783195411   25.640374878
   -0.285599332   -3.141592654   62.740940493   33.067505674   19.291806719
   -0.095199777   -3.141592654   67.203926125   12.885308118   12.314729426
    0.095199777   -3.141592654   67.488900454  -10.061266065    5.220229409
    0.285599332   -3.141592654   63.531014385  -30.785068565   -1.490381599
    0.475998887   -3.141592654   56.281257036  -43.739423155   -7.297969826
    0.666398442   -3.141592654   47.677019712  -44.434311079  -11.701765640
    0.856797996   -3.141592654   40.250991236  -31.532478826  -14.318174133
    1.047197551   -3.141592654   36.360291815   -8.221976798  -15.023334781
    1.237597106   -3.141592654   37.333238960   18.131634968  -14.040371083
    1.427996661   -3.141592654   42.906998742   38.715608981  -11.877072936
    1.618396215   -3.141592654   51.276080707   46.703441127   -9.127870006
    1.808795770   -3.141592654   59.736426699   39.709126912   -6.230615588
    1.999195325   -3.141592654   65.588690453   20.027541131   -3.335025918
    2.189594880   -3.141592654   66.909380794   -6.799892626   -0.340194230
    2.379994435   -3.141592654   62.973280281  -34.074176373    2.928785463
    2.570393989   -3.141592654   54.305271365  -55.592268638    6.549041622
    2.760793544   -3.141592654   42.464053939  -66.863384200   10.387824456
    2.951193099   -3.141592654   29.630629373  -65.934851155   14.125928783

   -3.141592654   -2.792526803   25.923627982  -49.635463335   26.040160823
   -2.951193099   -2.792526803   18.025000016  -32.751405393   28.214357573
   -2.760793544   -2.792526803   13.584147269  -14.170605592   29.086622195
   -2.570393989   -2.792526803   12.442393724    1.267202759   29.004748604
   -2.379994435   -2.792526803   13.692958317   10.755851948   28.576081930
   -2.189594880   -2.792526803   16.164646796   14.332969965   28.481298035
   -1.999195325   -2.792526803   18.929772759   14.375481354   29.237663352
   -1.808795770   -2.792526803   21.626942009   14.150334587   30.965561109
   -1.618396215   -2.792526803   24.480688019   16.359236206   33.275686575
   -1.427996661   -2.792526803   28.084140899   22.028291822   35.339457454
   -1.237597106   -2.792526803   33.035939991   30.168683345   36.170383718
   -1.047197551   -2.792526803   39.583949560   38.266008471   34.994873871
   -0.856797996   -2.792526803   47.416299308   43.115215679   31.522040777
   -0.666398442   -2.792526803   55.643628557   41.980493740   26.001370025
   -0.475998887   -2.792526803   62.969030578   33.632710163   19.069690978
   -0.285599332   -2.792526803   68.029989287   18.410496483   11.505714879
   -0.095199777   -2.792526803   69.689780869   -1.628634341    4.036075618
    0.095199777   -2.792526803   67.340772687  -22.997094051   -2.733797965
    0.285599332   -2.792526803   61.160755410  -41.032130716   -8.332338707
    0.475998887   -2.792526803   52.276288158  -50.574276489  -12.392731454
    0.666398442   -2.792526803   42.721606527  -47.568637090  -14.684172218
    0.856797996   -2.792526803   35.037133323  -31.173693521  -15.174599988
    1.047197551   -2.792526803   31.492814670   -5.078183512  -14.081889800
    1.237597106   -2.792526803   33.246871165   23.025893657  -11.848735035
    1.427996661   -2.792526803   39.833942005   44.326328158   -8.997689101
    1.618396215   -2.792526803   49.281247192   52.362949225   -5.934403367
    1.808795770   -2.792526803   58.809666206   45.299355177   -2.802520469
    1.999195325   -2.792526803   65.742343853   25.862843707    0.511894611
    2.189594880   -2.792526803   68.230762407   -0.320721347    4.241290540
    2.379994435   -2.792526803   65.603859741  -26.818333481    8.528249952
    2.570393989   -2.792526803   58.368946066  -47.896561579   13.283676750
    2.760793544   -2.792526803   47.980229306  -59.456959503   18.143463118
    2.951193099   -2.792526803   36.460466421  -59.701013044   22.573174424

   -3.141592654   -2.443460953   34.795744830  -44.944926192   23.432947373
   -2.951193099   -2.443460953   27.567408078  -30.403013883   25.169010040
   -2.760793544   -2.443460953   23.373593143  -13.819335779   25.757118952
   -2.570393989   -2.443460953   22.173527089    0.476629558   25.538540237
   -2.379994435   -2.443460953   23.251327357    9.913353375   25.020903032
