#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.968852039  -54.891937457   16.201376472
   -2.951193099   -3.141592654   10.229890831  -36.164523804   18.932609835
   -2.760793544   -3.141592654    5.354977539  -15.279412854   20.709813585
   -2.570393989   -3.141592654    4.198842637    2.108876231   21.577575371
   -2.379994435   -3.141592654    5.705322484   12.381829203   21.928760703
   -2.189594880   -3.141592654    8.432557076   15.132673325   22.390851801
   -1.999195325   -3.141592654   11.154343465   12.959197793   23.562125969
   -1.808795770   -3.141592654   13.316796418    9.959618054   25.686605685
   -1.618396215   -3.141592654   15.146362264    9.997839161   28.467556383
   -1.427996661   -3.141592654   17.451682666   15.086260244   31.131528121
   -1.237597106   -3.141592654   21.184268566   24.637257787   32.743052964
   -1.047197551   -3.141592654   26.952322342   35.834967883   32.598221002
   -0.856797996   -3.141592654   34.696688368   44.705253775   30.471387719
   -0.666398442   -3.141592654   43.621119771   47.667218331   26.619575800
   -0.475998887   -3.141592654   52.380855704   42.889602453   21.582703649
   -0.285599332   -3.141592654   59.477989519   30.395096216   15.933699352
   -0.095199777   -3.141592654   63.599888156   12.075611956   10.095868158
    0.095199777   -3.141592654   63.931672690   -8.738798196    4.325504101
    0.285599332   -3.141592654   60.411611553  -27.573527470   -1.211552444
    0.475998887   -3.141592654   53.898119857  -39.350367561   -6.296172789
    0.666398442   -3.141592654   46.166232410  -39.805213420  -10.579331547
    0.856797996   -3.141592654   39.570191502  -27.557345769  -13.627168165
    1.047197551   -3.141592654   36.319357527   -5.533684705  -15.092441564
    1.237597106   -3.141592654   37.656063240   19.270402357  -14.900272577
    1.427996661   -3.141592654   43.306714831   38.463745006  -13.306324386
    1.618396215   -3.141592654   51.535982256   45.620376802  -10.787916117
    1.808795770   -3.141592654   59.774770448   38.625266358   -7.825078055
    1.999195325   -3.141592654   65.483992887   19.724186461   -4.724222440
    2.189594880   -3.141592654   66.854923276   -5.951135969   -1.560377670
    2.379994435   -3.141592654   63.173913063  -32.329945310    1.738308508
    2.570393989   -3.141592654   54.864558370  -53.708506141    5.267281528
    2.760793544   -3.141592654   43.325970146  -65.669176896    9.006676025
    2.951193099   -3.141592654   30.612960265  -65.877319679   12.765275777

   -3.141592654   -2.792526803   26.501335823  -49.644724464   24.734815091
   -2.951193099   -2.792526803   18.561815832  -33.077989173   27.329443048
   -2.760793544   -2.792526803   14.064483969  -14.350976525   28.594182713
   -2.570393989   -2.792526803   12.925213704    1.512605310   28.761213114
   -2.379994435   -2.792526803   14.261933400   11.409015721   28.384212683
   -2.189594880   -2.792526803   16.872494702   15.081154978   28.147874226
   -1.999195325   -2.792526803   19.751213053   14.752341980   28.601366475
   -1.808795770   -2.792526803   22.444819306   13.676039485   29.891020161
   -1.618396215   -2.792526803   25.097651130   14.696541326   31.646549988
   -1.427996661   -2.792526803   28.259775837   19.077322761   33.073798700
   -1.237597106   -2.792526803   32.537556193   26.113271095   33.263283265
   -1.047197551   -2.792526803   38.240174632   33.552881252   31.567751447
   -0.856797996   -2.792526803   45.162915977   38.413664343   27.847854311
   -0.666398442   -2.792526803   52.556858422   38.076288467   22.483848468
   -0.475998887   -2.792526803   59.275215678   31.289833783   16.168541054
   -0.285599332   -2.792526803   64.082978804   18.170054400    9.620367516
   -0.095199777   -2.792526803   65.909434693    0.357093502    3.375893378
    0.095199777   -2.792526803   64.120189513  -19.198587505   -2.242364987
    0.285599332   -2.792526803   58.767839035  -36.288015434   -7.053856963
    0.475998887   -2.792526803   50.791084952  -45.941487596  -10.887856763
    0.666398442   -2.792526803   42.033190546  -43.934489847  -13.536503030
    0.856797996   -2.792526803   34.901442131  -29.026781951  -14.810138923
    1.047197551   -2.792526803   31.615948308   -4.464204406  -14.653785491
    1.237597106   -2.792526803   33.360435060   22.392433556  -13.230836708
    1.427996661   -2.792526803   39.744535816   42.935465823  -10.879178419
    1.618396215   -2.792526803   48.901274516   50.816686670   -7.966879674
    1.808795770   -2.792526803   58.170133756   44.229107190   -4.735192407
    1.999195325   -2.792526803   64.984249249   25.753284364   -1.239659372
    2.189594880   -2.792526803   67.557538832    0.672986334    2.603419524
    2.379994435   -2.792526803   65.203230744  -25.023619211    6.878889785
    2.570393989   -2.792526803   58.336795826  -45.925263337   11.553550564
    2.760793544   -2.792526803   48.286138812  -57.946181814   16.386718168
    2.951193099   -2.792526803   36.978119786  -58.995074525   20.950926602

   -3.141592654   -2.443460953   35.082143180  -44.139165208   23.117915513
   -2.951193099   -2.443460953   27.970238474  -29.935414799   25.156278860
   -2.760793544   -2.443460953   23.850336478  -13.457188828   25.974597455
   -2.570393989   -2.443460953   22.720628361    0.881633687   25.833171140
   -2.379994435   -2.443460953   23.877455886   10.336659536   25.217765234
   -2.189594880   -2.443460953   26.326558449   14.602331870   24.647754234
   -1.999195325   -2.443460953   29.220080006   15.419077311   24.472381025
   -1.808795770   -2.443460953   32.139142070   15.277299598   24.705781517
   -1.618396215   -2.443460953   35.112381212   16.247293685   24.999435874
   -1.427996661   -2.443460953   38.451720868   19.144199887   24.748820626
   -1.237597106   -2.443460953   42.491966977   23.387742758   23.336175386
   -1.047197551   -2.443460953   47.350547610   27.397748253   20.402414347
   -0.856797996   -2.443460953   52.791499051   29.145017657   16.007872742
   -0.666398442   -2.443460953   58.207577291   26.815949643   10.610345555
   -0.475998887   -2.443460953   62.705971559   19.487933593    4.873723894
   -0.285599332   -2.443460953   65.319848528    7.114268885   -0.585064850
   -0.095199777   -2.443460953   65.181787114   -9.115141547   -5.365370929
    0.095199777   -2.443460953   61.771832778  -26.711468891   -9.292626993
    0.285599332   -2.443460953   55.185296106  -41.719957008  -12.331649202
    0.475998887   -2.443460953   46.376216252  -49.234433398  -14.451595656
    0.666398442   -2.443460953   37.198487519  -45.043886814  -15.579395099
    0.856797996   -2.443460953   30.057892937  -28.025380740  -15.644580759
    1.047197551   -2.443460953   27.138909082   -1.675179641  -14.663643629
    1.237597106   -2.443460953   29.542164039   26.433662780  -12.796818673
    1.427996661   -2.443460953   36.769322270   47.673591989  -10.298026785
    1.618396215   -2.443460953   46.864691587   55.911862353   -7.405557475
    1.808795770   -2.443460953   57.134375999   49.667871206   -4.247206903
    1.999195325   -2.443460953   65.034768467   31.772398488   -0.825649881
    2.189594880   -2.443460953   68.832240990    7.537892263    2.928534375
    2.379994435   -2.443460953   67.874240167  -17.239050468    7.049035505
    2.570393989   -2.443460953   62.557602263  -37.519093471   11.452926800
    2.760793544   -2.443460953   54.116236920  -49.597200910   15.879106353
    2.951193099   -2.443460953   44.321184923  -51.630805267   19.919437478

   -3.141592654   -2.094395102   41.669043577  -39.971663962   14.784434649
   -2.951193099   -2.094395102   35.183779586  -27.542719908   15.853518724
   -2.760793544   -2.094395102   31.357992393  -12.704031876   16.162949660
   -2.570393989   -2.094395102   30.254451301    0.509903590   15.930564802
   -2.379994435   -2.094395102   31.286109594    9.494896506   15.433556258
   -2.189594880   -2.094395102   33.571387632   13.776102163   14.874926882
   -1.999195325   -2.094395102   36.318393474   14.674973577   14.301737762
   -1.808795770   -2.094395102   39.073200744   14.192334049   13.581803310
   -1.618396215   -2.094395102   41.746486271   14.038880082   12.463916002
   -1.427996661   -2.094395102   44.491194056   14.992132265   10.672492023
   -1.237597106   -2.094395102   47.515075247   16.849288137    8.033049555
   -1.047197551   -2.094395102   50.912260894   18.697321432    4.579219178
   -0.856797996   -2.094395102   54.558938744   19.206768781    0.579222463
   -0.666398442   -2.094395102   58.067961888   16.961644176   -3.537131815
   -0.475998887   -2.094395102   60.796500714   10.932068356   -7.327063752
   -0.285599332   -2.094395102   61.965875019    0.564826313  -10.492859999
   -0.095199777   -2.094395102   60.781831097  -13.577044650  -12.951730112
    0.095199777   -2.094395102   56.693464771  -29.451876530  -14.785173859
    0.285599332   -2.094395102   49.711653553  -43.186064659  -16.126206152
    0.475998887   -2.094395102   40.721341731  -49.682989052  -17.025713426
    0.666398442   -2.094395102   31.553406574  -44.473479183  -17.414634394
    0.856797996   -2.094395102   24.626761415  -26.320034028  -17.155565678
    1.047197551   -2.094395102   22.142325666    1.182248510  -16.137378538
    1.237597106   -2.094395102   25.188451249   30.291874387  -14.364119372
    1.427996661   -2.094395102   33.225815257   52.278054892  -11.957929315
    1.618396215   -2.094395102   44.250164331   61.031776356   -9.101035200
    1.808795770   -2.094395102   55.534109796   55.184717321   -5.969137214
    1.999195325   -2.094395102   64.522222752   37.679052315   -2.691767475
    2.189594880   -2.094395102   69.484799142   13.859849229    0.655205667
    2.379994435   -2.094395102   69.768349554  -10.542009778    4.010212358
    2.570393989   -2.094395102   65.746695287  -30.673367533    7.287831237
    2.760793544   -2.094395102   58.589784804  -43.049052126   10.327744397
    2.951193099   -2.094395102   49.966858564  -45.991667901   12.904887618

   -3.141592654   -1.745329252   44.657031529  -38.503423933    6.055741724
   -2.951193099   -1.745329252   38.359697318  -27.022074461    6.479741216
   -2.760793544   -1.745329252   34.557954581  -12.935098920    6.581982117
   -2.570393989   -1.745329252   33.358554044   -0.234641946    6.429523943
   -2.379994435   -1.745329252   34.210384407    8.348360521    6.034437696
   -2.189594880   -1.745329252   36.232238326   12.121654334    5.310476251
   -1.999195325   -1.745329252   38.593806258   12.224824553    4.105230909
   -1.808795770   -1.745329252   40.780051791   10.625266274    2.275415154
   -1.618396215   -1.745329252   42.650459220    9.160548451   -0.221764711
   -1.427996661   -1.745329252   44.343757355    8.865516634   -3.286046523
   -1.237597106   -1.745329252   46.111222024    9.879278801   -6.677131098
   -1.047197551   -1.745329252   48.154769595   11.596195530  -10.053370240
   -0.856797996   -1.745329252   50.506060065   12.852697704  -13.041294389
   -0.666398442   -1.745329252   52.940578599   12.140677632  -15.321910321
   -0.475998887   -1.745329252   54.932910879    8.050863348  -16.717582420
   -0.285599332   -1.745329252   55.733704455   -0.483989415  -17.261553881
   -0.095199777   -1.745329252   54.483096360  -13.340071646  -17.192720755
    0.095199777   -1.745329252   50.504450272  -28.654070450  -16.865736905
    0.285599332   -1.745329252   43.678966295  -42.403058666  -16.609448559
    0.475998887   -1.745329252   34.815765178  -49.124095131  -16.568479041
    0.666398442   -1.745329252   25.746434369  -43.938678023  -16.646752242
    0.856797996   -1.745329252   18.954600614  -25.352054451  -16.562574993
    1.047197551   -1.745329252   16.732497364    3.033739833  -15.984636155
    1.237597106   -1.745329252   20.238459091   33.279823391  -14.696115044
    1.427996661   -1.745329252   28.954039040   56.377952624  -12.675975491
    1.618396215   -1.745329252   40.845124941   65.964693521  -10.091678258
    1.808795770   -1.745329252   53.116144927   60.540194277   -7.222009531
    1.999195325   -1.745329252   63.131686514   43.048233597   -4.360242698
    2.189594880   -1.745329252   69.093710071   18.938059593   -1.723963377
