#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.989131200  -54.931024576   15.902799354
   -2.951193099   -3.141592654   10.234243232  -36.265242726   18.634327555
   -2.760793544   -3.141592654    5.346308158  -15.285970076   20.441527053
   -2.570393989   -3.141592654    4.208200358    2.319567011   21.361584141
   -2.379994435   -3.141592654    5.778243643   12.833577270   21.776383289
   -2.189594880   -3.141592654    8.607573891   15.735615287   22.299350196
   -1.999195325   -3.141592654   11.444814150   13.536669056   23.511718009
   -1.808795770   -3.141592654   13.699611667   10.321720630   25.641354174
   -1.618396215   -3.141592654   15.565695080   10.001154347   28.383857392
   -1.427996661   -3.141592654   17.832569289   14.680395030   30.971849395
   -1.237597106   -3.141592654   21.451993054   23.876361435   32.489382663
   -1.047197551   -3.141592654   27.051639369   34.855872308   32.257097227
   -0.856797996   -3.141592654   34.603491190   43.696456390   30.068409259
   -0.666398442   -3.141592654   43.348641819   46.826491765   26.186956876
   -0.475998887   -3.141592654   51.978074961   42.386256286   21.147902960
   -0.285599332   -3.141592654   59.020912432   30.340311761   15.515265536
   -0.095199777   -3.141592654   63.177492276   12.491986459    9.705812582
    0.095199777   -3.141592654   63.628069593   -7.925313104    3.973469040
    0.285599332   -3.141592654   60.288222101  -26.523109836   -1.517928359
    0.475998887   -3.141592654   53.980681076  -38.270475438   -6.554258605
    0.666398442   -3.141592654   46.440640988  -38.898296931  -10.794270416
    0.856797996   -3.141592654   39.988150707  -26.972831395  -13.809158893
    1.047197551   -3.141592654   36.811597722   -5.340905598  -15.249361524
    1.237597106   -3.141592654   38.147674328   19.079600692  -15.031233857
    1.427996661   -3.141592654   43.730272516   37.957159618  -13.402800543
    1.618396215   -3.141592654   51.841863976   44.913614407  -10.842298997
    1.808795770   -3.141592654   59.939363741   37.877623823   -7.841372418
    1.999195325   -3.141592654   65.516580825   19.114884765   -4.722993602
    2.189594880   -3.141592654   66.796683272   -6.278199312   -1.573988194
    2.379994435   -3.141592654   63.084235520  -32.338939705    1.676394263
    2.570393989   -3.141592654   54.796347105  -53.499925463    5.134951311
    2.760793544   -3.141592654   43.303504804  -65.427249159    8.799868990
    2.951193099   -3.141592654   30.626298121  -65.757887048   12.498724656

   -3.141592654   -2.792526803   26.363672426  -49.673895440   24.295513782
   -2.951193099   -2.792526803   18.415685139  -33.112696298   26.892462014
   -2.760793544   -2.792526803   13.921994163  -14.251819850   28.178087914
   -2.570393989   -2.792526803   12.823141189    1.849169018   28.377635112
   -2.379994435   -2.792526803   14.247695576   11.986091840   28.037290858
   -2.189594880   -2.792526803   16.982215073   15.784008816   27.833460411
   -1.999195325   -2.792526803   19.990825022   15.377191682   28.305238531
   -1.808795770   -2.792526803   22.779068129   14.013101772   29.589820209
   -1.618396215   -2.792526803   25.456625101   14.603452935   31.314346190
   -1.427996661   -2.792526803   28.557195142   18.531757982   32.693065056
   -1.237597106   -2.792526803   32.694780144   25.215963685   32.834984339
   -1.047197551   -2.792526803   38.207083826   32.486141609   31.113031555
   -0.856797996   -2.792526803   44.927434855   37.390215395   27.399991936
   -0.666398442   -2.792526803   52.146077983   37.288832228   22.073518546
   -0.475998887   -2.792526803   58.748738152   30.881070380   15.811093127
   -0.285599332   -2.792526803   63.521527107   18.218225371    9.311440999
   -0.095199777   -2.792526803   65.400928889    0.859051406    3.095926032
    0.095199777   -2.792526803   63.743963592  -18.330481473   -2.518511706
    0.285599332   -2.792526803   58.578963063  -35.216989589   -7.348010005
    0.475998887   -2.792526803   50.809020377  -44.871948758  -11.212838404
    0.666398442   -2.792526803   42.238636035  -43.060496858  -13.894170978
    0.856797996   -2.792526803   35.243127162  -28.483245664  -15.191296075
    1.047197551   -2.792526803   32.024902107   -4.301214818  -15.040149228
    1.237597106   -2.792526803   33.765534535   22.198992191  -13.599507908
    1.427996661   -2.792526803   40.084055170   42.456492545  -11.210120673
    1.618396215   -2.792526803   49.130176626   50.152641323   -8.250504854
    1.808795770   -2.792526803   58.265129224   43.510905299   -4.977325549
    1.999195325   -2.792526803   64.949278409   25.132195027   -1.460925624
    2.189594880   -2.792526803   67.424310724    0.279123420    2.374152609
    2.379994435   -2.792526803   65.021185733  -25.144611508    6.613511180
    2.570393989   -2.792526803   58.152862094  -45.844121835   11.234390241
    2.760793544   -2.792526803   48.125246616  -57.809159677   16.011515181
    2.951193099   -2.792526803   36.837638418  -58.928584778   20.532622647

   -3.141592654   -2.443460953   34.794474684  -44.190877156   22.747550403
   -2.951193099   -2.443460953   27.672174298  -29.968542567   24.765278348
   -2.760793544   -2.443460953   23.558244110  -13.336240399   25.570223866
   -2.570393989   -2.443460953   22.474493808    1.253210453   25.421858884
   -2.379994435   -2.443460953   23.726390133   10.953039118   24.804141224
   -2.189594880   -2.443460953   26.306367831   15.335527825   24.234003511
   -1.999195325   -2.443460953   29.333557463   16.050818867   24.056910637
   -1.808795770   -2.443460953   32.345452907   15.588085655   24.284391605
   -1.618396215   -2.443460953   35.335557967   16.100627990   24.569148062
   -1.427996661   -2.443460953   38.602412460   18.543103159   24.313987951
   -1.237597106   -2.443460953   42.494619371   22.469384871   22.913042637
   -1.047197551   -2.443460953   47.164724965   26.374759454   20.016945581
   -0.856797996   -2.443460953   52.418590033   28.237012534   15.686940332
   -0.666398442   -2.443460953   57.686565882   26.192515534   10.368800232
   -0.475998887   -2.443460953   62.101668334   19.246992506    4.704496693
   -0.285599332   -2.443460953   64.708935063    7.284870101   -0.712641479
   -0.095199777   -2.443460953   64.639843481   -8.571402829   -5.497609893
    0.095199777   -2.443460953   61.361447386  -25.892224951   -9.476916234
    0.285599332   -2.443460953   54.945519493  -40.771019664  -12.600997761
    0.475998887   -2.443460953   46.315882967  -48.322985229  -14.813929997
    0.666398442   -2.443460953   37.295639653  -44.319834321  -16.015858320
    0.856797996   -2.443460953   30.266535590  -27.587255870  -16.117003477
    1.047197551   -2.443460953   27.400641822   -1.554961190  -15.128636244
    1.237597106   -2.443460953   29.797740539   26.256010043  -13.220308006
    1.427996661   -2.443460953   36.966344066   47.248494819  -10.664418189
    1.618396215   -2.443460953   46.962817081   55.312836293   -7.717723791
    1.808795770   -2.443460953   57.110152158   49.002715539   -4.520109140
    1.999195325   -2.443460953   64.888316270   31.178094434   -1.078115064
    2.189594880   -2.443460953   68.589551950    7.138379732    2.679349890
    2.379994435   -2.443460953   67.578676914  -17.395588611    6.788688407
    2.570393989   -2.443460953   62.251306899  -37.492951476   11.170339997
    2.760793544   -2.443460953   53.821938318  -49.518315492   15.567163885
    2.951193099   -2.443460953   44.037236762  -51.609539666   19.576508694

   -3.141592654   -2.094395102   41.296576849  -40.101974504   14.596617430
   -2.951193099   -2.094395102   34.785966286  -27.652766373   15.604850545
   -2.760793544   -2.094395102   30.952506908  -12.648121731   15.850697698
   -2.570393989   -2.094395102   29.884062893    0.833073199   15.559195724
   -2.379994435   -2.094395102   31.003157153   10.079368306   15.012529091
   -2.189594880   -2.094395102   33.414557186   14.489959651   14.417876232
   -1.999195325   -2.094395102   36.292513767   15.297106849   13.825227448
   -1.808795770   -2.094395102   39.139281035   14.504579056   13.105650632
   -1.618396215   -2.094395102   41.831472243   13.914672281   12.011051608
   -1.427996661   -2.094395102   44.511252374   14.451225531   10.268929295
   -1.237597106   -2.094395102   47.403372499   16.043253290    7.706678247
   -1.047197551   -2.094395102   50.638600793   17.838749353    4.355000249
   -0.856797996   -2.094395102   54.132879480   18.492764531    0.472043527
   -0.666398442   -2.094395102   57.530219625   16.518246847   -3.530909848
   -0.475998887   -2.094395102   60.204324440   10.805903990   -7.235040210
   -0.285599332   -2.094395102   61.379362803    0.744729007  -10.365854825
   -0.095199777   -2.094395102   60.254792289  -13.141706375  -12.854634120
    0.095199777   -2.094395102   56.267712584  -28.835643121  -14.780767032
    0.285599332   -2.094395102   49.412920812  -42.481392819  -16.256224668
    0.475998887   -2.094395102   40.556936283  -48.990268072  -17.296663839
    0.666398442   -2.094395102   31.512014932  -43.885245772  -17.795400467
    0.856797996   -2.094395102   24.681348761  -25.907901469  -17.589114593
    1.047197551   -2.094395102   22.254904996    1.374612377  -16.562493639
    1.237597106   -2.094395102   25.314780807   30.242352483  -14.736523876
    1.427996661   -2.094395102   33.319236579   51.986890444  -12.260711230
    1.618396215   -2.094395102   44.267677087   60.536683093   -9.340098667
    1.808795770   -2.094395102   55.445216429   54.583470626   -6.160171172
    1.999195325   -2.094395102   64.320079398   37.117719895   -2.848087143
    2.189594880   -2.094395102   69.190675988   13.473635871    0.526471580
    2.379994435   -2.094395102   69.422338437  -10.701404987    3.902836978
    2.570393989   -2.094395102   65.387552922  -30.670577682    7.190218691
    2.760793544   -2.094395102   58.235933694  -43.017534793   10.220986225
    2.951193099   -2.094395102   49.612272530  -46.038547263   12.766992941

   -3.141592654   -1.745329252   44.250759183  -38.763980103    6.070636899
   -2.951193099   -1.745329252   37.901599924  -27.276877840    6.398236107
   -2.760793544   -1.745329252   34.064819192  -13.019043701    6.396144984
   -2.570393989   -1.745329252   32.875338005   -0.034282932    6.143738777
   -2.379994435   -1.745329252   33.793549232    8.836277830    5.661462454
   -2.189594880   -1.745329252   35.926422238   12.774725392    4.870195158
   -1.999195325   -1.745329252   38.411802692   12.834806844    3.624619098
   -1.808795770   -1.745329252   40.693282007   10.985724656    1.789544996
   -1.618396215   -1.745329252   42.598090116    9.151459901   -0.671553863
   -1.427996661   -1.745329252   44.254596477    8.504205068   -3.656670009
   -1.237597106   -1.745329252   45.929596537    9.303222653   -6.930193366
   -1.047197551   -1.745329252   47.857814708   10.992355697  -10.163301789
   -0.856797996   -1.745329252   50.104871273   12.383231912  -13.002471526
   -0.666398442   -1.745329252   52.470089703   11.890867091  -15.153795433
   -0.475998887   -1.745329252   54.436762300    8.027036002  -16.465575504
   -0.285599332   -1.745329252   55.251433403   -0.323821425  -16.991930792
   -0.095199777   -1.745329252   54.043972974  -13.055827555  -16.980110559
    0.095199777   -1.745329252   50.126876433  -28.297507424  -16.774699414
    0.285599332   -1.745329252   43.372927126  -42.009922258  -16.674612380
    0.475998887   -1.745329252   34.585952114  -48.717194617  -16.781563252
    0.666398442   -1.745329252   25.593553418  -43.539136581  -16.957895396
    0.856797996   -1.745329252   18.874263171  -24.995487901  -16.897776910
    1.047197551   -1.745329252   16.711624651    3.290964127  -16.273264491
    1.237597106   -1.745329252   20.251331800   33.365283086  -14.895142835
    1.427996661   -1.745329252   28.961610716   56.233738513  -12.778967491
    1.618396215   -1.745329252   40.802633444   65.590884357  -10.118666866
    1.808795770   -1.745329252   52.987213055   60.028601528   -7.199477963
    1.999195325   -1.745329252   62.904543115   42.558232337   -4.304524527
    2.189594880   -1.745329252   68.787227157   18.613954702   -1.638083237
    2.379994435   -1.745329252   69.954508365   -6.041452989    0.687691937
    2.570393989   -1.745329252   66.750502510  -26.627330663    2.636466082
    2.760793544   -1.745329252   60.298796590  -39.737901029    4.195051017
    2.951193099   -1.745329252   52.215177231  -43.688347361    5.347201213

   -3.141592654   -1.396263402   43.201386945  -39.437945908    2.312643029
   -2.951193099   -1.396263402   36.737877048  -27.779703665    1.794610372
   -2.760793544   -1.396263402   32.830893702  -13.264547288    1.094810407
   -2.570393989   -1.396263402   31.608805965   -0.186955880    0.272484541
   -2.379994435   -1.396263402   32.474146877    8.338896544   -0.732552870
   -2.189594880   -1.396263402   34.431723828   11.329162371   -2.111922985
   -1.999195325   -1.396263402   36.506721532    9.899694553   -4.093168520
   -1.808795770   -1.396263402   38.067058373    6.349936822   -6.794226045
   -1.618396215   -1.396263402   38.945946407    3.104946207  -10.101469934
   -1.427996661   -1.396263402   39.376220054    1.836232725  -13.657752221
   -1.237597106   -1.396263402   39.809879152    3.129274402  -16.958987283
   -1.047197551   -1.396263402   40.699675678    6.431777431  -19.502253150
   -0.856797996   -1.396263402   42.299495458   10.237509765  -20.924180441
   -0.666398442   -1.396263402   44.511259638   12.412806294  -21.087452557
   -0.475998887   -1.396263402   46.806046075   10.836468443  -20.104915426
   -0.285599332   -1.396263402   48.305101778    3.871586137  -18.321200559
   -0.095199777   -1.396263402   47.935397147   -8.655304266  -16.231145478
    0.095199777   -1.396263402   44.784723695  -24.814065689  -14.346885210
    0.285599332   -1.396263402   38.544738935  -40.161782302  -13.039892723
    0.475998887   -1.396263402   29.941292386  -48.590418748  -12.403299545
    0.666398442   -1.396263402   20.851266029  -44.553206465  -12.230528606
    0.856797996   -1.396263402   13.909815100  -26.131488131  -12.120546000
    1.047197551   -1.396263402   11.604305237    3.070110834  -11.656021145
    1.237597106   -1.396263402   15.247963377   34.730144918  -10.585622402
    1.427996661   -1.396263402   24.381237939   59.260225602   -8.896301643
    1.618396215   -1.396263402   36.921675687   69.782615790   -6.773997503
    1.808795770   -1.396263402   49.951178462   64.555264571   -4.502546818
    1.999195325   -1.396263402   60.695044711   46.585517854   -2.357585442
    2.189594880   -1.396263402   67.249795340   21.574554557   -0.530884839
    2.379994435   -1.396263402   68.862004522   -4.329658191    0.882054788
    2.570393989   -1.396263402   65.873884813  -26.024857748    1.858179152
    2.760793544   -1.396263402   59.455916778  -39.921764788    2.406277204
    2.951193099   -1.396263402   51.292757055  -44.292737145    2.546451253

   -3.141592654   -1.047197551   40.926937434  -42.287604877    2.236849569
   -2.951193099   -1.047197551   33.937899444  -30.383814294    0.933871522
   -2.760793544   -1.047197551   29.584447048  -15.327527806   -0.539963200
   -2.570393989   -1.047197551   28.020635245   -1.758461898   -2.096462040
