#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.484689722  -54.437666901   16.330604909
   -2.951193099   -3.141592654    9.877638405  -35.311861509   19.035745801
   -2.760793544   -3.141592654    5.167679843  -14.474634884   20.769558459
   -2.570393989   -3.141592654    4.132523141    2.530617581   21.594123744
   -2.379994435   -3.141592654    5.672287498   12.306514545   21.926238877
   -2.189594880   -3.141592654    8.344440168   14.658773995   22.414561165
   -1.999195325   -3.141592654   10.954995762   12.305626613   23.670005475
   -1.808795770   -3.141592654   12.995363708    9.367875435   25.938347596
   -1.618396215   -3.141592654   14.735301881    9.673858267   28.913305273
   -1.427996661   -3.141592654   17.018103124   15.190226012   31.799290011
   -1.237597106   -3.141592654   20.820849938   25.273300011   33.628227880
   -1.047197551   -3.141592654   26.763302140   37.018283925   33.658240338
   -0.856797996   -3.141592654   34.777261896   46.319284260   31.627790256
   -0.666398442   -3.141592654   44.032401895   49.476168613   27.766732397
   -0.475998887   -3.141592654   53.132893960   44.613100465   22.602811346
   -0.285599332   -3.141592654   60.530806952   31.796070102   16.718156192
   -0.095199777   -3.141592654   64.877040490   13.010844707   10.572075759
    0.095199777   -3.141592654   65.337885541   -8.326258543    4.483067845
    0.285599332   -3.141592654   61.846940415  -27.681829505   -1.307578577
    0.475998887   -3.141592654   55.267677310  -39.921126420   -6.515156514
    0.666398442   -3.141592654   47.393178893  -40.705247249  -10.759395695
    0.856797996   -3.141592654   40.612148459  -28.559980512  -13.624033617
    1.047197551   -3.141592654   37.183276459   -6.361829849  -14.823739853
    1.237597106   -3.141592654   38.398491040   18.840081013  -14.368602784
    1.427996661   -3.141592654   44.010675023   38.471888503  -12.591698625
    1.618396215   -3.141592654   52.267706584   45.845970812  -10.014996336
    1.808795770   -3.141592654   60.538349098   38.657263828   -7.117355412
    1.999195325   -3.141592654   66.203178008   19.173456205   -4.164103429
    2.189594880   -3.141592654   67.400478319   -7.217031132   -1.170019544
    2.379994435   -3.141592654   63.426755356  -34.071934201    1.989451129
    2.570393989   -3.141592654   54.780172159  -55.415150456    5.436257501
    2.760793544   -3.141592654   42.963224188  -66.814825766    9.145811908
    2.951193099   -3.141592654   30.110632556  -66.183390383   12.900952780

   -3.141592654   -2.792526803   26.070132720  -49.336606115   24.908745727
