#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.583124181  -54.411046516   16.398559161
   -2.951193099   -3.141592654    9.967404179  -35.411374956   19.085863545
   -2.760793544   -3.141592654    5.234750134  -14.595713265   20.816032658
   -2.570393989   -3.141592654    4.181401086    2.472536403   21.643386342
   -2.379994435   -3.141592654    5.720171465   12.358564867   21.972306948
   -2.189594880   -3.141592654    8.413272996   14.824445579   22.440461596
   -1.999195325   -3.141592654   11.063404099   12.546144842   23.653414229
   -1.808795770   -3.141592654   13.151317946    9.612378432   25.858673121
   -1.618396215   -3.141592654   14.930756182    9.829914746   28.757516803
   -1.427996661   -3.141592654   17.226635937   15.157967133   31.567054700
   -1.237597106   -3.141592654   20.998743568   24.976344103   33.335860764
   -1.047197551   -3.141592654   26.857305957   36.439268986   33.340296895
   -0.856797996   -3.141592654   34.738785669   45.526266332   31.333553819
   -0.666398442   -3.141592654   43.833511648   48.615691684   27.550253632
   -0.475998887   -3.141592654   52.777773129   43.862504294   22.508816794
   -0.285599332   -3.141592654   60.055411296   31.302194471   16.767815475
   -0.095199777   -3.141592654   64.337691592   12.836833815   10.755139479
    0.095199777   -3.141592654   64.793654989   -8.214485248    4.759859008
    0.285599332   -3.141592654   61.342952294  -27.390799061   -0.994558713
    0.475998887   -3.141592654   54.825133320  -39.589738095   -6.223213967
    0.666398442   -3.141592654   47.006919105  -40.462800258  -10.528733837
    0.856797996   -3.141592654   40.255924549  -28.495513745  -13.468483345
    1.047197551   -3.141592654   36.819662573   -6.499049770  -14.732403896
    1.237597106   -3.141592654   37.992932087   18.553625909  -14.315673034
    1.427996661   -3.141592654   43.545432968   38.157151944  -12.548456433
    1.618396215   -3.141592654   51.752045980   45.657456576   -9.958038316
    1.808795770   -3.141592654   60.009754900   38.727000316   -7.031859977
    1.999195325   -3.141592654   65.717565453   19.555381433   -4.044635798
    2.189594880   -3.141592654   67.013900084   -6.576073132   -1.021293666
    2.379994435   -3.141592654   63.175763534  -33.316615643    2.153112764
    2.570393989   -3.141592654   54.669670150  -54.721902346    5.594285683
    2.760793544   -3.141592654   42.967219267  -66.321308057    9.279137271
    2.951193099   -3.141592654   30.184700535  -65.941084310   12.999884236

   -3.141592654   -2.792526803   26.211267749  -49.363058956   25.060095622
   -2.951193099   -2.792526803   18.356426079  -32.525529857   27.601692685
   -2.760793544   -2.792526803   13.965374557  -13.839415517   28.808562970
   -2.570393989   -2.792526803   12.900804387    1.757549589   28.925258757
   -2.379994435   -2.792526803   14.253597767   11.337289207   28.516913632
   -2.189594880   -2.792526803   16.828478570   14.807201294   28.277846927
