#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.090335554  -53.892220392   17.280924840
   -2.951193099   -3.141592654    9.584040538  -34.848471623   19.681905446
   -2.760793544   -3.141592654    4.937912815  -14.309375423   21.104791998
   -2.570393989   -3.141592654    3.899433138    2.322499843   21.701667588
   -2.379994435   -3.141592654    5.372841340   11.826987137   21.929703675
   -2.189594880   -3.141592654    7.947874263   14.151129987   22.429772717
   -1.999195325   -3.141592654   10.481806232   12.035061126   23.785113039
   -1.808795770   -3.141592654   12.512303271    9.554574810   26.229206447
   -1.618396215   -3.141592654   14.341771268   10.429057460   29.468438373
   -1.427996661   -3.141592654   16.824097520   16.509742934   32.730651640
   -1.237597106   -3.141592654   20.925457112   27.055382475   35.047222816
   -1.047197551   -3.141592654   27.240457345   39.109802415   35.624530923
   -0.856797996   -3.141592654   35.668014995   48.527295432   34.089555660
   -0.666398442   -3.141592654   45.336136628   51.548222650   30.523909682
   -0.475998887   -3.141592654   54.790680708   46.178346595   25.320403033
   -0.285599332   -3.141592654   62.402933494   32.391837921   18.998557310
   -0.095199777   -3.141592654   66.736899496   12.221072607   12.073700387
    0.095199777   -3.141592654   66.902712208  -10.636837287    5.040013336
    0.285599332   -3.141592654   62.847655577  -31.224639432   -1.616403165
    0.475998887   -3.141592654   55.528308845  -44.031146865   -7.384384745
    0.666398442   -3.141592654   46.881514576  -44.592065979  -11.761927918
    0.856797996   -3.141592654   39.436370513  -31.578357922  -14.357747401
    1.047197551   -3.141592654   35.546346660   -8.168564337  -15.039408850
    1.237597106   -3.141592654   36.538905808   18.286888362  -14.025318635
    1.427996661   -3.141592654   42.153126625   38.990220593  -11.825187242
    1.618396215   -3.141592654   50.587242374   47.114841978   -9.041530739
    1.808795770   -3.141592654   59.138951230   40.255187520   -6.122867393
    1.999195325   -3.141592654   65.105227236   20.669493810   -3.227676454
    2.189594880   -3.141592654   66.551638486   -6.135409901   -0.257551436
    2.379994435   -3.141592654   62.737335979  -33.472924094    2.968156667
    2.570393989   -3.141592654   54.172292075  -55.120069268    6.538795588
    2.760793544   -3.141592654   42.406325863  -66.545596228   10.335645724
    2.951193099   -3.141592654   29.619718771  -65.755854763   14.049642197

   -3.141592654   -2.792526803   25.913766571  -49.545423525   25.940393035
   -2.951193099   -2.792526803   18.029574272  -32.685830350   28.131161116
   -2.760793544   -2.792526803   13.600339573  -14.112496894   29.028549092
   -2.570393989   -2.792526803   12.469590815    1.325406391   28.970667490
   -2.379994435   -2.792526803   13.731387707   10.816178755   28.559345460
   -2.189594880   -2.792526803   16.214410869   14.390273521   28.473395589
   -1.999195325   -2.792526803   18.989120440   14.415818656   29.228238426
   -1.808795770   -2.792526803   21.690487951   14.151563662   30.940541440
   -1.618396215   -2.792526803   24.538560178   16.295847794   33.216342850
   -1.427996661   -2.792526803   28.122158309   21.881799974   35.225846217
   -1.237597106   -2.792526803   33.037387700   29.931234281   35.988451858
   -1.047197551   -2.792526803   39.531358301   37.937025754   34.744389045
   -0.856797996   -2.792526803   47.292417772   42.697488712   31.220121425
   -0.666398442   -2.792526803   55.432303427   41.483193874   25.679613944
